50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,"[91.6, 77.0]",,,,,,,,,,,,1.751301,,,,,,,,,,,,,32c16f8c-b49f-4436-b847-6140568e1b22,2827,,"[90.9, 77.4]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,145,Barcelona,217,"['31930b93-3216-4272-ad6e-3f125b04ee7c', '3ef56ba2-a858-45af-bf42-f7195b04d27d', 'b0aa0dd8-cd65-4e3e-9374-0a7bb08f1e85']",37,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:37.506,Carry,True,2014/2015
,,,,"[79.5, 76.0]",,,,,,,,,,,,0.327014,,,,,,,,,,,,,c4df77e1-c5ca-4e1e-a600-8a13184b904c,2831,,"[78.2, 75.7]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,145,Barcelona,217,"['5bf463bc-dde4-4d27-a7eb-31866b591792', 'aaa6c6d5-973c-4dfb-80aa-3b433f208caf']",40,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:40.428,Carry,,2014/2015
,,,,"[83.7, 62.6]",,,,,,,,,,,,0.203063,,,,,,,,,,,,,ae8903e3-3e32-4fb8-ab88-7625ed29d95b,2835,,"[86.1, 66.2]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Barcelona,217,"['bfb588e4-2b87-4f01-8c21-f4941f0fa05e', 'cc8b8e10-e073-4567-97fb-84241a4772da', 'f52bb6e9-9ea3-46e4-b765-e8ea4d6ab76c']",41,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:41.551,Carry,True,2014/2015
,,,,"[77.2, 70.6]",,,,,,,,,,,,1.46926,,,,,,,,,,,,,111b42b5-4f43-40d9-bb91-7b3d20222336,2839,,"[78.4, 72.6]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,145,Barcelona,217,"['90817f43-0d22-43c5-80d7-493461d6cda4', 'f051b005-1dd0-427e-9da4-845332fc06b5', 'fa5cca22-e86b-477b-96c4-4f00b1156387']",42,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:42.541,Carry,True,2014/2015
,,,,"[60.6, 39.7]",,,,,,,,,,,,1.233657,,,,,,,,,,,,,6b09fe74-dd9d-4b7c-a6d4-e1dc94ea9a59,2842,,"[55.7, 41.0]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,145,Barcelona,217,"['4c33726c-6106-48b0-ab55-50b148e3f643', '722502e0-2011-405a-ace8-4ae499020d7b']",45,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:45.555,Carry,,2014/2015
,,,,"[71.8, 13.8]",,,,,,,,,,,,0.888318,,,,,,,,,,,,,411675f4-8737-4124-acff-8cd5684f4a18,2845,,"[71.0, 12.6]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,145,Barcelona,217,"['1c990e70-bb27-48c0-98e7-34ea9d5ddf37', '470c2e87-52af-4a9e-98e6-2513e84998ad']",47,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:47.919,Carry,,2014/2015
,,,,"[79.7, 11.3]",,,,,,,,,,,,2.879547,,,,,,,,,,,,,55607c7d-9a97-4deb-a471-4d141e230d84,2848,,"[84.8, 5.4]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,145,Barcelona,217,"['7d7ea438-8037-4af9-9eec-94ac11a0d255', 'c038b8d7-60a5-414d-9767-b60c9e3f9160']",49,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:49.568,Carry,,2014/2015
,,,,"[71.8, 19.6]",,,,,,,,,,,,1.155498,,,,,,,,,,,,,a1ce27ea-165d-4fe4-9c27-76689d9adeb6,2851,,"[73.5, 20.0]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,145,Barcelona,217,"['7466dc42-fd15-49be-ae89-bbfa5149c0c9', '94d061c6-f8ba-466d-b5e1-d5b7400b699a', 'be59e512-919c-4cf6-920f-36029497096e']",53,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:53.391,Carry,True,2014/2015
,,,,"[56.6, 55.2]",,,,,,,,,,,,1.409953,,,,,,,,,,,,,0e46074c-586b-479d-b17d-b3dfaf59f0a7,2855,,"[56.0, 46.3]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,145,Barcelona,217,"['1640b2c9-d7e5-4fda-9fe7-bd61c2eb1672', '74ede38b-2141-48ff-a6b3-9f2a8d30a924']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:56.499,Carry,,2014/2015
,,,,"[77.2, 77.0]",,,,,,,,,,,,2.08155,,,,,,,,,,,,,fc8e3cb6-af9b-429b-a857-cf9bc5042e48,2858,,"[75.7, 77.2]",266045,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,145,Barcelona,217,"['0d2a5e86-eeac-4be6-a17b-ddbdb68f9213', '8cbe49e5-4a9d-4d01-bcfa-82083284b31b']",59,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:59.568,Carry,,2014/2015
,,,,"[67.6, 68.5]",,,,,,,,,,,,1.400656,,,,,,,,,,,,,2914ef91-3d95-4fa2-a49f-8075ae829b86,2861,,"[69.7, 69.6]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,145,Barcelona,217,"['11f7045d-0582-43bd-b297-b105c401b498', '7b27cdf9-4c02-455d-929e-edf58d8a1a45', 'a1e20ea0-ee1a-41cc-91f2-6b983eeaa813']",2,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:02.183,Carry,True,2014/2015
,,,,"[71.6, 59.6]",,,,,,,,,,,,0.32578,,,,,,,,,,,,,1778d684-4d06-4cd4-aff0-d40dbad07d96,2866,,"[73.3, 54.8]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['14087ed6-d2ea-47fe-ba31-33d36943ceb1', '3c7c30c0-9429-4934-9404-ca4eaa54feee', '49c0e606-e38b-465a-9298-a6db51525ed8']",4,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:04.340,Carry,True,2014/2015
,,,,"[85.4, 65.8]",,,,,,,,,,,,1.155731,,,,,,,,,,,,,29341d31-8ce3-4216-84a3-9d8291f1e109,2869,,"[77.4, 66.2]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,145,Barcelona,217,"['1cb53a2f-191d-4641-ac44-ea1bd6b473fd', '49c0e606-e38b-465a-9298-a6db51525ed8', '9f51e433-0cb8-454b-9a42-4c0e63729c90']",5,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:05.523,Carry,True,2014/2015
,,,,"[86.7, 66.0]",,,,,,,,,,,,5.633228,,,,,,,,,,,,,9c7b1be5-eb62-4cd9-8e7c-8e9ab3817283,2872,,"[93.3, 75.1]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,145,Barcelona,217,"['3ea3aed4-dc37-4206-9d32-0c4b9c0ec21a', '51396afd-e60f-4282-884a-3c19e06f9e38', 'dd061b63-b63d-438e-8cb4-8e7135d21f4f']",7,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:07.583,Carry,True,2014/2015
,,,,"[79.5, 54.1]",,,,,,,,,,,,0.528443,,,,,,,,,,,,,217e669e-e173-499d-a125-3d6454c90b46,2876,,"[78.9, 53.5]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['39a5e927-a1d6-4624-bba8-efe7a26bf1f5', '4d926198-e961-4b2e-8225-e55ef2714a5c']",14,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:14.142,Carry,,2014/2015
,,,,"[73.8, 48.2]",,,,,,,,,,,,0.784273,,,,,,,,,,,,,a9aab259-b317-4786-bc3d-101ba13b70bf,2883,,"[76.1, 48.0]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['ad53e651-5bba-472b-8eea-33f6673b33b0', 'c2aab2ad-b869-4306-b721-efbb93e61c85']",17,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:17.489,Carry,,2014/2015
,,,,"[64.2, 36.7]",,,,,,,,,,,,1.693233,,,,,,,,,,,,,86633ab0-2023-4886-a2d5-f44b10c51704,2886,,"[58.5, 37.6]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,145,Barcelona,217,"['177b0aa2-0f7f-4e68-a361-6948f5825db8', '829696fa-8c8c-430d-a2f7-a1190067332d', 'd5cc12e9-43af-41f0-bfea-c34d61f4ffbe']",19,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:19.447,Carry,True,2014/2015
,,,,"[66.3, 3.9]",,,,,,,,,,,,2.770563,,,,,,,,,,,,,96a857a6-3c60-4607-8536-b2464d744f80,2890,,"[69.1, 4.9]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,145,Barcelona,217,"['dc8d61e6-1207-4603-945f-2d1c77723756', 'e424c8fe-20fe-43b5-babe-8ee012d94191']",23,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:23.072,Carry,,2014/2015
,,,,"[69.9, 16.4]",,,,,,,,,,,,1.050339,,,,,,,,,,,,,cdf31abf-219e-444b-bbd4-e1e191a1f4a8,2893,,"[70.2, 13.0]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,145,Barcelona,217,"['3fdc44e8-30ef-41c0-8592-240f40f128cb', '8dbb310b-8e2b-4a1f-9393-285fd86790da', 'ca8a96a4-5496-469e-9809-be17b42d4906']",26,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:26.584,Carry,True,2014/2015
,,,,"[71.9, 17.5]",,,,,,,,,,,,1.2625,,,,,,,,,,,,,b1d39bf2-6986-46fb-b4f3-358f097bc529,2897,,"[69.9, 16.4]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,145,Barcelona,217,"['2b7f96bc-1c8d-45a1-916c-a9d9c4c3a3b1', '8dbb310b-8e2b-4a1f-9393-285fd86790da', 'ca8a96a4-5496-469e-9809-be17b42d4906', 'cb998d7c-1fe6-4e35-869e-7186acb3379c']",27,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:27.634,Carry,True,2014/2015
,,,,"[83.9, 24.7]",,,,,,,,,,,,1.209009,,,,,,,,,,,,,b0099bc0-be01-4886-9fd4-111ccf4c2132,2900,,"[78.2, 23.6]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Barcelona,217,"['14d14e59-6f2a-4112-97ef-bf35e9be8a07', '87b70396-db59-4e4b-99b4-e9ffaef5efeb']",29,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:29.887,Carry,,2014/2015
,,,,"[9.0, 36.0]",,,,,,,,,,,,4.9026,,,,,,,,,,,,,887a3f45-2095-49ee-873c-b684e4e517b0,2904,,"[9.2, 36.4]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,145,Barcelona,217,"['6c4571c8-3589-494c-8dfb-98033b9a939e', 'ffb1b528-098b-43e3-81ae-2cbf5fa05314']",33,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:33.056,Carry,,2014/2015
,,,,"[64.6, 50.3]",,,,,,,,,,,,4.181913,,,,,,,,,,,,,f58dd13f-1147-40c0-a723-0afe7b4f7aff,2908,,"[51.7, 48.8]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['833ee7e8-478c-4882-9ebe-279023479474', 'c3fb611e-5912-4c68-bab5-33b3bda4d4f8', 'd9ca89b5-f863-49b4-b2fd-29a4ada1a89c']",40,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:40.389,Carry,True,2014/2015
,,,,"[92.0, 61.3]",,,,,,,,,,,,4.049246,,,,,,,,,,,,,e5070ddc-5441-497c-a73c-d06bc018e3ed,2912,,"[78.4, 74.3]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,145,Barcelona,217,"['b0035518-8ced-46c0-a149-8a12e262d14d', 'c515f6b4-557f-4a1c-9340-d00ff382605a']",45,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:45.994,Carry,,2014/2015
,,,,"[93.3, 49.5]",,,,,,,,,,,,0.460362,,,,,,,,,,,,,2ede5fdf-d039-4080-a23b-2daa14971ea2,2916,,"[91.6, 49.5]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Barcelona,217,"['38ac1e19-c6da-4443-be51-2b99037f0fe1', '79d6e84f-fc25-47a9-af50-4180c29154f2', 'c354eb86-44cc-4241-98c4-72bbaa94093e']",50,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:50.567,Carry,True,2014/2015
,,,,"[69.9, 6.2]",,,,,,,,,,,,3.155308,,,,,,,,,,,,,bccb2d28-e5bb-4e9f-87c2-f6214324ce71,2922,,"[71.0, 13.2]",266045,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,145,Barcelona,217,"['5aeb1912-0e8b-4640-87f3-17f49a8bceb7', '9b9f2dd9-4f70-4a40-ab90-ed3e829b4c02']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:56.366,Carry,,2014/2015
,,,,"[63.8, 32.9]",,,,,,,,,,,,1.755201,,,,,,,,,,,,,33088a17-993e-41be-84c8-97e628831d6d,2925,,"[64.0, 27.2]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['3355fa7c-2557-4d69-9f3b-3f107b6a92ba', '98057fbc-74c0-4de0-8dac-e68e600ecd16']",1,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:01.071,Carry,,2014/2015
,,,,"[69.3, 50.7]",,,,,,,,,,,,2.799966,,,,,,,,,,,,,168eab64-5775-4a7a-9852-d4ae5568f6be,2928,,"[68.9, 48.6]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,145,Barcelona,217,"['598df561-e5c7-4783-8e4a-75ee9416acf4', 'a33bc2c9-a856-49c5-bbca-fbf9f8206cd7']",4,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:04.316,Carry,,2014/2015
,,,,"[67.8, 38.4]",,,,,,,,,,,,0.847221,,,,,,,,,,,,,ebd32b90-e1ae-4c45-a908-7607704c0d83,2931,,"[66.1, 39.9]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Barcelona,217,"['408d6796-04d2-4163-96da-eead4906eb72', '9f871c2b-984a-4dbf-ae89-5c09e5046d6b', 'e248f140-ec7a-4c39-bba0-6c48cf1a3516']",7,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:07.871,Carry,True,2014/2015
,,,,"[73.5, 30.6]",,,,,,,,,,,,0.040039,,,,,,,,,,,,,e386ff37-8951-4f45-a210-b982106b2d16,2935,,"[73.5, 31.4]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,145,Barcelona,217,"['54dc40de-b1e8-44ef-8785-3e95c7963a38', '6b19c1b8-66a6-46ee-a37a-8c2a8cc5cf20']",9,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:09.652,Carry,,2014/2015
,,,,"[57.4, 36.1]",,,,,,,,,,,,1.787027,,,,,,,,,,,,,98362ed7-5921-4282-953d-93556c672aff,2938,,"[56.6, 33.8]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,145,Barcelona,217,"['23c235cf-7202-4fd0-9c3d-e5b6db7f3222', '4d71b8d8-3f8b-4002-92d6-2af71bcdcaac']",10,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:10.757,Carry,,2014/2015
,,,,"[56.2, 63.9]",,,,,,,,,,,,1.34563,,,,,,,,,,,,,b43d7f37-677f-4111-bc61-8c4edebdbdfd,2941,,"[55.8, 58.6]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,145,Barcelona,217,"['173187ee-afe4-40a8-a1bf-ec705df01f50', 'a0bcb523-c4bf-4bb0-8991-342cf91eaddb']",13,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:13.961,Carry,,2014/2015
,,,,"[79.1, 61.7]",,,,,,,,,,,,0.1688,,,,,,,,,,,,,9002cdd5-a2ce-4aa5-a7fe-0da7050c6a88,2944,,"[78.4, 61.3]",266045,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,145,Barcelona,217,"['09ef766d-0287-42b2-95ff-54e71a86648e', '236ba71a-9581-40da-be4c-208d64f5fab8']",16,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:16.378,Carry,,2014/2015
,,,,"[105.1, 77.5]",,,,,,,,,,,,2.6183,,,,,,,,,,,,,6d5abd88-7acf-4e35-86f9-d05bbdc0674e,2958,,"[105.0, 77.3]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martínez Díez,8724.0,Right Back,148,Real Sociedad,210,"['6f76d226-2048-480f-a895-228905a9d7f4', 'bec1a5fd-1520-464a-9661-df49bc7c55e6', 'e8f395a0-fd66-4f36-854c-5609a4cf8941']",1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:01.928,Carry,True,2014/2015
,,,,"[33.7, 22.3]",,,,,,,,,,,,3.419931,,,,,,,,,,,,,3fca1f96-48ad-4b06-a14a-064ff183b575,2963,,"[14.4, 28.7]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,148,Real Sociedad,210,"['11a53703-82dd-49b1-8783-c739d3365dd8', '7ac0a2f8-fad5-4c20-89a7-ea611f2e5fb7', '9b5a0759-6571-4cea-bbf0-ece9b35fae77']",8,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:08.395,Carry,True,2014/2015
,,,,"[84.3, 48.4]",,,,,,,,,,,,1.111799,,,,,,,,,,,,,972f4dfd-8b07-4be5-9263-31060533b7b9,2967,,"[84.3, 53.8]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Wing,148,Real Sociedad,210,"['90570e7e-9314-4cd3-93de-f762c9094b1b', 'f1c5cad7-ab6b-41aa-8c2f-e3f6194370de']",12,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:12.548,Carry,,2014/2015
,,,,"[91.9, 36.6]",,,,,,,,,,,,0.2219,,,,,,,,,,,,,fd62d6e2-c651-4e60-9189-ada3321d9769,2971,,"[93.0, 36.6]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,148,Real Sociedad,210,"['20c181f4-1b5c-401e-9fe9-98ae0b7494af', '8c0865a4-db83-4a2c-a40b-5a74de26609f', '9d9f6273-dd08-4721-96ef-d8a257ed0c1e']",14,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:14.950,Carry,True,2014/2015
,,,,"[83.4, 31.1]",,,,,,,,,,,,1.218901,,,,,,,,,,,,,fab88659-d898-49f0-ad99-eccc4cd54047,2975,,"[84.3, 31.9]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Félix Granero Molina,6770.0,Center Attacking Midfield,148,Real Sociedad,210,"['18a4ceab-27e7-4290-990e-c2cacd56a7cc', 'aae04af8-29b5-4e88-9cbf-f8f9f8ee8fe1', 'b425f831-ce1e-4677-ad57-1aba943c55d6', 'cd61c136-525a-4977-bf68-3967b70fcbcb']",16,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:16.140,Carry,True,2014/2015
,,,,"[78.5, 33.6]",,,,,,,,,,,,0.581899,,,,,,,,,,,,,a6aed51e-64ca-4545-985f-89b2f0cbf1b7,2978,,"[83.4, 31.1]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Félix Granero Molina,6770.0,Center Attacking Midfield,148,Real Sociedad,210,"['18a4ceab-27e7-4290-990e-c2cacd56a7cc', '5ae0fe6d-5162-46a3-a09a-78be3037d87e', 'b425f831-ce1e-4677-ad57-1aba943c55d6']",17,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:17.359,Carry,True,2014/2015
,,,,"[99.3, 70.7]",,,,,,,,,,,,4.570499,,,,,,,,,,,,,b79e9dbc-f7f3-43eb-9fbd-8db2142524e9,2981,,"[83.9, 65.2]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martínez Díez,8724.0,Right Back,148,Real Sociedad,210,"['0e989ebe-e9ed-418e-81de-5cbaeda5973e', 'adc640a2-a66a-486e-9707-786fcbfbf2b5', 'ea8d588e-10d8-4b44-9178-75f61210b4f6']",20,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:20.021,Carry,True,2014/2015
,,,,"[90.9, 64.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,2710f810-7c52-4be6-8952-7cdb7204313e,2985,,"[91.5, 62.7]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Félix Granero Molina,6770.0,Center Attacking Midfield,148,Real Sociedad,210,"['b9af3023-5881-4bac-8cc5-ff615cd64d40', 'ea8c1191-79a7-46a7-93c5-371051a9213f']",25,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:25.741,Carry,,2014/2015
,,,,"[90.8, 52.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,1acff897-a96c-4f7d-ac02-c86835b404ff,2989,,"[89.6, 52.0]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,148,Real Sociedad,210,"['2e2fa71a-61f0-4542-8926-12642a5b2470', '72975728-2cec-4bf0-9c80-559748706040', '8a283585-c34a-4b38-8d0a-8ea266ad7077']",27,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:27.621,Carry,True,2014/2015
,,,,"[102.9, 40.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b1d4c6a3-a00b-41e5-a915-72b1b8331ae3,2993,,"[103.8, 40.2]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Wing,148,Real Sociedad,210,"['0396cee1-471d-4268-88c0-5074686af7f7', 'a5065138-aa47-42cc-8179-906dc8873d0f', 'a67f2d3c-1dd9-476b-91c9-8f21a02ef2c4']",29,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:29.085,Carry,True,2014/2015
,,,,"[8.1, 49.0]",,,,,,,,,,,,2.641767,,,,,,,,,,,,,8bf295e5-f869-4959-8dd2-88347b0517b8,3000,,"[4.0, 47.5]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Andrés Bravo Muñoz,4691.0,Goalkeeper,148,Real Sociedad,210,"['548d742a-6fe7-46dd-b425-60bd531333a7', '73973fbf-b807-4cdc-b7d3-2fa93a2a58b7']",32,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:32.455,Carry,,2014/2015
,,,,"[43.4, 46.3]",,,,,,,,,,,,0.621597,,,,,,,,,,,,,3e76399c-85fb-4d55-9769-366b9431606d,3004,,"[43.0, 46.3]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,148,Real Sociedad,210,"['a47cd9c5-0b6d-43ab-b64b-6f4a99213e38', 'c40a7f19-eae3-485b-b232-2323137e1a95', 'e9f8914a-dc8a-4df7-a350-c4f6864cd81e']",37,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:37.126,Carry,True,2014/2015
,,,,"[78.1, 37.4]",,,,,,,,,,,,1.4285,,,,,,,,,,,,,ad87991e-e583-4277-8066-ed18e3b6718a,3008,,"[79.0, 35.9]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,148,Real Sociedad,210,"['06ca6e72-2692-4c50-bfbb-9ea928b4cf47', 'e463f636-d01a-4c7a-94fa-b2f9285fb19e']",38,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:38.274,Carry,,2014/2015
,,,,"[84.1, 67.3]",,,,,,,,,,,,0.3816,,,,,,,,,,,,,f472ba6b-2d1a-46c2-9368-7aa3fd8ebf1f,3012,,"[83.9, 65.6]",266045,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,148,Real Sociedad,210,"['28f8f36b-9695-450c-84f1-6077783162be', '487fc099-2169-4f4f-95ec-31a0df041526', 'dee5cd74-9e5c-4dd0-9e3e-2fa809a732e1']",41,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:41.778,Carry,True,2014/2015
