ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,1db0f5a0-cb22-4fc4-8b4e-08a4c034b9cd,3198,,"[74.5, 59.9]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,173,Barcelona,217,['40660505-7caf-4d8e-a784-377568391abc'],0,,,,,,,,,,,,,,,,Barcelona,217,00:43:00.449,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,4804f077-59b8-4c17-bc36-146419393a4f,3201,,"[71.3, 34.2]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arda Turan,11094.0,Left Midfield,173,Barcelona,217,['924698d7-7343-4a14-abae-ef0877e8c640'],3,,,,,,,,,,,,,,,,Barcelona,217,00:43:03.185,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f270672-b71f-4707-bc80-b0424dc05bd7,3208,,"[104.6, 52.7]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleix Vidal Parreu,6400.0,Right Midfield,173,Barcelona,217,['3a67f8a6-a02e-455a-9ebd-e3444e5d17b3'],7,,,,,,,,,,,,,,,,Barcelona,217,00:43:07.803,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd624e97-9dea-4dec-9c79-65c71f4cba3a,3216,,"[46.0, 71.9]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,174,Athletic Club,215,['c6389d91-d836-4f53-8550-2d5865231c55'],44,,,,,,,,,,,,,,,,Athletic Club,215,00:43:44.294,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a87e177-27be-444a-bbf8-6898b63beed8,3218,,"[69.2, 68.7]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iñaki Williams Arthuer,6393.0,Right Wing,174,Athletic Club,215,['9813d513-272a-4e13-a3c2-0797b8c657a3'],46,,,,,,,,,,,,,,,,Athletic Club,215,00:43:46.145,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,50a3439c-f440-4757-99e4-5a30480ebe00,3228,,"[36.5, 49.5]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Right Defensive Midfield,175,Barcelona,217,['cb0f5432-c6b4-4525-84cc-ed1deef101b2'],53,,,,,,,,,,,,,,,,Barcelona,217,00:43:53.682,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fc7e79-d975-4ed1-8366-e09d61a3cc08,3230,,"[27.9, 49.5]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,175,Barcelona,217,['2b64b1c3-96ae-41dd-8f36-28dcd8a8de50'],54,,,,,,,,,,,,,,,,Barcelona,217,00:43:54.724,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f38bc12-3eb0-4218-8492-9d9a4d2e2e10,3233,,"[70.0, 75.0]",266874,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleix Vidal Parreu,6400.0,Right Midfield,175,Barcelona,217,['c7185de1-518e-47bc-9ea9-5c07a1a31741'],58,,,,,,,,,,,,,,,,Barcelona,217,00:43:58.273,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9b79e4-9935-489f-8888-1a89b3fbf8b3,3239,,"[92.9, 44.6]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Center Forward,175,Barcelona,217,['cd3bd0b4-8e06-447e-957c-e4e900cf7c34'],5,,,,,,,,,,,,,,,,Barcelona,217,00:44:05.145,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca8371be-b865-44e3-9c96-731292dca184,3245,,"[104.4, 28.8]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Center Forward,175,Barcelona,217,"['44dcbbb4-bee8-4650-8c88-1bd06b47dcea', '6714c1f6-16a5-4b04-92c7-ed3ba8ef9cfd']",12,,,,,,,,,,,,,,,,Barcelona,217,00:44:12.259,Ball Receipt*,True,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bd603b-da78-412f-8793-c937f24843c5,3250,,"[45.0, 51.0]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,177,Athletic Club,215,['3f6f0a8c-b310-4a77-9290-d5d8853a515e'],29,,,,,,,,,,,,,,,,Athletic Club,215,00:44:29.934,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a95b9d9-909c-4546-958e-46933c137438,3252,,"[40.2, 60.4]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,177,Athletic Club,215,['afa1c185-024b-446a-a3fc-defdfb034198'],30,,,,,,,,,,,,,,,,Athletic Club,215,00:44:30.906,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa89fc8a-6445-4eee-ba53-d5db7a5713ca,3255,,"[31.9, 47.5]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yeray Álvarez López,6877.0,Right Center Back,177,Athletic Club,215,['b10f4f86-f889-41ad-86bc-ab343f5bad84'],32,,,,,,,,,,,,,,,,Athletic Club,215,00:44:32.951,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,83a6ece3-7bad-4ff4-89b7-7e3b82eab0f1,3258,,"[27.8, 32.5]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,177,Athletic Club,215,['df0b2cb1-9bce-4c63-bf3f-2937df5512e7'],34,,,,,,,,,,,,,,,,Athletic Club,215,00:44:34.531,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,acb73298-be2f-4fd3-ba9e-97115897118d,3261,,"[43.3, 50.8]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yeray Álvarez López,6877.0,Right Center Back,177,Athletic Club,215,['c132205e-fb29-48a4-8942-75b9a5089f49'],40,,,,,,,,,,,,,,,,Athletic Club,215,00:44:40.286,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,673f266e-6357-4c77-9ef4-ef70833a1b3d,3264,,"[64.1, 52.4]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iker Muniain Goñi,6842.0,Left Wing,177,Athletic Club,215,['7cc44b2c-ce88-4783-a1a3-2da4433ae011'],42,,,,,,,,,,,,,,,,Athletic Club,215,00:44:42.662,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f98426b-5cad-4780-ab83-cdcabc693608,3267,,"[62.1, 69.0]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,177,Athletic Club,215,['659e4f54-d159-4bcd-ae5e-0799c3e56da1'],46,,,,,,,,,,,,,,,,Athletic Club,215,00:44:46.222,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,b096f449-8d38-4a25-b480-b57b7c3b54c4,3270,,"[63.0, 62.8]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iker Muniain Goñi,6842.0,Left Wing,177,Athletic Club,215,['72ca64c9-3b7e-4590-928d-faa33f991540'],47,,,,,,,,,,,,,,,,Athletic Club,215,00:44:47.245,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4dd407-15e0-497e-b068-721692122469,3273,,"[76.9, 55.4]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aritz Aduriz Zubeldia,6394.0,Center Forward,177,Athletic Club,215,['9fed8ed4-af4b-4674-922d-bf844b0bb04e'],50,,,,,,,,,,,,,,,,Athletic Club,215,00:44:50.807,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,184d77db-e3c6-47d3-b090-c25443ff0891,3276,,"[72.1, 59.4]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iker Muniain Goñi,6842.0,Left Wing,177,Athletic Club,215,['9605f3f5-9f3c-43c2-9696-d0c69ac636fb'],51,,,,,,,,,,,,,,,,Athletic Club,215,00:44:51.657,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,696858de-dc1d-4c87-b0f3-c1718a75a287,3279,,"[66.1, 58.0]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,177,Athletic Club,215,['72761537-ab08-4354-b3ea-5cc77cc51930'],54,,,,,,,,,,,,,,,,Athletic Club,215,00:44:54.650,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,da8d1a54-ef28-4a77-b565-8ea8aaa42f41,3282,,"[83.9, 53.2]",266874,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aritz Aduriz Zubeldia,6394.0,Center Forward,177,Athletic Club,215,['0ad7ceed-6f30-4474-802e-5d91c1e5cfc4'],58,,,,,,,,,,,,,,,,Athletic Club,215,00:44:58.055,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c587da0-4aed-436a-a2e3-40b43c11e8c2,3285,,"[91.9, 32.5]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Eraso Goñi,6606.0,Center Attacking Midfield,177,Athletic Club,215,['4828c8cd-cca9-480c-9f81-1369c82e64cf'],0,,,,,,,,,,,,,,,,Athletic Club,215,00:45:00.367,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,98af4bfb-3ab8-4825-a2ee-c09315217a5d,3293,,"[38.9, 61.7]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Roberto Carnicer,6379.0,Right Back,178,Barcelona,217,"['35380666-4cb8-45fb-821a-eba8d5678a2f', 'd2fe8fd1-817f-4cec-94ff-917cd9ce7fd7']",6,,,,,,,,,,,,,,,,Barcelona,217,00:45:06.429,Ball Receipt*,True,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,b340748b-cac1-494c-aa24-0af0ba088f2d,3299,,"[80.2, 51.1]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,178,Barcelona,217,['4e6a00f2-b51c-4dc1-baf0-e81684babc88'],10,,,,,,,,,,,,,,,,Barcelona,217,00:45:10.214,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,04432224-0bef-47c7-a56e-1c96aca68b00,3303,,"[9.0, 42.4]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,178,Barcelona,217,['1f1c8a26-ffc8-4592-ab70-ee75b9fdeb41'],13,,,,,,,,,,,,,,,,Athletic Club,215,00:45:13.086,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b6ccfde-aa42-4a46-85f2-b9b77a3b68ac,3308,,"[34.9, 17.0]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Mathieu,10609.0,Left Back,178,Barcelona,217,['cf9ce2b2-d010-42a7-9e7c-6c1bb44a30f0'],21,,,,,,,,,,,,,,,,Barcelona,217,00:45:21.723,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,c20b396e-b595-4c57-bf3c-334d72004ffd,3310,,"[52.1, 8.1]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arda Turan,11094.0,Left Midfield,178,Barcelona,217,['c5b420c6-8ca8-4b4d-b838-542aa135554f'],23,,,,,,,,,,,,,,,,Barcelona,217,00:45:23.844,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,003d8574-a001-4f2e-9f7d-9e07aecf9786,3312,,"[46.4, 19.9]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,178,Barcelona,217,['24397793-4767-42a9-a0ab-e6850fddff40'],24,,,,,,,,,,,,,,,,Barcelona,217,00:45:24.815,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ac026740-7315-459b-acfe-7701b692b8a5,3314,,"[64.9, 9.2]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Center Forward,178,Barcelona,217,['d2a2848d-ce74-4998-b754-7508ebdc48b9'],25,,,,,,,,,,,,,,,,Barcelona,217,00:45:25.884,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac7b133e-99bb-4474-8e34-b56a407f2ff7,3317,,"[78.8, 21.8]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,179,Barcelona,217,['9b32e8cb-52ab-4a5b-99ca-6984538c7c71'],48,,,,,,,,,,,,,,,,Barcelona,217,00:45:48.036,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1760c1d8-39a7-4bdb-b31d-054a3957286d,3319,,"[81.1, 16.8]",266874,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Right Center Forward,179,Barcelona,217,['87dc70e5-4d8f-4329-b6f5-124b371df994'],48,,,,,,,,,,,,,,,,Barcelona,217,00:45:48.682,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1ec06a-6547-4caf-bc2e-d7a32dd76b37,3329,,"[47.1, 66.3]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,181,Athletic Club,215,"['6784e076-daa2-4093-baca-1072fd743110', 'b6c26d2b-0821-42e4-8a08-ad8ec26ecda5']",2,,,,,,,,,,,,,,,,Athletic Club,215,00:46:02.034,Ball Receipt*,True,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,a50ff945-0319-4f7e-b2e9-7aaa2990951f,3332,,"[55.5, 65.8]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,181,Athletic Club,215,['8926cac5-3be8-4ddf-a8df-360354ac3044'],3,,,,,,,,,,,,,,,,Athletic Club,215,00:46:03.485,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bed3355d-11e9-4848-b7ff-f28dc8717534,3334,,"[34.6, 37.4]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,181,Athletic Club,215,['d7213bb4-3ee1-464c-9ef8-be435602544d'],4,,,,,,,,,,,,,,,,Athletic Club,215,00:46:04.830,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fdec0516-ec03-4e68-8877-f36fcf8c2480,3338,,"[90.1, 40.8]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Right Defensive Midfield,181,Athletic Club,215,['81f872fd-6ccd-4670-b458-c76b2cb37cef'],6,,,,,,,,,,,,,,,,Barcelona,217,00:46:06.786,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b642b93-cb48-47b0-8840-6f9cd2517a6c,3344,,"[55.4, 5.9]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,181,Athletic Club,215,['545d27d6-0e17-48bb-915c-93ba43ce9639'],13,,,,,,,,,,,,,,,,Athletic Club,215,00:46:13.143,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,96d7b6af-9b58-4722-b801-bc76eb4e4d1a,3347,,"[56.5, 19.4]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,181,Athletic Club,215,['c4a9d033-0f70-4efb-9280-f0dce75ce404'],15,,,,,,,,,,,,,,,,Athletic Club,215,00:46:15.983,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9f78c31-758a-4954-8972-dc73e63472af,3349,,"[43.9, 7.8]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,181,Athletic Club,215,['e23e9c10-ae04-48cd-9014-a537dcb04abf'],18,,,,,,,,,,,,,,,,Athletic Club,215,00:46:18.372,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6dfd91-8bfb-4e1a-ad01-bebf72f37f37,3352,,"[37.2, 29.6]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,181,Athletic Club,215,['ab1c6626-9749-457d-9195-a65a287a7e66'],20,,,,,,,,,,,,,,,,Athletic Club,215,00:46:20.248,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,adfd63cd-22e4-416b-86e3-b337738609bf,3355,,"[82.0, 4.1]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iñaki Williams Arthuer,6393.0,Right Wing,181,Athletic Club,215,['62a5d1e9-b469-43fc-b5a9-ae49f8e934e8'],28,,,,,,,,,,,,,,,,Athletic Club,215,00:46:28.309,Ball Receipt*,,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6acb60-b7b5-430f-90ff-3cab4c26f1de,3360,,"[87.4, 1.9]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Eraso Goñi,6606.0,Center Attacking Midfield,181,Athletic Club,215,['39d1b3df-47c5-4e32-9b2e-f1bdf68cea11'],34,,,,,,,,,,,,,,,,Athletic Club,215,00:46:34.092,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,75e181e6-625e-4852-b2e7-f19e337ef873,3365,,"[44.2, 61.8]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleix Vidal Parreu,6400.0,Right Midfield,182,Barcelona,217,"['018656fc-2bd8-4357-9e58-99bcfcfaf5c2', 'e5350347-a7a0-49ff-85ac-1863fb6eb64d']",36,,,,,,,,,,,,,,,,Barcelona,217,00:46:36.007,Ball Receipt*,True,2016/2017
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2c8d9ddb-6913-4de7-8815-bbd0ceb00a7b,3368,,"[63.3, 56.9]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,182,Barcelona,217,['e1fd9396-6b63-46c6-941f-ce913228d2ae'],37,,,,,,,,,,,,,,,,Barcelona,217,00:46:37.594,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,f111faf6-9514-482b-b869-ac79212c7992,3371,,"[87.5, 29.4]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Center Forward,182,Barcelona,217,['8c790cef-54a4-4cee-8685-4c52b65483b8'],42,,,,,,,,,,,,,,,,Barcelona,217,00:46:42.241,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e69db72-3214-406e-b9ae-aeafb25631c3,3378,,"[96.9, 26.6]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,182,Barcelona,217,['194dbdc8-3b9c-48fc-b8c7-bdad38c2d7e8'],55,,,,,,,,,,,,,,,,Barcelona,217,00:46:55.164,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,567b3e64-e594-4bf2-82ef-c56e752a2644,3380,,"[105.9, 33.9]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arda Turan,11094.0,Left Midfield,182,Barcelona,217,['a4d1d339-cf0e-4c27-b64b-457fbdf1546d'],55,,,,,,,,,,,,,,,,Barcelona,217,00:46:55.829,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e435716-cbbb-4836-9399-9e4f3c292709,3383,,"[100.3, 37.9]",266874,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Right Defensive Midfield,182,Barcelona,217,['02565f88-47a0-463a-9454-eda19e250374'],57,,,,,,,,,,,,,,,,Barcelona,217,00:46:57.548,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,b31f9caf-7c59-4663-bcf4-6e24d9802bdf,3394,,"[111.8, 27.7]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Center Forward,182,Barcelona,217,"['8f97042c-9ba1-4e28-b3fd-f861e6c4123d', 'da12715d-23b4-4324-bca7-5bf2913ce9ef']",2,,,,,,,,,,,,,,,,Barcelona,217,00:47:02.319,Ball Receipt*,True,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,1590a796-b208-4a3f-a87a-adfb663334ca,3403,,"[113.5, 78.4]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergi Roberto Carnicer,6379.0,Right Back,183,Barcelona,217,['fb166127-c352-4d1c-a77b-70dce44bf7c2'],28,,,,,,,,,,,,,,,,Barcelona,217,00:47:28.602,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,944ee7b0-1e40-4e1d-84d2-b7f71606633c,3405,,"[86.9, 69.9]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleix Vidal Parreu,6400.0,Right Midfield,183,Barcelona,217,['67addcd3-be36-4202-b80c-6b10f0113698'],31,,,,,,,,,,,,,,,,Barcelona,217,00:47:31.895,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,d966357c-4efa-4e98-ab52-2a58aaf6755d,3408,,"[76.4, 50.5]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Alejandro Mascherano,5506.0,Right Center Back,183,Barcelona,217,['519dbbaf-1695-4aee-a25e-d66deab866b5'],35,,,,,,,,,,,,,,,,Barcelona,217,00:47:35.180,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,35bbbb5b-4655-45e4-8fb6-c8f8b663ba21,3411,,"[70.3, 15.2]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Mathieu,10609.0,Left Back,183,Barcelona,217,['551c2553-656e-4037-9af8-e9eee6f9a554'],41,,,,,,,,,,,,,,,,Barcelona,217,00:47:41.387,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b44bc32-6a9a-4503-9056-2058808a92f6,3414,,"[89.8, 7.3]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Neymar da Silva Santos Junior,4320.0,Right Center Forward,183,Barcelona,217,['f3f2d858-cea8-40a0-a58a-6de4df2375d9'],46,,,,,,,,,,,,,,,,Barcelona,217,00:47:46.724,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,f458c45f-3228-4cf0-8820-0172d88a4ccc,3418,,"[75.4, 28.8]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,183,Barcelona,217,['fb7fbdf9-2280-4224-8ed5-002bec2ffd4a'],53,,,,,,,,,,,,,,,,Barcelona,217,00:47:53.220,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,8777ed99-beeb-4bec-90c8-eae28e009ec8,3426,,"[57.8, 72.8]",266874,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,184,Athletic Club,215,['354c4474-c1f7-47e6-b9e8-5f7038d172dd'],56,,,,,,,,,,,,,,,,Athletic Club,215,00:47:56.976,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,8dffd84d-a54e-4de4-91b2-21d171d8ec0f,3431,,"[76.6, 45.9]",266874,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,184,Athletic Club,215,['f69f5de5-a0f2-4143-bbf9-0b56bcac2bc6'],3,,,,,,,,,,,,,,,,Athletic Club,215,00:48:03.250,Ball Receipt*,,2016/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,1151e092-6ceb-4802-82fc-6366f6de23cc,3434,,"[99.5, 56.6]",266874,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,184,Athletic Club,215,['d1a2e95f-bca0-43ce-8179-af65e2688f6e'],8,,,,,,,,,,,,,,,,Athletic Club,215,00:48:08.189,Ball Receipt*,,2016/2017
,,,"[36.6, 33.2]",,,,,,,,,,,1.231388,,,,,,,,,,,,,3a004305-b804-49ed-8b70-c4d91f4d92b5,7,,"[36.5, 36.0]",266874,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,2,Athletic Club,215,"['5dfb18a1-2c7c-473f-b285-27d2710019e5', 'd2118e60-426f-48cd-9934-e5a106922d60']",2,,,,,,,,,,,,,,,,Athletic Club,215,00:00:02.754,Carry,,2016/2017
