bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,"[58.1, 23.9]",,,,,,,,,,,,,,1.818258,,,,,,,,,,,,,8e157d8d-b6b6-42cb-8073-fcb6c8f9e526,1066,,"[53.6, 19.8]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,41,Atlético Madrid,212,"['9589cb36-9500-4efd-be48-877fbbcd7af4', 'd45399ef-83db-4c70-9198-ebd8c1e1e219']",1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:01.964,Carry,,2011/2012
,,,,"[81.2, 33.1]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,89f6d157-4a87-4974-8984-db561f8351c2,1070,,"[82.3, 33.1]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radamel Falcao García Zárate,3445.0,Left Center Forward,41,Atlético Madrid,212,"['470ba900-9bad-4348-8fe1-e1191d06751a', '722d93d9-c0e4-4f3e-b13a-be3167bd2c5e']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:05.266,Carry,,2011/2012
,,,,"[33.4, 33.6]",,,,,,,,,,,,,,1.688216,,,,,,,,,,,,,699c2efb-5f2b-45ec-bd62-fff1d3b8b51a,1074,,"[33.8, 32.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['ca534a65-497a-4800-85c0-bd808f5b83c6', 'f59bef33-ca99-4989-abf2-bdba3b2d63d0', 'fc5963db-9098-4043-ac00-9ed20c65b69c']",7,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:07.143,Carry,True,2011/2012
,,,,"[30.9, 47.9]",,,,,,,,,,,,,,0.941981,,,,,,,,,,,,,693085ac-f024-4cdc-9b75-e9a35cf3b58f,1078,,"[30.9, 47.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Back,42,Barcelona,217,"['369d43c9-058e-4ba3-bf6a-0d77bc5c726e', '53046431-96d1-4195-a2fe-13ff5520b20b']",9,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:09.534,Carry,,2011/2012
,,,,"[41.7, 46.9]",,,,,,,,,,,,,,3.2383,,,,,,,,,,,,,3108b0e7-fe4f-448a-b706-9c96017a263e,1081,,"[46.2, 53.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,42,Barcelona,217,"['10b9b802-9d60-45bc-8d22-54cf87dbdb51', '4ad8bef3-d7b3-40ec-a5d3-24b875f36008']",11,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:11.625,Carry,,2011/2012
,,,,"[33.8, 40.7]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,,4ffe207e-ea71-4a8b-a5bf-894a9b0b002f,1084,,"[33.4, 41.7]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Back,42,Barcelona,217,"['5195b35e-8211-41b5-81b6-877fb90ec09e', 'f182a01a-e21b-40e2-9c64-88528353e493']",16,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:16.256,Carry,,2011/2012
,,,,"[44.7, 21.4]",,,,,,,,,,,,,,2.4403,,,,,,,,,,,,,e0dae443-dca0-4c45-b840-257cee593c55,1087,,"[43.5, 21.0]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['0ab1ed4d-ccff-4e1d-8c7d-23814126b8fc', 'abd65656-1da4-4a35-b997-e135b9949b63']",17,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:17.772,Carry,,2011/2012
,,,,"[84.3, 15.0]",,,,,,,,,,,,,,1.431397,,,,,,,,,,,,,c8a39868-f9ab-4a73-adf1-deb71f711bb9,1090,,"[84.3, 5.5]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,42,Barcelona,217,"['45ef4ad9-8138-4287-abac-d918e86a276f', '92e8db32-7440-4fd1-bea2-58da7d919d67', 'a362a3ef-6083-47e2-a53f-e3aacad83224']",22,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:22.357,Carry,True,2011/2012
,,,,"[83.8, 21.9]",,,,,,,,,,,,,,1.248466,,,,,,,,,,,,,a9907691-8ac6-4516-8ddf-c52ca0669e85,1093,,"[84.3, 15.0]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,42,Barcelona,217,"['1e7017ce-a662-47a3-ad43-71d4f1580848', '62f276e6-4e5e-4663-9042-956db5f74249', '92e8db32-7440-4fd1-bea2-58da7d919d67', 'a362a3ef-6083-47e2-a53f-e3aacad83224']",23,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:23.789,Carry,True,2011/2012
,,,,"[85.7, 23.7]",,,,,,,,,,,,,,0.460266,,,,,,,,,,,,,42c5e6b4-dafb-426e-bc32-49a68d00e43a,1097,,"[83.8, 21.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,42,Barcelona,217,"['24dbbd72-d256-4a81-867c-4164c62a92a8', '62f276e6-4e5e-4663-9042-956db5f74249', '7d754385-66e6-4cde-b28e-962974411011', 'e8aebf1d-a92a-4421-978b-df809aebb00e']",25,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:25.037,Carry,True,2011/2012
,,,,"[84.9, 23.7]",,,,,,,,,,,,,,0.293648,,,,,,,,,,,,,812bf9f0-d8cc-499c-b18a-a69cacd1153c,1100,,"[85.7, 23.7]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,42,Barcelona,217,"['07ea7528-6008-4f96-9029-daccfbff237f', '24dbbd72-d256-4a81-867c-4164c62a92a8', '7d754385-66e6-4cde-b28e-962974411011']",25,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:25.497,Carry,True,2011/2012
,,,,"[77.6, 27.6]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,20b3e6cd-117c-4c06-bb83-c9cc99aa2fdd,1103,,"[77.6, 27.6]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Wing,42,Barcelona,217,"['367619c2-88d0-44a4-ac85-727261bf10a4', '635bec6c-57d2-4e1e-bdbc-ae6ec301a2be']",26,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:26.949,Carry,,2011/2012
,,,,"[78.0, 7.4]",,,,,,,,,,,,,,2.056067,,,,,,,,,,,,,4fcf443e-0586-4b97-bb72-cc82c43d96da,1106,,"[72.3, 7.4]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['4b4b147d-442a-490d-bd0d-b6a84ef1d0de', 'ee01c55b-de5d-406f-ad19-99b75769c5b0']",28,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:28.036,Carry,,2011/2012
,,,,"[64.9, 22.6]",,,,,,,,,,,,,,1.8227,,,,,,,,,,,,,71d8de22-2f21-45e2-9e33-ba754902f0f0,1109,,"[69.1, 17.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Wing,42,Barcelona,217,"['09cacdfe-5a16-4395-9891-dc32cbf7905b', 'b65205be-6333-4637-8c76-7ad8e2cac797']",31,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:31.539,Carry,,2011/2012
,,,,"[52.9, 54.5]",,,,,,,,,,,,,,1.6325,,,,,,,,,,,,,8d6b9eb9-91ea-44f4-8eb6-740164a30194,1112,,"[56.0, 46.7]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,42,Barcelona,217,"['6f28477c-eb04-4569-92af-95b9cd86a147', '724cc78d-fe23-491e-89a4-d78379b52b15']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:34.789,Carry,,2011/2012
,,,,"[77.4, 74.6]",,,,,,,,,,,,,,3.239,,,,,,,,,,,,,66f635cd-43c5-4ed7-b306-c8542f23f4d2,1115,,"[75.3, 78.3]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Alves da Silva,4324.0,Right Back,42,Barcelona,217,"['04bcb949-a5f8-4266-be92-d914c0215a45', '276130bf-951a-48ea-975b-fd7441054f1a']",38,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:38.109,Carry,,2011/2012
,,,,"[69.3, 54.3]",,,,,,,,,,,,,,1.291678,,,,,,,,,,,,,af4b0ce8-87cf-4d32-81e0-789834c4fa14,1118,,"[65.2, 55.9]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,42,Barcelona,217,"['130f2574-6ec6-42ae-8201-46fca89a8fa8', 'a5134460-4d0f-43b0-bdda-1de78c0c816f']",42,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:42.378,Carry,,2011/2012
,,,,"[70.9, 9.7]",,,,,,,,,,,,,,1.2547,,,,,,,,,,,,,c1bbcf4e-eaeb-42bc-9069-4917e2576bff,1121,,"[68.2, 10.6]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['836c899c-1a39-44fa-a6fa-9c8d4622124a', 'b360abcf-6bbb-4821-860d-b1be9a1677fa']",46,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:46.297,Carry,,2011/2012
,,,,"[85.4, 12.4]",,,,,,,,,,,,,,0.723153,,,,,,,,,,,,,fa12a23c-3915-48d0-810d-38b6d5c16e85,1124,,"[86.3, 12.6]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Wing,42,Barcelona,217,"['38059850-944b-4d42-aac5-c47a9cd124d3', '527a6b9f-383e-448b-a06e-a5ee4e0a6450']",48,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:48.286,Carry,,2011/2012
,,,,"[70.5, 11.0]",,,,,,,,,,,,,,0.9443,,,,,,,,,,,,,8038612e-edc4-460c-b73d-8370d8fe059b,1127,,"[71.6, 10.8]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['5353090b-bf85-4d76-a85c-5598cbce1f03', 'dcecbf18-761a-420f-83c1-692ca274702b']",50,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:50.527,Carry,,2011/2012
,,,,"[57.8, 47.0]",,,,,,,,,,,,,,1.376472,,,,,,,,,,,,,25be5d5c-3fdf-4732-b595-d5b60ee86e85,1130,,"[57.8, 47.0]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,42,Barcelona,217,"['09ca0c0b-cb9a-4c07-8127-64695ced9cb8', 'f060dd3b-c2fe-408d-8acf-7ab61084df55']",53,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:53.420,Carry,,2011/2012
,,,,"[72.5, 61.2]",,,,,,,,,,,,,,3.217784,,,,,,,,,,,,,ff825c4f-991a-475b-8673-9fc980286068,1133,,"[71.3, 59.6]",69337,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,42,Barcelona,217,"['ce9ee3b9-2644-4a35-9b05-97d8a749b624', 'e4ba3cc8-387a-46f0-b842-8c8a39c8a585']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:56.148,Carry,,2011/2012
,,,,"[94.2, 78.5]",,,,,,,,,,,,,,1.485508,,,,,,,,,,,,,69aa4395-27b4-4c8a-b15f-424a9c089701,1137,,"[92.8, 77.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Alves da Silva,4324.0,Right Back,42,Barcelona,217,"['15660770-1baf-4df5-bed5-67568ebbb853', '38057dd3-f417-4a34-bd8e-f089b0e88fde', '83fe4e5d-36f1-4d4c-9985-ec26f0eba47d', 'eabca672-f406-4576-ba2f-68d44ca86e77']",0,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:00.692,Carry,True,2011/2012
,,,,"[102.2, 70.0]",,,,,,,,,,,,,,1.923473,,,,,,,,,,,,,751196f1-19f3-45bd-b6fd-4bc57dd8310f,1140,,"[94.2, 78.5]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Alves da Silva,4324.0,Right Back,42,Barcelona,217,"['15660770-1baf-4df5-bed5-67568ebbb853', '38057dd3-f417-4a34-bd8e-f089b0e88fde', 'b2d4af0e-57f7-4b33-a51b-07d0cff295e0']",2,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:02.177,Carry,True,2011/2012
,,,,"[90.7, 41.0]",,,,,,,,,,,,,,1.655627,,,,,,,,,,,,,e1e36112-d67a-4da3-867d-13a954ad0292,1143,,"[89.5, 52.7]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,42,Barcelona,217,"['75c0769d-8f7c-4c6f-956f-1e3de71acad0', 'c09d1cf7-f624-4788-ab7b-0430573fc927']",5,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:05.136,Carry,,2011/2012
,,,,"[95.8, 28.6]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,08eb7347-b487-4e79-a6a5-302fad33e31b,1146,,"[95.6, 29.4]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,42,Barcelona,217,"['39febad6-001b-4ff5-9152-6b73f7c1303c', '66f81708-34a1-4b2d-8c45-04922e4c6b51']",8,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:08.005,Carry,,2011/2012
,,,,"[96.9, 25.8]",,,,,,,,,,,,,,1.770698,,,,,,,,,,,,,8161d3cc-088f-4632-b22d-2e7c8748ceb9,1149,,"[97.9, 21.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Wing,42,Barcelona,217,"['15c88b7b-ec6c-4563-b764-716847ff3257', '1c411668-3213-4d0b-9ca4-d6c58e718bfa']",8,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:08.802,Carry,,2011/2012
,,,,"[97.4, 35.2]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,7dacb8d6-4de1-43c3-be71-7fa8daf290bc,1152,,"[97.1, 35.2]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,42,Barcelona,217,"['49593864-a334-489f-a818-020fbad6acc9', 'ef1569f8-df5f-4c11-bd35-6d5a3f5d0c1a']",11,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:11.199,Carry,,2011/2012
,,,,"[101.3, 24.6]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,3cdf5491-4d34-4daa-b1c0-0e407ab2cf46,1155,,"[100.6, 24.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Wing,42,Barcelona,217,"['5295d34d-a529-4bca-94f6-c61c057021f9', '567e7487-5952-4884-a4b5-1c7e21b39c57']",12,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:12.171,Carry,,2011/2012
,,,,"[15.1, 66.5]",,,,,,,,,,,,,,0.561488,,,,,,,,,,,,,66947c23-9ffd-4d91-9bd4-663915ce504a,1161,,"[17.9, 64.0]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Center Midfield,43,Atlético Madrid,212,"['7a51a237-5e35-4dba-860e-24b15c206dfd', 'c717b169-a03a-400f-9db5-124b825cd3f9']",15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:15.521,Carry,,2011/2012
,,,,"[11.7, 57.8]",,,,,,,,,,,,,,0.500348,,,,,,,,,,,,,7070aee0-df72-43e4-9939-fd4d446ffa52,1164,,"[10.9, 57.8]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,43,Atlético Madrid,212,"['00144bce-896b-4459-ad77-028f8a326e69', 'a21c5d69-7ef4-45f8-be08-b706849026a9']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:17.419,Carry,,2011/2012
,,,,"[40.6, 67.9]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,44975fb7-24fc-42dd-9c0a-6eca219a8153,1167,,"[39.3, 67.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radamel Falcao García Zárate,3445.0,Left Center Forward,43,Atlético Madrid,212,"['3557e233-a8ca-4f91-a70a-91f3d40789cd', 'fc3ffa97-6b16-405e-a5d2-9f57c747043e']",20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:20.013,Carry,,2011/2012
,,,,"[77.8, 17.7]",,,,,,,,,,,,,,0.989814,,,,,,,,,,,,,8048f55e-de1f-4d9b-b57f-f1e5f339b4db,1177,,"[73.0, 18.0]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,44,Barcelona,217,"['11a2b791-835f-43b5-9f80-795d7a41d1dd', 'c22025cc-2c3c-448b-8bbd-95c16d90b896']",25,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:25.110,Carry,,2011/2012
,,,,"[87.9, 20.3]",,,,,,,,,,,,,,1.100444,,,,,,,,,,,,,dcd39e17-5087-4d18-b745-44fb7175de23,1180,,"[85.9, 19.1]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,44,Barcelona,217,"['4eea22b3-cfde-4261-ad3c-94f284470400', '608a1dcb-72a4-4b81-a4d0-f5aabd5df1f2', '832e9aa2-690b-43d8-9516-581cdb6045e5']",27,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:27.063,Carry,True,2011/2012
,,,,"[89.6, 25.3]",,,,,,,,,,,,,,1.560414,,,,,,,,,,,,,4311074f-6a70-48e3-a1a5-9088c2222374,1184,,"[87.9, 20.3]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,44,Barcelona,217,"['112785cc-8672-434b-977f-1327e501a8ad', '4b692af6-f280-4492-a2bf-70962fb04278', '608a1dcb-72a4-4b81-a4d0-f5aabd5df1f2', '832e9aa2-690b-43d8-9516-581cdb6045e5', 'f7536689-e50a-4ed8-a30b-e7f4341b4f35']",28,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:28.163,Carry,True,2011/2012
,,,,"[22.0, 64.7]",,,,,,,,,,,,,,1.745739,,,,,,,,,,,,,45f6dc4e-4ea6-4cdf-a99d-c4559a448320,1189,,"[23.1, 59.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,45,Atlético Madrid,212,"['0100702c-f536-41e3-9406-c59fb089e2b6', '320a2c13-4556-4a39-a726-0f2912ba25e4', '883c1cad-4dae-4c84-8653-7373cbd884a0']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:30.367,Carry,True,2011/2012
,,,,"[31.7, 59.8]",,,,,,,,,,,,,,0.398145,,,,,,,,,,,,,f61769b7-17b6-4365-a36b-9c220f2400fc,1195,,"[32.4, 59.6]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Center Midfield,45,Atlético Madrid,212,"['7d8c30bf-0b98-4b43-93f7-2a51f5d6b4e3', 'd59e0d72-f197-408f-9ac8-8265b9870466']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:33.881,Carry,,2011/2012
,,,,"[39.3, 60.1]",,,,,,,,,,,,,,0.889272,,,,,,,,,,,,,cca49253-42f2-432e-8a43-d51ac1e44b18,1199,,"[38.8, 59.8]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,45,Atlético Madrid,212,"['842cabab-07b1-4c30-884e-fce78427c5b6', 'aee2928c-dcbf-4429-86a0-be10d5319737', 'bc2f84f1-7f05-4015-85c0-e582dcad805a', 'e5004574-c67a-460d-8dba-840a2085b11c']",35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:35.022,Carry,True,2011/2012
,,,,"[80.6, 11.9]",,,,,,,,,,,,,,2.6193,,,,,,,,,,,,,baa7d39d-ed09-4ff2-8c42-312ef782b901,1203,,"[79.4, 26.2]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,46,Barcelona,217,"['0fb05e61-8406-48d3-b566-ce2e8f9ce81e', '81833790-cee6-49d0-bb4a-73e2e15aec8c', 'cf14b136-e9c3-49e8-8e2e-f9e236ccf729']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:36.210,Carry,True,2011/2012
,,,,"[80.6, 11.5]",,,,,,,,,,,,,,0.1287,,,,,,,,,,,,,ab1ef31b-fe57-4e1c-9b15-34723f5ebf3c,1206,,"[80.6, 11.9]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,46,Barcelona,217,"['171256b9-16d3-4b05-a973-e82eaa7844a9', '2ca98dcf-fe68-4bb9-9dd2-eaec3e22cc67', '81833790-cee6-49d0-bb4a-73e2e15aec8c', 'cf14b136-e9c3-49e8-8e2e-f9e236ccf729']",38,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:38.830,Carry,True,2011/2012
,,,,"[90.0, 14.7]",,,,,,,,,,,,,,2.0566,,,,,,,,,,,,,b4ba7012-2830-4195-8319-cd29eed888e6,1209,,"[80.6, 11.5]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,46,Barcelona,217,"['171256b9-16d3-4b05-a973-e82eaa7844a9', '2ca98dcf-fe68-4bb9-9dd2-eaec3e22cc67', 'a3929c24-17b9-47be-aea3-38c3f7c87f8e']",38,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:38.958,Carry,True,2011/2012
,,,,"[116.2, 2.1]",,,,,,,,,,,,,,7.595728,,,,,,,,,,,,,a6de9b99-e0ea-4689-adca-05890ed2f943,1213,,"[109.3, 27.9]",69337,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,46,Barcelona,217,"['58e31915-82be-4ab8-88b9-61c5ab0dcc39', '9f77f5eb-ae3b-4b14-9f41-8a8d3864b88a', 'da5dd57b-8c4e-42ad-b435-693113ea5791', 'db8ad286-f05a-4f6f-a90f-0097050bc456']",42,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:42.384,Carry,True,2011/2012
,,,,"[22.5, 15.9]",,,,,,,,,,,,,,1.447552,,,,,,,,,,,,,86213dbd-1682-4840-8934-8b59d2a5072c,1223,,"[17.0, 23.7]",69337,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Center Midfield,47,Barcelona,217,"['11ac4a3b-17b9-41ce-aa41-0375db886cc3', '194b8988-513f-4109-ac61-396b6cbcd4f1', '93b8ad55-63ed-4e8b-8905-0518f6162669']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:42.192,Carry,True,2011/2012
,,,,"[57.3, 63.8]",,,,,,,,,,,,,,2.568041,,,,,,,,,,,,,298342ed-3e2a-4075-8eaa-4e8511e96aa1,1228,,"[55.0, 70.0]",69337,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Wing,48,Barcelona,217,"['73ea4ede-d31c-4164-b758-d003759fc930', 'dc9d5809-8d42-4366-a485-f0ad3a7623d6']",51,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:51.726,Carry,,2011/2012
,,,,"[75.7, 23.0]",,,,,,,,,,,,,,3.261,,,,,,,,,,,,,362e902a-a014-4b0c-b8fa-f7014ca5ebe3,1231,,"[57.5, 25.1]",69337,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Iniesta Luján,5216.0,Right Center Midfield,48,Barcelona,217,"['3a73708a-c265-4385-96c1-162537ea39c6', 'b72e1163-d9e1-4732-9b6d-3cf78353f327']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:56.731,Carry,,2011/2012
,,,,"[68.8, 21.2]",,,,,,,,,,,,,,6.8944,,,,,,,,,,,,,d15cd5c4-dc08-46ca-837c-53533521a279,1235,,"[79.7, 7.4]",69337,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,48,Barcelona,217,"['0d325859-eadb-41bd-845a-87ee85235b7d', '0d761599-d015-4c2c-bf4c-9fcf21538733', '8e1d2f9f-9b2f-4adf-8c7a-116544c638b0', 'a8f8ab7c-bd38-4f17-b450-46a4be681506']",0,,,,,,,,,,,,,,,,,,Barcelona,217,00:24:00.802,Carry,True,2011/2012
