ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,"[77.6, 78.5]",,,,,,,,,,,0.063857004,,,,,,,,,,,,,3c5c3889-d922-4941-af72-db6453f9d5de,3774,,"[76.8, 78.8]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,168,Barcelona,217,"['63b73b5b-702b-48d9-893e-cc38a4382185', '6bb45887-b4e0-4a14-855d-1a6c202b94c0']",11,,,,,,,,,,,,,,,,,Barcelona,217,00:35:11.462,Carry,,2012/2013
,,"[68.4, 68.9]",,,,,,,,,,,1.290796,,,,,,,,,,,,,010125e5-37da-40ac-8b69-42b4fec4bbbe,3777,,"[69.6, 68.9]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Right Wing,168,Barcelona,217,"['20a999fc-7d82-48e5-9574-f98386a72f76', 'bd35609e-63d5-4df2-b900-26d212c712b1']",13,,,,,,,,,,,,,,,,,Barcelona,217,00:35:13.342,Carry,,2012/2013
,,"[60.4, 38.0]",,,,,,,,,,,2.374662,,,,,,,,,,,,,88a4ed84-a987-4b6b-845e-1c4fe91aeaa9,3780,,"[58.3, 41.6]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,168,Barcelona,217,"['31cafed7-85d3-46c2-9f0a-608e2d4cee35', '8ec65ebb-b506-4101-aa2e-b49ccfa8d320']",16,,,,,,,,,,,,,,,,,Barcelona,217,00:35:16.815,Carry,,2012/2013
,,"[64.2, 31.5]",,,,,,,,,,,0.117112,,,,,,,,,,,,,f684dfed-feb5-46e2-9347-8064afda4dc3,3783,,"[64.6, 30.6]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,168,Barcelona,217,"['87d394f9-bca4-4c6b-b1a7-56d3f641d273', 'c2fd7368-78b5-4861-92d6-2479278465e0']",20,,,,,,,,,,,,,,,,,Barcelona,217,00:35:20.060,Carry,,2012/2013
,,"[58.7, 35.3]",,,,,,,,,,,0.80115,,,,,,,,,,,,,84f15d7b-cb40-45b9-bf1a-cc2749cf345e,3786,,"[58.7, 37.1]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,168,Barcelona,217,"['744adfab-10d0-4022-a17c-c0194a4a257d', 'bb0a7987-f5cb-4300-bde4-3049a6fee28a']",20,,,,,,,,,,,,,,,,,Barcelona,217,00:35:20.699,Carry,,2012/2013
,,"[48.8, 35.9]",,,,,,,,,,,0.854954,,,,,,,,,,,,,b5a4f398-3a5a-426e-bb91-7c358a14e320,3789,,"[49.2, 35.9]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,168,Barcelona,217,"['0fe62bf5-25fb-4fb3-bbd0-c2347c25bf50', '53f61679-11ed-485e-b664-3fb52e971948']",22,,,,,,,,,,,,,,,,,Barcelona,217,00:35:22.796,Carry,,2012/2013
,,"[56.6, 64.0]",,,,,,,,,,,1.338738,,,,,,,,,,,,,dbb50e85-e4e7-4126-8d68-2aa159d56a34,3792,,"[59.5, 61.5]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,168,Barcelona,217,"['27bcc133-e43d-4543-97cc-bc4e60f4ae92', '32e41eb7-3b59-4c1a-8945-b424ca57ae1d']",25,,,,,,,,,,,,,,,,,Barcelona,217,00:35:25.340,Carry,,2012/2013
,,"[42.7, 60.9]",,,,,,,,,,,0.668805,,,,,,,,,,,,,6ee589a4-f7b2-44f4-ac23-fa601951883b,3795,,"[44.4, 61.1]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Left Center Back,168,Barcelona,217,"['021ba584-9edb-4de9-bdd8-5fb49e4787a3', 'ccb4a70e-9c56-4eb8-a158-62043fabf660']",27,,,,,,,,,,,,,,,,,Barcelona,217,00:35:27.795,Carry,,2012/2013
,,"[44.4, 25.4]",,,,,,,,,,,2.581192,,,,,,,,,,,,,3e70a8c8-5108-408c-8092-9089cdc45e18,3798,,"[38.7, 26.4]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,168,Barcelona,217,"['037a09d7-556a-46c5-9d2a-6fc8fc10fedd', 'c309aa45-abe9-43df-9557-e94f3b2910ff']",31,,,,,,,,,,,,,,,,,Barcelona,217,00:35:31.376,Carry,,2012/2013
,,"[17.3, 72.0]",,,,,,,,,,,1.641176,,,,,,,,,,,,,040b3b17-4c6b-4855-bd1f-46d38ffef6ab,3802,,"[28.9, 67.0]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,169,Sevilla,213,"['b40fe89e-38d4-4773-8c57-b4b7843dd1b8', 'd85a7cb8-aabf-472d-a5ea-ef67d6698dc6']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:35:36.945,Carry,,2012/2013
,,"[6.8, 46.0]",,,,,,,,,,,1.630065,,,,,,,,,,,,,f893d4f3-4462-4624-a8ed-abd3212847e6,3805,,"[3.5, 54.2]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,169,Sevilla,213,"['07dc28a1-10ea-4521-af43-1f912ac8063f', 'a796e29d-0e6a-4d77-b19f-3f0ee0a033dd', 'd8e07c8d-0166-4843-b953-161cad9e4006']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:35:40.597,Carry,True,2012/2013
,,"[27.6, 35.5]",,,,,,,,,,,4.79997,,,,,,,,,,,,,77c9e8ee-09f9-42c7-b2d9-20f43b84c85c,3809,,"[38.6, 65.3]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,169,Sevilla,213,"['0a57c093-34e5-4aa1-9bec-3bb975b7929b', '2046b14f-78f4-4d59-9020-676f38b780b1', 'b4f6d14c-7523-4fd8-9080-6ac14e6966b1']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:35:44.359,Carry,True,2012/2013
,,"[41.1, 2.5]",,,,,,,,,,,0.319965,,,,,,,,,,,,,d47af4c8-30f1-4a90-9a31-fa3688db405d,3816,,"[42.6, 3.5]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,169,Sevilla,213,"['7aec7fbd-fe17-4700-bc8c-92edde95d998', 'c6f6de88-d2a3-40eb-895b-d82e16f50154', 'd0974a70-df98-4b1f-b0eb-9f98fe4aa4d1']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:35:53.248,Carry,True,2012/2013
,,"[30.8, 17.6]",,,,,,,,,,,0.6915,,,,,,,,,,,,,3aadf868-be76-47b5-8421-44c7e9a5e6a5,3819,,"[30.6, 14.2]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Botía Rabasco,26638.0,Right Center Back,169,Sevilla,213,"['cc5c86aa-0a7f-4ffc-b546-2eb80d56084d', 'd91393bc-188f-47a6-9ede-d8d427c061bf']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:35:55.202,Carry,,2012/2013
,,"[36.9, 24.3]",,,,,,,,,,,0.079963,,,,,,,,,,,,,6a29fe9f-45fc-4b51-b332-53451e054862,3822,,"[35.4, 24.5]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Sevilla,213,"['ced1eb59-911a-499f-8dde-a2e2499481e8', 'f42535b8-74ff-46f5-91fa-324c40b92904']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:35:56.864,Carry,,2012/2013
,,"[29.7, 18.2]",,,,,,,,,,,0.08,,,,,,,,,,,,,7641b6b8-d4fe-45ba-bfa9-b478bbaf1b24,3825,,"[30.2, 18.2]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Botía Rabasco,26638.0,Right Center Back,169,Sevilla,213,"['1d30b331-5b9e-4f8a-bdae-fa068d1cd295', 'c91ac6a1-9860-435d-8361-25636fc026dd']",57,,,,,,,,,,,,,,,,,Sevilla,213,00:35:57.675,Carry,,2012/2013
,,"[33.5, 24.1]",,,,,,,,,,,0.774485,,,,,,,,,,,,,9518706e-1995-48d8-84f3-a20eb7f42879,3828,,"[34.4, 24.5]",70271,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Sevilla,213,"['0a7095f6-bde1-4d60-adb0-3d0c648687f6', 'da8e28dd-3ade-48e3-ab0c-6a1a3660c4a4']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:35:58.570,Carry,,2012/2013
,,"[53.5, 41.8]",,,,,,,,,,,0.834452,,,,,,,,,,,,,e7332cbc-66cf-4c35-9098-96fe49178080,3833,,"[53.7, 45.5]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hedwiges Maduro,26396.0,Right Center Midfield,169,Sevilla,213,"['5b54dfb5-1813-4847-a8be-222a6ac67908', '64456a04-c3b5-43ed-bf21-aff9e68dfe5d', 'c3262a6a-260b-484c-b730-3f39be776b00']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:36:01.720,Carry,True,2012/2013
,,"[53.9, 37.3]",,,,,,,,,,,0.364648,,,,,,,,,,,,,e6c968a4-212e-46ce-9de8-15a0528fc6cb,3837,,"[53.5, 41.8]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hedwiges Maduro,26396.0,Right Center Midfield,169,Sevilla,213,"['04de94fd-84d1-43d5-b803-8a5e193d51e6', '5b54dfb5-1813-4847-a8be-222a6ac67908', 'c3262a6a-260b-484c-b730-3f39be776b00', 'd2b4fbd9-85f1-4386-aba3-a71ee3eba72a']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:36:02.555,Carry,True,2012/2013
,,"[55.4, 30.8]",,,,,,,,,,,0.033678003,,,,,,,,,,,,,465ea4a4-ba3f-4006-8720-35ee79b1f728,3842,,"[56.0, 30.8]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hedwiges Maduro,26396.0,Right Center Midfield,169,Sevilla,213,"['0e94ceb9-9bbf-47cc-8ffd-ed54a4de0baf', '849653fe-6b3e-4dc2-8ffe-8b8cafbf81f1']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:36:04.247,Carry,,2012/2013
,,"[71.3, 11.1]",,,,,,,,,,,1.693821,,,,,,,,,,,,,35c05864-be9b-4fcc-b52a-b38de394f69a,3845,,"[63.8, 11.3]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,169,Sevilla,213,"['199c60db-7ade-4a8a-a06b-a8758ab84362', 'e6e9bf5d-bed2-4de7-a6fe-27dba5167535']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:36:05.578,Carry,,2012/2013
,,"[89.4, 6.4]",,,,,,,,,,,0.796965,,,,,,,,,,,,,6e4457a3-5864-4e3f-b172-bd2b16dc4830,3848,,"[88.4, 6.0]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,169,Sevilla,213,"['7dbd76f1-81c2-4af4-9300-7f754b28e874', 'c60dab74-8a75-4638-b19e-36dd709082ff']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:36:08.850,Carry,,2012/2013
,,"[32.0, 74.8]",,,,,,,,,,,0.570698,,,,,,,,,,,,,ef6aff42-339a-4eb8-9177-1f9c59ce98a9,3851,,"[31.6, 74.6]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,170,Barcelona,217,"['b7b93d98-c99e-41a8-926f-7b2c40aca9f6', 'c0afa405-4709-49b8-bcd7-0e21aa7a5e8d']",9,,,,,,,,,,,,,,,,,Barcelona,217,00:36:09.647,Carry,,2012/2013
,,"[43.1, 64.5]",,,,,,,,,,,1.148702,,,,,,,,,,,,,53d66584-cc3f-4d25-a206-53c939fe6ba3,3854,,"[40.0, 69.3]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,170,Barcelona,217,"['75054bab-6c9b-4a79-8fe7-0bdfd57f0dbf', 'fea0a31e-c6e7-4bbd-999d-fb1b8811a706']",11,,,,,,,,,,,,,,,,,Barcelona,217,00:36:11.198,Carry,,2012/2013
,,"[56.6, 42.4]",,,,,,,,,,,2.313461,,,,,,,,,,,,,436a7507-a0f5-4287-afde-4b22513d6715,3857,,"[44.6, 42.2]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,170,Barcelona,217,"['243c1f78-c329-4ba1-b0cf-908a4fa2790c', '2fe8f6a6-a24e-483c-b272-a2c8fe41731e']",13,,,,,,,,,,,,,,,,,Barcelona,217,00:36:13.968,Carry,,2012/2013
,,"[88.4, 54.8]",,,,,,,,,,,3.039647,,,,,,,,,,,,,55aaec79-77e3-4a17-8ef2-e7ab07375276,3864,,"[71.8, 53.3]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Center Attacking Midfield,171,Sevilla,213,"['3cb758a0-642f-4258-8bab-c93eb823c2f1', '9a2bf8bb-d0a7-4352-9d00-a462faa020bf', 'a516f932-f946-40f7-b306-f0120f908e3f']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:36:24.818,Carry,True,2012/2013
,,"[92.2, 40.3]",,,,,,,,,,,2.299627,,,,,,,,,,,,,b85e7047-0f01-4f01-8bf5-94183e96cb0d,3868,,"[88.4, 54.8]",70271,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Center Attacking Midfield,171,Sevilla,213,"['a516f932-f946-40f7-b306-f0120f908e3f', 'cbe6237a-2343-4b49-b67f-beba0cb19d63', 'd5ea268f-adc7-4127-adda-242df5ef0d5c']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:36:27.858,Carry,True,2012/2013
,,"[64.2, 47.0]",,,,,,,,,,,0.656333,,,,,,,,,,,,,8bc59e60-5105-4c5c-afc4-1ef38f6cc135,3876,,"[59.1, 47.4]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,172,Barcelona,217,"['3edcc46b-6f9c-4552-b58c-b8d1b455356d', '638871dc-2a02-429c-b2bf-93566b6e56a4']",8,,,,,,,,,,,,,,,,,Barcelona,217,00:37:08.648,Carry,,2012/2013
,,"[70.0, 37.6]",,,,,,,,,,,0.846358,,,,,,,,,,,,,7f81198a-7c76-42b1-978a-6a14daef4309,3879,,"[69.0, 36.9]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,172,Barcelona,217,"['4972df48-6f9d-423d-8d57-e9c161345e36', '94834da3-7521-4ad3-a141-3172747911aa']",10,,,,,,,,,,,,,,,,,Barcelona,217,00:37:10.922,Carry,,2012/2013
,,"[65.0, 40.3]",,,,,,,,,,,0.539994,,,,,,,,,,,,,b5c62710-8f2e-4aa8-b2df-7ac429c35869,3882,,"[65.4, 40.1]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,172,Barcelona,217,"['54619564-8470-4d82-9985-35101e006d20', '9271f94d-953e-487e-82d9-4374b52849e0']",12,,,,,,,,,,,,,,,,,Barcelona,217,00:37:12.379,Carry,,2012/2013
,,"[68.4, 39.9]",,,,,,,,,,,0.160299,,,,,,,,,,,,,84f4842f-3f92-450f-aaf5-4c90fd926757,3886,,"[68.4, 39.2]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['04029a81-0e76-4255-abe2-2a00a1464458', '2b5fd223-4565-4b3b-a5fc-22303f91979e', 'de6a8113-fc7f-498e-b739-43d489b87486']",13,,,,,,,,,,,,,,,,,Barcelona,217,00:37:13.639,Carry,True,2012/2013
,,"[58.3, 49.3]",,,,,,,,,,,0.011883001,,,,,,,,,,,,,935025d1-2504-45c9-b14f-2e44bfc5bbd9,3889,,"[58.3, 49.3]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Busquets i Burgos,5203.0,Right Wing,172,Barcelona,217,"['0c606b37-f5f7-4bc4-af31-2579b29690b3', 'cbb180e3-7851-4fea-a9b2-c2a15109d6c3']",15,,,,,,,,,,,,,,,,,Barcelona,217,00:37:15.155,Carry,,2012/2013
,,"[51.8, 48.9]",,,,,,,,,,,0.412759,,,,,,,,,,,,,67473812-0c1a-47bc-ba92-f21077bcd6a1,3892,,"[51.5, 48.9]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Piqué Bernabéu,5213.0,Left Center Back,172,Barcelona,217,"['40ba6fdb-7e7c-49a4-9eb5-88356e370172', '5ccba799-cccd-4bc5-ad4a-164ba97ddcb4']",16,,,,,,,,,,,,,,,,,Barcelona,217,00:37:16.401,Carry,,2012/2013
,,"[58.5, 28.9]",,,,,,,,,,,1.984505,,,,,,,,,,,,,a91cab69-7a82-45e1-8bc6-adf235dc7955,3895,,"[57.8, 28.5]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['2296d4a3-ca27-4c89-8306-d1292a8f8af1', '8ea81629-e779-45e7-b571-f0d9884b1b87']",18,,,,,,,,,,,,,,,,,Barcelona,217,00:37:18.454,Carry,,2012/2013
,,"[57.6, 6.7]",,,,,,,,,,,0.014260001,,,,,,,,,,,,,ab6576b0-bdd3-4a10-ab6d-a9166dc24ada,3898,,"[58.3, 5.6]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martín Montoya Torralbo,6593.0,Left Back,172,Barcelona,217,"['9f3c1c54-beba-4d7e-95ce-fafee7c9342d', 'a5807342-4e21-4ef0-96ad-b9f713b74969']",22,,,,,,,,,,,,,,,,,Barcelona,217,00:37:22.040,Carry,,2012/2013
,,"[44.2, 31.9]",,,,,,,,,,,2.060153,,,,,,,,,,,,,905382ea-c5e5-40d9-a515-1b76d076e3a5,3901,,"[46.5, 27.9]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,172,Barcelona,217,"['7e3cb66a-3f03-45e5-bda9-b4b8ace27261', '9d9d3ca1-d190-4467-a03d-9ab2a9e23a66']",23,,,,,,,,,,,,,,,,,Barcelona,217,00:37:23.166,Carry,,2012/2013
,,"[52.4, 53.7]",,,,,,,,,,,2.129252,,,,,,,,,,,,,a052b9a7-35a8-4fed-a27b-8273c8ce79dc,3904,,"[52.2, 54.8]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Busquets i Burgos,5203.0,Right Wing,172,Barcelona,217,"['6691ffd9-aeda-4fe9-87d4-02e5ec89ed51', 'd0670bc4-d030-4917-9055-f4b93f9559f1']",26,,,,,,,,,,,,,,,,,Barcelona,217,00:37:26.851,Carry,,2012/2013
,,"[55.5, 48.1]",,,,,,,,,,,0.693673,,,,,,,,,,,,,272be688-3ec1-4e8e-b0fa-5a562e8d01ec,3907,,"[58.5, 45.3]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,172,Barcelona,217,"['4cfe8acf-5e5b-4c97-84e0-a0646c17f346', 'f00ddd91-1f2e-4b43-901b-2eb997bd3ba8']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:37:30.232,Carry,,2012/2013
,,"[41.9, 47.2]",,,,,,,,,,,0.013878001,,,,,,,,,,,,,0954494b-c049-43e9-8c62-2f03047487a4,3910,,"[42.7, 47.9]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Piqué Bernabéu,5213.0,Left Center Back,172,Barcelona,217,"['0dacde2d-78e6-41e3-885d-bad7ac3f763c', 'b965ed1f-ee9b-4169-bb9d-de228a03ce3e']",32,,,,,,,,,,,,,,,,,Barcelona,217,00:37:32.398,Carry,,2012/2013
,,"[46.3, 31.9]",,,,,,,,,,,0.469424,,,,,,,,,,,,,7bb600d3-d463-4c52-9ba6-5f33accad717,3913,,"[45.9, 32.3]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,172,Barcelona,217,"['1fc70cf8-7149-433b-9de0-b16cc5e3b84b', '38ebe484-6694-404b-b2e9-e7866b6800f9']",33,,,,,,,,,,,,,,,,,Barcelona,217,00:37:33.964,Carry,,2012/2013
,,"[55.1, 39.7]",,,,,,,,,,,3.641113,,,,,,,,,,,,,b00f3276-b404-48ed-bb0b-455b6e03669c,3916,,"[51.1, 43.4]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,172,Barcelona,217,"['a82b2b59-1820-4af9-acc6-39fdf991cd38', 'c5044f29-4033-435f-b3d3-870f36e999ae']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:37:35.252,Carry,,2012/2013
,,"[50.3, 27.7]",,,,,,,,,,,0.633631,,,,,,,,,,,,,02a65bb3-76e7-4765-9a43-a67bc0e5e2d0,3919,,"[50.1, 28.9]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,172,Barcelona,217,"['2d651541-60a3-4cef-a4eb-b398b8244c22', '58875792-8d97-43ec-91fc-ddbf5f3ffa73', 'be78de48-abac-4045-9e85-f1b06375d7c9']",40,,,,,,,,,,,,,,,,,Barcelona,217,00:37:40.668,Carry,True,2012/2013
,,"[51.3, 17.2]",,,,,,,,,,,1.544526,,,,,,,,,,,,,76252d0f-3be0-4db5-9af3-a62f5ba7872d,3924,,"[56.2, 15.5]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martín Montoya Torralbo,6593.0,Left Back,172,Barcelona,217,"['1d39420b-ea17-4bd9-836f-ea3dfab93d9b', '8110ad9b-e597-4f08-8556-da1998e553ed', 'a6a61482-ca90-4ad4-a8fe-26e3f1a907d1']",42,,,,,,,,,,,,,,,,,Barcelona,217,00:37:42.419,Carry,True,2012/2013
,,"[13.1, 35.3]",,,,,,,,,,,2.826419,,,,,,,,,,,,,7487fab3-d339-4374-a291-19a8a99c20a9,3927,,"[12.7, 27.3]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Valdés Arribas,20176.0,Goalkeeper,172,Barcelona,217,"['cb63e91e-16dc-43ff-9a37-5d58189961a0', 'd08177f4-5544-42b9-8a5d-d55b7ef6598a']",46,,,,,,,,,,,,,,,,,Barcelona,217,00:37:46.649,Carry,,2012/2013
,,"[68.4, 60.7]",,,,,,,,,,,0.101636,,,,,,,,,,,,,f1ccea5d-9f7d-4814-80c9-21b2bc6a050e,3930,,"[68.6, 60.7]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['ec0a8aca-d0d0-4065-a190-c68d54695a2e', 'eeefb465-4998-4142-981a-9192481d006e']",52,,,,,,,,,,,,,,,,,Barcelona,217,00:37:52.732,Carry,,2012/2013
,,"[68.2, 22.4]",,,,,,,,,,,0.040008,,,,,,,,,,,,,db9a84b4-a895-4d66-a9dd-1795f843e309,3937,,"[69.9, 22.4]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel del Moral Fernández,24507.0,Left Wing,173,Sevilla,213,"['b6d2672b-eb59-4c6d-a710-cc65738b0ae2', 'cc1c8b7a-bf75-4061-b992-e7da54f44546']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:37:56.848,Carry,,2012/2013
,,"[63.9, 53.1]",,,,,,,,,,,0.169579,,,,,,,,,,,,,10c38e69-acf5-4733-93db-3c76ca67e379,3942,,"[63.7, 53.7]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Right Wing,174,Barcelona,217,"['20ed827a-236e-4e1a-b5c6-89d7b57c5a71', '4b89b5c8-e360-4868-b78f-350293849117']",58,,,,,,,,,,,,,,,,,Barcelona,217,00:37:58.673,Carry,,2012/2013
,,"[53.9, 50.8]",,,,,,,,,,,1.031852,,,,,,,,,,,,,9bff9bfb-0807-47ec-9357-478d5a4a98d0,3945,,"[55.7, 51.0]",70271,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,174,Barcelona,217,"['a8c933c8-a443-4620-9feb-2770c7c9e0f1', 'e1e4df50-0ca1-4496-b604-cb3936ee5bec']",59,,,,,,,,,,,,,,,,,Barcelona,217,00:37:59.791,Carry,,2012/2013
,,"[46.7, 57.7]",,,,,,,,,,,0.07778,,,,,,,,,,,,,a74cab48-f253-4dfd-a6c1-afba0359e752,3948,,"[46.7, 57.7]",70271,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Left Center Midfield,174,Barcelona,217,"['144f47de-9ebf-41d1-b267-99035fe447df', '947443b4-0301-4e76-bd33-be2e452e6fea']",1,,,,,,,,,,,,,,,,,Barcelona,217,00:38:01.544,Carry,,2012/2013
