ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce6bcd0-354f-4288-8d22-e149d3d3cb23,2813,,"[69.1, 17.5]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Andrés Mojica Palacio,5691.0,Left Wing,178,Rayo Vallecano,360,['73f3696b-425c-4a6e-8235-6f1effdffe8d'],37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:37.543,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb784f09-d07a-4080-9045-dc06c2e9695e,2817,,"[74.4, 27.6]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,178,Rayo Vallecano,360,"['633055ea-0933-4b93-baa2-536c8968d11c', '826a190b-0a20-4350-8c30-1a687dd4650f']",38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:38.973,Ball Receipt*,True,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfd52ae-602a-4c1f-9117-f7812698f0de,2822,,"[36.0, 59.0]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,179,Barcelona,217,['4d760b3d-053e-45e9-8a50-7854334ceb02'],41,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:41.437,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be336ca-b097-4a7f-89d0-66cd32a6e8b8,2830,,"[45.3, 78.3]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Wing,179,Barcelona,217,['33c3c3e1-8acb-4dc3-b425-da300fc06f38'],44,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:44.820,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37305d69-cfac-4b04-bf1c-30be434c27fe,2837,,"[26.2, 39.2]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Back,179,Barcelona,217,['a4281078-291b-47ed-b217-a72cc82192f9'],49,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:49.310,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce11eef9-d072-405d-9aeb-fce4d862266f,2840,,"[47.6, 37.8]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,179,Barcelona,217,['29c44f97-20ed-481e-a6f8-97808f26aca9'],53,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:53.305,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46251581-f0b5-432f-b21e-16083373992c,2844,,"[49.9, 47.2]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,179,Barcelona,217,['8ad2d29c-d526-493d-a1e2-61462e8c9781'],57,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:57.964,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9559dc-347b-4b71-9606-9b60e547c1d8,2847,,"[56.6, 37.3]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,179,Barcelona,217,['bdfb32ce-8f44-4248-a530-469d74ac2257'],59,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:59.379,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a0d8be-7a34-46ad-929d-0575972fefce,2852,,"[91.9, 18.0]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Left Wing,179,Barcelona,217,['ec1dfbe8-3f65-4cfc-9ab8-b8506b8e6a98'],3,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:03.375,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f360cec0-6941-48b2-94cd-0973cc844f28,2856,,"[110.4, 78.5]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Wing,179,Barcelona,217,['2bf5fe73-59b5-4d39-9e45-db8711fc732b'],9,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:09.921,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0ad089-9d4e-400f-9c69-af0f4a719e6b,2859,,"[6.1, 15.6]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Back,180,Rayo Vallecano,360,['932ab6eb-4b05-4aaf-9a62-f04a45c0d44c'],19,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:19.043,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d0d247-f96b-43d0-9ec9-16bb43560923,2861,,"[6.1, 36.7]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,180,Rayo Vallecano,360,['34a830df-8102-4ecb-bc0e-f84392fe8d65'],26,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:26.141,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5aa2f61-56ba-4148-9c19-3d487ee08d07,2864,,"[38.7, 76.0]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,180,Rayo Vallecano,360,['8b3eed58-410d-479c-9383-4cb0a17ada26'],30,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:30.597,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138efa63-46ea-4fe0-8cc9-6f5887d1e8f3,2868,,"[49.2, 76.4]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,180,Rayo Vallecano,360,['12b79bee-e3f5-42c9-9b07-b22c66f78dfe'],37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:37.406,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1874a7b-9c40-4429-a2c4-877cfc874391,2870,,"[39.7, 69.2]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,180,Rayo Vallecano,360,['ac155940-8737-425f-8295-7b0201785293'],38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:38.325,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213f4b8d-4a2b-489a-8e66-8e73b30a9b92,2874,,"[57.8, 38.8]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,180,Rayo Vallecano,360,['74771af2-cd85-4e49-a21b-11dbf23dadf3'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:42.894,Ball Receipt*,,2013/2014
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d7c8b9-eda4-47bb-aceb-3e9a369f7022,2878,,"[105.7, 41.3]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Oscar Larrivey,27190.0,Center Forward,180,Rayo Vallecano,360,['31b24914-7077-48bb-8a84-e3b0b5374bda'],47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:47.812,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ba8939-54b3-4167-98ad-fb741d4cd97d,2882,,"[53.9, 53.7]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,180,Rayo Vallecano,360,['36929473-5d5f-4986-92c5-08e770f9ee98'],58,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:58.474,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d173598a-bdf7-4310-a18d-adea004851b9,2887,,"[19.8, 37.9]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,180,Rayo Vallecano,360,['65663983-bb62-44ed-913e-9d0a660f06f1'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:02.433,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60446c8-2e18-4c93-a10e-739857eecfa0,2890,,"[27.7, 13.5]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Back,180,Rayo Vallecano,360,['82f4aa5f-1c7e-4f7e-8e3c-3cff20afe8e0'],6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:06.165,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ede1eda-f696-47c1-80fe-3d047946d1d1,2897,,"[64.3, 17.7]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,182,Rayo Vallecano,360,['a5f5b7ec-3e32-4c60-94a5-6ea09667857d'],41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:41.738,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966cd189-9034-4915-89fb-aaa4ef0e170b,2901,,"[47.5, 13.3]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Back,182,Rayo Vallecano,360,['daf811e2-bed5-4d9f-94a5-93cd7cc5ac68'],43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:43.687,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97bdb98-3eec-465f-8a67-8afb0d257257,2904,,"[8.8, 40.0]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,182,Rayo Vallecano,360,['09daf299-59ef-4f91-b9cf-cceb76127dd8'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:48.057,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed7f07e-b64a-4e96-b2f1-b4e4bbc952aa,2908,,"[21.0, 34.4]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,182,Rayo Vallecano,360,"['8766f1ae-bc05-46fc-abfb-bfe7a6a33663', 'af5e2cbc-d791-45ca-acf3-76e0486377e5']",49,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:49.759,Ball Receipt*,True,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e1d54c-1ef7-4ae2-9c67-0ea1addeaab2,2911,,"[7.8, 40.9]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,182,Rayo Vallecano,360,['0eae43f7-77ef-4c7b-bf81-d7b46e1823ed'],50,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:50.904,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fcbf0c-951d-4ef7-a277-a68b5abb1dc0,2913,,"[15.8, 63.4]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,182,Rayo Vallecano,360,['bf08cc85-56f3-4f00-b236-404aef4a2f81'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:53.214,Ball Receipt*,,2013/2014
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398beb5c-6d19-41e6-b1d1-5799e2e136f7,2916,,"[19.5, 49.3]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,182,Rayo Vallecano,360,['1e5367ce-94f0-4a05-8433-f39dbc4d701b'],55,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:55.292,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785a744d-5830-4f4c-bcd7-9981c54630b6,2921,,"[103.7, 44.3]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,183,Barcelona,217,['836b1e05-b4cf-4e49-b81d-963dfe4c31cd'],56,,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:56.826,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e6db57-4e1a-4f8b-9ee1-b147fd8bc2ae,2928,,"[47.1, 38.1]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,184,Rayo Vallecano,360,['11156ad9-3774-44a0-9890-8599cb935fed'],47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:47.676,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f893a455-f25e-4322-81ad-9d8aea01e3b6,2930,,"[60.1, 7.7]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Andrés Mojica Palacio,5691.0,Left Wing,184,Rayo Vallecano,360,['4c1365b9-e1ba-4ecf-86a4-6ba37ac5302b'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:48.866,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d29e32-dfce-4222-8654-fc874d903f0f,2932,,"[70.6, 34.1]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,184,Rayo Vallecano,360,['06e73969-9fa8-4e0d-be83-c09d95a84f37'],50,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:50.467,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9809136b-46c2-423e-bccf-9e1901882579,2936,,"[60.1, 38.1]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,184,Rayo Vallecano,360,['0184db14-4630-4685-92c4-42b3e9c33045'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:51.529,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdcecc44-566e-4278-94cb-cfa72249fb3e,2941,,"[55.5, 21.3]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,184,Rayo Vallecano,360,"['116b8088-6e48-4e5a-a2b6-2b5770782107', '24779e1d-7561-4c57-8b2c-5b803b7146d2']",54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:54.083,Ball Receipt*,True,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45166514-f1e7-4d6e-a694-3de3c84a5889,2944,,"[64.5, 10.2]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Andrés Mojica Palacio,5691.0,Left Wing,184,Rayo Vallecano,360,['266ba87b-2c42-4dbd-875b-592ae3189907'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:56.900,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,029aba01-2b1b-4230-94cc-360673ce86e7,2947,,"[63.9, 16.9]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,184,Rayo Vallecano,360,['1d8371df-9806-4987-8f93-0abb6486d160'],0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:00.774,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b837d8b-3ce6-4f69-a4b8-571a6e74611f,2953,,"[72.5, 35.6]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joaquín Oscar Larrivey,27190.0,Center Forward,184,Rayo Vallecano,360,['546bfe31-da05-4042-b12d-f9cbdc7ff8c7'],7,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:07.553,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4218a41-f804-4b41-8e11-dbf6290737e7,2959,,"[88.7, 71.5]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anaitz Arbilla Zabala,6709.0,Right Back,184,Rayo Vallecano,360,['7ac92eff-3eef-46dd-a320-2bc1e40fbd98'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:11.692,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900395c2-8981-418a-9f63-4b8500db3915,2968,,"[43.2, 30.2]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,185,Barcelona,217,['1fd7d313-70b6-4e34-8a7e-8f61a40d3558'],18,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:18.561,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0865afe2-6735-4ef5-8790-155e8d99cfcb,2971,,"[71.1, 67.0]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,185,Barcelona,217,['442c1cbc-413f-44ec-9049-4d5826e045fe'],22,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:22.800,Ball Receipt*,,2013/2014
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98b37ed4-05a0-4e14-8ea3-328711bf97b3,2973,,"[98.0, 69.9]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,185,Barcelona,217,['92099f79-5a97-4903-a5c1-6ef74c8c3ffc'],26,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:26.584,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1f551e-1ab6-4b7a-9d16-d5838087acef,2975,,"[8.6, 12.9]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Back,186,Rayo Vallecano,360,['9e347424-9d20-4a75-9fea-8c6a36d363af'],32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:32.894,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35fa9ea5-d650-4c21-a973-0bfb23837beb,2978,,"[6.3, 37.7]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,186,Rayo Vallecano,360,['32ddc3af-f3b0-49b4-8444-bedc145264bc'],36,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:36.122,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b32986-a574-4bb6-8379-a8179834cf56,2981,,"[12.6, 60.8]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,186,Rayo Vallecano,360,['433889ac-d984-43a7-9cc9-abfdbfb0a941'],41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:41.104,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3caf5de-5cb6-40d0-9101-a3b83fd33d2b,2984,,"[32.8, 57.7]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,186,Rayo Vallecano,360,['f26fc500-c954-4ea3-9031-08a1643f9409'],44,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:44.564,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71cae15-5549-4061-a4b0-32733bf92d81,2987,,"[53.6, 51.2]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Oscar Larrivey,27190.0,Center Forward,186,Rayo Vallecano,360,['51ee9d42-118d-4781-a31c-f35c2ec5263d'],47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:47.766,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f100bf21-f8ae-4428-a988-a124cae4cda4,2990,,"[54.8, 36.7]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,186,Rayo Vallecano,360,['b26e6ac0-0237-4a0f-a094-a684ce2d4a37'],49,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:49.285,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ffe453-f2a3-4965-8e7f-4cada3f1d76d,2993,,"[58.2, 6.8]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Left Back,186,Rayo Vallecano,360,['4792117c-478e-4649-b958-473c473e83bc'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:51.817,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56686dea-83c6-4f7c-8435-5e2a432fc8f7,2996,,"[69.6, 27.0]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,186,Rayo Vallecano,360,['a006eebe-99a6-43f0-8550-fa4246ab562a'],54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:54.818,Ball Receipt*,,2013/2014
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13aabf87-a3d0-43a5-ba8d-cb09d12f3c5f,2999,,"[105.5, 30.8]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Oscar Larrivey,27190.0,Center Forward,186,Rayo Vallecano,360,['e9e4e739-da9f-469c-bfff-19f827c60003'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:57.456,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e743bd33-5ca9-44f9-93d5-da83f71c26d3,3006,,"[92.3, 51.4]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,186,Rayo Vallecano,360,['2d91e97b-57e6-4b5e-9fc7-8e01f4c1feee'],1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:01.489,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93fa5924-4892-449f-b287-7f51c3c474f9,3009,,"[100.7, 42.3]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,186,Rayo Vallecano,360,['4009601f-1df3-4449-af69-36cd03558baf'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:02.152,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5f86d6-72bf-4504-b700-1d320b5c4a20,3014,,"[33.9, 37.3]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,187,Barcelona,217,['fea6b96a-e620-40d1-93e7-e8f420a6dfae'],4,,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:04.588,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318ab316-ef06-4958-a9c0-bff2dbb86dc3,3016,,"[37.7, 53.1]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,187,Barcelona,217,['4a881abe-e922-41bf-beaf-e9814a4fe91b'],5,,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:05.236,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e8758a3-7356-4aa0-9515-44f7aa5fce1a,3019,,"[52.0, 74.3]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,187,Barcelona,217,['4617ae34-1105-4d8d-b5f1-b7130fe806cf'],7,,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:07.344,Ball Receipt*,,2013/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f66c7d0-0409-4127-a934-22af0c9ad059,3023,,"[52.9, 53.3]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,187,Barcelona,217,['9ec3b15c-c299-4905-963d-c77b2d5b5f01'],9,,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:09.922,Ball Receipt*,,2013/2014
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b511f5-b271-49f6-a280-79cf7d23355f,3028,,"[96.7, 27.8]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Oscar Larrivey,27190.0,Center Forward,187,Barcelona,217,['552eb83e-9f5f-4dd9-8f58-23369a752bc9'],12,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:12.627,Ball Receipt*,,2013/2014
