50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,01f40f28-f510-40b2-8854-9b6f8d1a8a78,1058,,"[65.5, 73.0]",267464,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,60,Barcelona,217,"['873b9b0a-7bce-4360-9475-f46e6902d3a9', 'cb668451-36e4-4fad-9f56-7ac7f7bf0708']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:33.160,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,fd54c529-7c8e-44ca-a4c9-0aaeeb142690,1072,,"[107.0, 25.8]",267464,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,60,Barcelona,217,"['a926efbc-9706-448e-b4f1-c8cc496ce7a2', 'b97d87a3-2c17-4528-aee6-65b0c066769c']",45,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:45.038,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,792ea6ad-dced-4e02-8206-928b6ea1b75e,1280,,"[57.4, 6.4]",267464,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,77,Barcelona,217,['bb6817b3-8d43-4b3f-882f-1b1a3669cc8a'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:23.113,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a3245234-871a-4e12-afca-f1d485e83063,1310,,"[64.1, 55.8]",267464,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,79,Barcelona,217,"['116f7261-6d16-47b3-bc79-f37ad5aac379', 'c27cc7bc-1ba6-4b7b-bd1b-29fe0f4d5a3a']",41,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:41.036,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,4b381826-97fd-4b81-99bb-0e582cf35090,1323,,"[85.5, 29.1]",267464,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,79,Barcelona,217,['d9ae46f6-3245-40b4-b367-14cc0958ddfa'],55,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:55.730,Dribble,True,2016/2017
,,,,,,,,,,,,,True,,Complete,,,,0.0,,,,,,,,,,,,,,,5e7d5808-bd7d-4253-ba2d-33a588ebb254,1384,,"[97.9, 73.3]",267464,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,81,Barcelona,217,['c03a6aab-9da0-4a62-8cea-8f1f621e3cfb'],1,,,,,,,,,,,,,,,,,,Barcelona,217,00:42:01.549,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,32142205-b105-4596-9bf4-afc0cd460796,1442,,"[50.0, 5.8]",267464,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,85,Barcelona,217,"['75eff4b1-5aaf-4b56-8215-035895f4c1d2', 'a7d81280-206f-4bf9-997f-fdad869e18db', 'ed67cb74-8f11-49f9-bbef-32b028da1a4f']",42,,,,,,,,,,,,,,,,,,Barcelona,217,00:43:42.698,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,13caa79a-55f0-40e8-b160-26ce18e1fe84,1445,,"[56.5, 9.7]",267464,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,85,Barcelona,217,['79b8a7aa-1d52-4865-9266-6818ed6b9d57'],44,,,,,,,,,,,,,,,,,,Barcelona,217,00:43:44.693,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7a8944a5-3543-4b61-8dcc-8f3fd42b7c15,1459,,"[28.7, 73.7]",267464,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Roberto Carnicer,6379.0,Right Back,86,Atlético Madrid,212,['2fe26c41-57eb-49bf-bea3-d9739ad50ab7'],55,,,,,,,,,,,,,,,,,,Barcelona,217,00:43:55.825,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7ce9de51-2700-4c16-9284-6330db921165,1575,,"[62.8, 3.5]",267464,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,92,Barcelona,217,['e8acd5e0-9e28-437e-817b-f9ecdc13ac48'],22,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:22.741,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,45d59683-f465-474d-8ec0-166424c0e8db,1618,,"[79.3, 77.1]",267464,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,94,Atlético Madrid,212,['8076935e-84b2-4884-aa4b-7bc5331a38aa'],29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:29.602,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,90de8367-8471-4a9e-8328-4d0c2d08b69a,1656,,"[83.8, 24.9]",267464,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,96,Barcelona,217,['e8d22a35-1c60-4dba-8a49-160c0ba90874'],19,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:19.254,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,dd5977af-72a2-4021-b372-48ce13bfad1c,1683,,"[69.0, 23.3]",267464,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,97,Atlético Madrid,212,['342f2615-9e8d-4746-9332-4432d9a87b5c'],3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.348,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.16,,,,,,,,,,,,,,,125d1957-989a-48ce-abe1-31ba091cc1d8,1748,,"[38.0, 61.9]",267464,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,100,Barcelona,217,['67a086a3-74dd-4a9e-b911-15c5891f006e'],36,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:36.599,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,cb39e154-c5f8-4676-80db-f105d886ef4c,1841,,"[118.1, 10.4]",267464,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,107,Barcelona,217,['5c49aa1a-8a42-4fb3-ae17-c5abb9f09db0'],22,,,,,,,,,,,,,,,,,,Barcelona,217,00:08:22.079,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,ae6a6f9f-2c5f-41f1-ad30-947895bbd11b,1868,,"[93.2, 78.1]",267464,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,112,Atlético Madrid,212,['b0a617c6-c46b-45d2-a815-0281ad7df112'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:33.637,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c44776cc-c766-474e-bba0-a868c736d2de,1893,,"[68.6, 19.7]",267464,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Yannick Ferreira Carrasco,5633.0,Left Midfield,115,Atlético Madrid,212,['bcfc67b3-466b-464e-96c0-89546819b1c0'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:41.596,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,7ec7b310-dbbe-47a5-b4f3-7efb59c3fa80,1927,,"[63.2, 2.0]",267464,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,117,Atlético Madrid,212,['0d5a8d39-e417-4544-b20a-3e957ab38ae5'],0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:00.656,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,61416932-d6f2-49e9-ae41-fa5130a05872,2055,,"[94.8, 57.9]",267464,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Roberto Carnicer,6379.0,Right Back,118,Barcelona,217,"['9704bd3d-01d8-4291-880f-77243ca22010', 'bace25b6-742a-4710-8e13-ddf63b88add5']",51,,,,,,,,,,,,,,,,,,Barcelona,217,00:13:51.690,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,,2fce4295-2bc7-42a5-b5e7-73e794111765,2152,,"[17.0, 56.0]",267464,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,124,Barcelona,217,['3f8f554c-56ba-47e2-ab4d-9ac786219bcc'],8,,,,,,,,,,,,,,,,,,Barcelona,217,00:17:08.065,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,91ea1bcd-6d05-4838-a757-5ebde4c3c86c,2190,,"[57.5, 49.7]",267464,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,125,Barcelona,217,['02e8f2ae-1367-460b-80ed-ce6f6bcd9bce'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:04.504,Dribble,True,2016/2017
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,efd6bd08-6f99-4289-b5ae-b58e562f4dc7,2213,,"[105.1, 23.2]",267464,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,125,Barcelona,217,['a188e9a7-5615-45a9-8e4f-3bfdbd097d87'],17,,,,,,,,,,,,,,,,,,Barcelona,217,00:18:17.868,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a46218d9-42a9-4976-8a41-3b11bc2bf483,2263,,"[76.5, 68.8]",267464,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,129,Barcelona,217,"['722cc5ee-013f-41a1-8a0c-4605a6c55111', 'caf3d0f4-dbba-4227-a4c1-5fb72bc0fe4b']",25,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:25.871,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,089bbfa5-22bb-4b91-874b-cd05d31d6ae5,2278,,"[117.5, 65.9]",267464,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,130,Barcelona,217,['80ce96f7-23c9-4be5-ae31-3b77a3d7068e'],43,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:43.868,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9d6b4c65-1d59-49be-9a0b-04d83b2a2287,2521,,"[67.2, 79.3]",267464,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,145,Barcelona,217,['e01416c2-6c05-406a-9bbe-df9295f56183'],49,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:49.694,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,18e142cb-35a1-4974-af5e-055689e1a918,2541,,"[69.1, 10.4]",267464,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,146,Barcelona,217,['e38d5f5a-7ea1-4f20-8ab6-2cc1fd3e70dc'],24,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:24.205,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f09d1ef6-464a-4a90-8b04-75e7fc4a7cab,2664,,"[78.2, 78.9]",267464,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,150,Barcelona,217,"['173cf3f9-eef9-4b8b-8c02-0b35c23269e7', 'e63b73b4-037b-4272-9c95-6c5cfb702f7e']",33,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:33.695,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7b3adb3a-0a4c-4e94-8a04-b85b52818310,2667,,"[91.2, 78.5]",267464,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,150,Barcelona,217,['b539a54a-045f-44ca-a840-a2dd368c4655'],36,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:36.418,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4580cfc8-8969-45a9-abe2-481f03f718ef,2757,,"[91.4, 28.0]",267464,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,154,Barcelona,217,['b5489e75-ac68-4b5f-ab80-3fc11ec961da'],7,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:07.596,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,f56b3fd4-8f2a-4cec-9ba5-982da6b1ee31,2763,,"[96.9, 73.0]",267464,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Center Forward,154,Barcelona,217,['307fc8bc-46b7-45a7-8c7e-64b76b888f09'],14,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:14.672,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a8c529ae-2aa6-4770-9d8c-03e4fa7c43d8,2767,,"[42.3, 1.2]",267464,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Wing,155,Atlético Madrid,212,['c709a3ce-f924-4303-9fe8-77a29fc1fa48'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:18.802,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,fee029ac-f082-4591-991f-ca3f852d1fde,2881,,"[71.2, 2.6]",267464,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,163,Barcelona,217,['6bee0d4d-ab3c-4953-a28b-0e177036cd48'],41,,,,,,,,,,,,,,,,,,Barcelona,217,00:43:41.556,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,9bfcb12e-0a23-4aa5-8044-5b7a0ae4138e,2914,,"[78.5, 62.1]",267464,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Right Wing,166,Atlético Madrid,212,['72c0b84e-6bea-4b9e-be85-3d8815d242b3'],12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:12.742,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,54b9d022-1357-4cbd-9aac-6bb6cc229286,3031,,"[13.8, 59.2]",267464,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Oblak,6378.0,Goalkeeper,173,Atlético Madrid,212,['c810c9ed-676f-4509-835e-f1046dbe24df'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:41.794,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,f0f84a2f-5aed-4d79-8e59-620a3bc516c9,3055,,"[84.1, 74.5]",267464,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,173,Atlético Madrid,212,['4cd9ed51-9754-404f-95cf-8d3cdfe8d4cd'],9,,,,,,,,,,,,,,,,,,Barcelona,217,00:48:09.433,Dribble,True,2016/2017
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,af4ff420-ab6e-4c1d-8455-f13742303db4,3076,,"[68.9, 2.0]",267464,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,174,Atlético Madrid,212,['662584a8-25b7-40fe-b03b-7fcb3a0ba3fd'],46,,,,,,,,,,,,,,,,,,Barcelona,217,00:48:46.246,Dribble,True,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f286d9d0-4d6f-4138-b43d-fcece6d18dbf,168,,"[41.4, 64.8]",267464,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,5,Barcelona,217,['d805d2b1-0294-4cba-a287-86fe381c17cb'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:34.933,Block,,2016/2017
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,5ef3696e-dc43-4b56-9efb-8dd71b28bbf0,335,,"[98.8, 14.0]",267464,9,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,17,Atlético Madrid,212,,8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:08.240,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,33cbcc30-48e0-4c91-a288-b5dcb54b638a,596,,"[3.4, 36.9]",267464,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,33,Atlético Madrid,212,['11c0a9a8-de11-4f78-9d75-62c46551a60f'],45,,,,,,,,,,,,,,,,,,Barcelona,217,00:15:45.169,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4014dfb6-1c46-4367-a020-b1e9b784fe71,599,,"[118.0, 52.6]",267464,15,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,33,Atlético Madrid,212,,48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:48.092,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6d1e7120-fa6b-4937-a0f5-a4a243d003ec,693,,"[4.7, 68.9]",267464,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,40,Atlético Madrid,212,['6ba9c2af-2b70-4df7-be46-2e470758b694'],41,,,,,,,,,,,,,,,,,,Barcelona,217,00:18:41.423,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae1a7c44-b895-4bc6-93fa-c77c80f261d6,697,,"[3.6, 52.6]",267464,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,40,Atlético Madrid,212,['732039dc-6391-4d08-a525-0593bf81e71c'],45,,,,,,,,,,,,,,,,,,Barcelona,217,00:18:45.372,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02f90cfe-8153-4a3f-b7ca-10aba0702e93,900,,"[61.2, 68.5]",267464,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,52,Barcelona,217,['56e2a250-02ec-4c65-9eb7-3dc39e416c01'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:55.632,Block,,2016/2017
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,a9795988-a52e-48f3-b90d-aef475a62a25,912,,"[70.2, 15.8]",267464,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,53,Atlético Madrid,212,['875146bf-3d9f-42c2-913a-570a9a587173'],0,,,,,,,,,,,,,,,,,,Barcelona,217,00:25:00.579,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1782d7c2-518e-4526-8d73-c9999247e402,956,,"[16.9, 50.3]",267464,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Alberto Suárez Díaz,5246.0,Center Forward,54,Atlético Madrid,212,['33773cb9-6f4b-421c-b478-7f54492a65c9'],9,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:09.183,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2d1b6c22-52c9-4e00-bee2-74df81eb5528,994,,"[18.7, 39.7]",267464,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,57,Atlético Madrid,212,['1e6b051c-0991-4cd1-aac7-d3941efccb81'],15,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:15.892,Block,,2016/2017
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d37ac986-16f0-487a-9cef-33a09e8cff64,1080,,"[5.4, 40.3]",267464,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,60,Barcelona,217,['e4865e2b-e19f-4642-a474-53bdfd5b758d'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:48.127,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dca65db1-9e02-4605-afcf-591cd50260cb,1219,,"[57.5, 74.3]",267464,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,69,Barcelona,217,['84ac31e8-ebee-4abb-88e4-8b27315d6f0e'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:46.314,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b89a4c4-8132-4529-8961-7bef269d0fb5,1626,,"[41.4, 11.0]",267464,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,94,Atlético Madrid,212,,33,,,,,,,,,,,,,,,,,,Barcelona,217,00:02:33.161,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac39a07e-16a6-4a85-b9f5-01f6bc62580d,1632,,"[8.6, 21.7]",267464,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,94,Atlético Madrid,212,['bef1e058-df2c-4d35-a982-9238d8cfe2a2'],38,,,,,,,,,,,,,,,,,,Barcelona,217,00:02:38.304,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3e28807-c9db-42a1-b858-9dba98c0ca4e,1721,,"[15.0, 23.1]",267464,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,98,Barcelona,217,['7e716308-493b-44ef-970f-cfd5da2fccb0'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:41.598,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0c8f892d-2507-409e-95a0-803fd33461f0,1906,,"[9.7, 50.1]",267464,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alcântara do Nascimento,6998.0,Right Center Midfield,115,Atlético Madrid,212,['f5bcc44e-b678-4c21-bc91-9ca134aa4568'],48,,,,,,,,,,,,,,,,,,Barcelona,217,00:11:48.214,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1eaeb7d-5823-4780-8772-69c2845d32e1,2039,,"[25.5, 46.4]",267464,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,118,Barcelona,217,['20d9ab4e-de7d-488f-92c5-feb8f42bb427'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:38.653,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,595f07c1-e5f0-4cf0-8434-25119d753c98,2063,,"[19.9, 27.3]",267464,58,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,118,Barcelona,217,['74cdaf0a-cf82-47cb-86b4-c70b1b79502c'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:54.006,Block,,2016/2017
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6462857c-5300-4191-b190-995af76158f7,2072,,"[13.8, 26.4]",267464,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,120,Barcelona,217,['e6bb8549-633c-4a75-90e1-6764c8909113'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:47.116,Block,,2016/2017
