bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,0.540136,,,,,,,,,,,,,2a74c65e-b1f8-413c-a4df-7706cf24323b,75,,"[86.5, 34.7]",69160,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Darko Kovačević,19346.0,Center Forward,2,Barcelona,217,"['003e8ef5-360e-4924-bcdb-57bfeb5e0f43', 'a26e9454-3516-4d88-bfe0-cac4a1fcd25a']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:54.629,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.639391,,,,,,,,,,,,,43411f09-22bd-495b-a439-8cec83a4f997,80,,"[72.3, 23.7]",69160,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sávio Bortolini Pimentel,25915.0,Center Attacking Midfield,2,Barcelona,217,"['27617d0e-fd53-45e8-854c-56e2b62423e7', '6ec456ba-3e62-4506-a49f-93a732a709ce', '8d492103-c827-4c85-9cdc-cb8c85d4f205']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:58.467,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.428524,,,,,,,,,,,,,8a064d7b-bf68-4fa7-b533-de1e90f784be,89,,"[65.8, 12.3]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,2,Barcelona,217,['9b275383-204d-4fef-bfc1-7af69c2f66ab'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:03.219,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.667094,,,,,,,,,,,,,c3a079e9-ba3f-4b4c-b11e-cdc6d6096db1,94,,"[83.3, 13.4]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,3,Barcelona,217,"['5d264f74-650e-4fc9-a80f-fc8655f475f4', 'eda4768f-c455-413a-b7e3-0de4d7b70f19']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:19.180,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.502561,,,,,,,,,,,,,d5e09cef-8f26-4b35-9aeb-54b09e30eb22,100,,"[87.1, 9.2]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,3,Barcelona,217,"['22a7eb19-9817-48e6-b89b-71f3880d92f9', '5b6eaa0f-5d8b-4a7b-a3c6-505be838d704']",21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:21.170,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.591846,,,,,,,,,,,,,accfa298-2cfe-4a60-8ec7-68cdeb4a3ed7,104,,"[95.0, 17.2]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darko Kovačević,19346.0,Center Forward,3,Barcelona,217,"['212913af-fa03-4b43-a58e-93307ee067ef', '3b8f853f-610a-42c3-9a25-7205f46dd592']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:22.458,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.293098,,,,,,,,,,,,,a78a54d6-276a-4a8d-b49c-d4443765a32c,112,,"[58.9, 79.2]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Back,3,Barcelona,217,"['1185bc0f-68f0-4304-b9b1-68d117beeeb8', '23be2f77-f3b8-4373-8de2-a82a45535d6b', '390e7438-7dc1-45bb-be00-f5c7046a2272']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:30.753,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.381516,,,,,,,,,,,,,de03abe0-ee5b-4b24-bc71-62445659b746,118,,"[63.2, 3.5]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Eto''o Fils,19298.0,Center Forward,3,Barcelona,217,['b6a3cb69-731a-4832-923c-22c985195684'],32,,,,,,,,,,,,,,,,,Barcelona,217,00:01:32.979,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,0.5761,,,,,,,,,,,,,c9194872-296e-41c0-8de4-e130def556ff,122,,"[75.6, 10.2]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,4,Real Sociedad,210,"['a5ea949d-3cf4-467c-a547-e432984d00ce', 'e529b1e1-91fe-4877-b4b8-26d40c238a79']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:01:35.496,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,0.292113,,,,,,,,,,,,,f5cc580f-db54-4eb4-9982-b5c4a0c822a7,131,,"[80.1, 23.5]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitor López Rekarte,26431.0,Left Wing,5,Barcelona,217,,43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:43.319,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,0.402972,,,,,,,,,,,,,9e21eff8-c3ae-4887-8ea9-435091ed7b89,134,,"[65.8, 4.6]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitor López Rekarte,26431.0,Left Wing,5,Barcelona,217,['7bad1d89-cb81-4af9-9e38-d98d7a2c4de0'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:47.011,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.390125,,,,,,,,,,,,,14284dcf-5c0d-4133-bef2-60116dcf4df1,140,,"[58.1, 22.6]",69160,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,6,Barcelona,217,['9dfb5ea6-d8bd-4362-8177-161ef5b5c624'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:58.808,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,0.8935,,,,,,,,,,,,,67e7f19e-4103-47a5-8640-cbb3e438b0d0,146,,"[65.5, 71.4]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,7,Real Sociedad,210,,1,,,,,,,,,,,,,,,,,Barcelona,217,00:02:01.791,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,0.4142,,,,,,,,,,,,,5a175381-a846-4671-b082-834b0ecf5e7b,152,,"[75.6, 70.3]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,7,Real Sociedad,210,"['232bdc6e-8be9-4062-a812-6e0837a51ae8', '82e78cce-afbf-4e47-81e8-0b669a87a8cc']",4,,,,,,,,,,,,,,,,,Barcelona,217,00:02:04.838,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.4827,,,,,,,,,,,,,72895e3b-c2a9-4f1a-89fd-63c6fff57c95,157,,"[64.6, 27.0]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,7,Real Sociedad,210,"['6dcd984f-60bf-4445-ac65-99c230df1cbb', 'af180ef1-66db-4d00-8aec-b710a0932ce7', 'cd7beb9e-6532-4b71-a301-6cf0f93f1e71']",9,,,,,,,,,,,,,,,,,Barcelona,217,00:02:09.724,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.0349,,,,,,,,,,,,,e19391ab-cd99-4d82-af0e-9075b6feaf92,166,,"[43.4, 20.7]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanni van Bronckhorst,17797.0,Left Back,8,Real Sociedad,210,"['2a0698c0-f86c-481a-b852-a29730d4b809', '4b095436-a8e7-46a0-80fd-e7cf9ae32756', 'ff470f42-59d5-4bab-a940-3f39ac2e1f40']",26,,,,,,,,,,,,,,,,,Barcelona,217,00:02:26.019,Pressure,,2006/2007
,,,,,,,,,,,,,,,,2.107732,,,,,,,,,,,,,3b5cd05e-060b-4d02-8158-617074f12d4f,175,,"[52.9, 38.0]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo de Assis Moreira,25879.0,Left Wing,8,Real Sociedad,210,['ad9c1855-9aa6-4fb8-a6d7-89e604ed61ba'],32,,,,,,,,,,,,,,,,,Barcelona,217,00:02:32.411,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.8644,,,,,,,,,,,,,37b65b2c-9edb-4f3e-a30f-2830209fad3c,177,,"[50.8, 69.5]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Real Sociedad,210,"['079f98cc-5140-4ba3-a613-c724d7ecac3f', '95cb50e8-2f1b-4cad-8b0e-9969cc2b6b38', 'eeb4895d-6283-4ab5-8ef7-4657b84d098b']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:02:35.844,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.5128,,,,,,,,,,,,,5188bea7-673e-4d21-89be-3d2163c80c21,187,,"[51.6, 47.8]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,8,Real Sociedad,210,,44,,,,,,,,,,,,,,,,,Barcelona,217,00:02:44.338,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.2668,,,,,,,,,,,,,16083f4e-ba65-4d8a-8f6c-60e21b27e863,191,,"[55.2, 51.0]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,8,Real Sociedad,210,"['5f9ca88a-f3a6-46e4-a2fb-9b76c08983ba', 'f7de67aa-e2ad-43cb-aad1-d39eda998ba6']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:02:45.713,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.6227,,,,,,,,,,,,,5ffeea4e-f8b2-473f-9c3d-1b384d0fe53d,195,,"[61.7, 60.2]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Real Sociedad,210,"['5d4706fb-44e7-4d74-a2b0-db0a2c1bf4c8', 'd6acf323-bfa1-4dec-b478-03e81d7e0b1b']",47,,,,,,,,,,,,,,,,,Barcelona,217,00:02:47.345,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.1565,,,,,,,,,,,,,bf9f9468-2b95-4222-8503-a9e8492faff4,199,,"[49.5, 46.8]",69160,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lilian Thuram,15071.0,Right Center Back,8,Real Sociedad,210,"['251c1db9-00f5-4793-ad7e-9ac597e3b38a', '60ff7932-6ae7-4813-ac38-66ccf29c28f2']",52,,,,,,,,,,,,,,,,,Barcelona,217,00:02:52.850,Pressure,,2006/2007
,,,,,,,,,,,,,,,,2.004243,,,,,,,,,,,,,fe7554e9-76e5-4f5f-bd5d-179d86ebddf0,205,,"[63.9, 36.1]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sávio Bortolini Pimentel,25915.0,Center Attacking Midfield,9,Barcelona,217,['d42dfeb0-70f4-4052-b446-91a0f2a75e85'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:01.865,Pressure,,2006/2007
,,,,,,,,,,,,,,,,4.491329,,,,,,,,,,,,,87b18a70-8269-4b18-9e97-e2c3d935fc77,215,,"[56.4, 71.6]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Back,9,Barcelona,217,"['3dc46caa-4753-4446-9ef9-31a2432be7d3', '6ebcf49f-87d5-4ec4-8d57-eff0d64b1609']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:11.359,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.439798,,,,,,,,,,,,,52a67602-7986-4a3e-80eb-390e2355789d,223,,"[57.4, 23.3]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,9,Barcelona,217,"['2d29ddfc-6c1b-40e7-b111-224896f45414', '8629b4ec-3e86-4795-b497-9dfc63f61350', 'cae15569-f160-4726-a6a8-3cd16143edd8']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:24.068,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.856543,,,,,,,,,,,,,a7220519-29f0-405d-be7a-2167848f54bf,234,,"[25.1, 48.1]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lilian Thuram,15071.0,Right Center Back,10,Real Sociedad,210,"['1c068998-4e31-4e0a-92c8-578e56d119a6', 'bba4ab98-37f0-4e57-b474-59bc1ad46ba0', 'fdba3209-2416-489e-8cf5-1d75d3166cb8']",39,,,,,,,,,,,,,,,,,Barcelona,217,00:03:39.497,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.822909,,,,,,,,,,,,,19ba8b0c-acb0-4d41-8f93-08f2cb110bb6,244,,"[85.4, 22.0]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Kovačević,19346.0,Center Forward,11,Barcelona,217,['4fc95f34-8060-4ff2-a88a-6166d87de6df'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:53.000,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.481978,,,,,,,,,,,,,f5dfc828-bb3a-4850-a466-766c2935bc5a,246,,"[57.2, 26.4]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rubén López,26445.0,Left Center Back,11,Barcelona,217,,54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:54.451,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,1.4958,,,,,,,,,,,,,363290fa-fdae-4cbe-9844-a76600441790,250,,"[48.2, 48.5]",69160,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,11,Barcelona,217,['82b0040c-b266-483e-a693-e5df02f42889'],56,,,,,,,,,,,,,,,,,Barcelona,217,00:03:56.721,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.342009,,,,,,,,,,,,,1038ee98-7367-48ca-a8b0-c7e7e2e80e18,256,,"[58.5, 28.1]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aitor López Rekarte,26431.0,Left Wing,12,Barcelona,217,['34f57ee9-c541-4189-9292-6f13970f167e'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:36.772,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.442356,,,,,,,,,,,,,f6d067c5-6090-48ca-bebf-b806959044f8,260,,"[56.0, 31.9]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,12,Barcelona,217,"['3ccc6853-b0bb-489a-8374-2fccf7b3f58b', 'd16576f6-bcf1-4139-a9b5-adb3bad374e2']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.947,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.334091,,,,,,,,,,,,,45f448f2-432e-4b30-b008-78c83f48cacf,262,,"[59.3, 39.2]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sávio Bortolini Pimentel,25915.0,Center Attacking Midfield,12,Barcelona,217,,39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:39.378,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.484603,,,,,,,,,,,,,cd69c818-1540-451c-9fa4-488d6409fc7a,265,,"[64.2, 39.7]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sávio Bortolini Pimentel,25915.0,Center Attacking Midfield,12,Barcelona,217,"['caba141c-4011-48f0-8fb5-7f065dcfa617', 'e882abac-851d-4f34-a82d-6dcac4408823']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:40.548,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.622826,,,,,,,,,,,,,4716a25f-e9ee-4758-9222-36e8763a773d,269,,"[63.5, 69.7]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,12,Barcelona,217,"['1910bb6d-edec-4822-8867-3676b9bf4d9d', 'ea55d93b-e7c6-477f-841e-31e545f9e44f']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:43.583,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.296917,,,,,,,,,,,,,853e2369-4978-44b3-9d6f-04b2463dea6b,275,,"[41.5, 37.8]",69160,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,12,Barcelona,217,['fc1c1455-f1fe-4b6c-bcab-9b0a3a15e2cb'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:48.332,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.844,,,,,,,,,,,,,364efe57-5dc8-48bf-9a25-15e8dc81d001,294,,"[48.0, 20.7]",69160,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carles Puyol i Saforcada,20125.0,Left Center Back,13,Real Sociedad,210,['d1aff4ce-e8bc-40cc-b4ba-81555037da97'],35,,,,,,,,,,,,,,,,,Barcelona,217,00:05:35.627,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.423282,,,,,,,,,,,,,e54a7a7c-933d-4bc0-9952-8f50dd89ec6e,296,,"[55.2, 21.4]",69160,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Eto''o Fils,19298.0,Center Forward,13,Real Sociedad,210,"['45bb4640-a804-4f95-b07a-c9c00b6d71e1', '57208062-d727-4a68-8ed1-c63c1d8a58bd', '8844f56a-8774-4278-90e4-dadb87eaeb06']",36,,,,,,,,,,,,,,,,,Barcelona,217,00:05:36.725,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.0788,,,,,,,,,,,,,05613083-cf87-4c86-a998-33b11e3d1d23,305,,"[27.4, 23.9]",69160,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carles Puyol i Saforcada,20125.0,Left Center Back,13,Real Sociedad,210,"['2813a416-4b45-4b7f-8f46-27d273ce8942', '45432444-e4ae-42c4-81b8-75258d990acd']",42,,,,,,,,,,,,,,,,,Barcelona,217,00:05:42.335,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.710412,,,,,,,,,,,,,d043a759-d612-4c9a-a437-f6b3be4c3f61,317,,"[76.6, 53.1]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darko Kovačević,19346.0,Center Forward,14,Barcelona,217,,14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:14.890,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.757987,,,,,,,,,,,,,a4df25d3-9f06-4981-8a5b-50d9b82f5b27,326,,"[69.4, 73.1]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaizka Garitano Aguirre,26447.0,Right Defensive Midfield,15,Barcelona,217,['022a67d5-f3b3-46eb-ad56-6d4bbae2073f'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:27.049,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.302443,,,,,,,,,,,,,d073a65c-1a20-40ee-96ac-139ce3d01e88,327,,"[68.4, 78.5]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,15,Barcelona,217,"['472016d5-28b7-43cf-9436-f77d872f1636', '504a170d-e24f-409a-9d3d-8f1d7d99ef7f']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:28.978,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.627523,,,,,,,,,,,,,022a979a-0bd9-4541-a8cc-f57bfa31a678,339,,"[64.6, 71.6]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaizka Garitano Aguirre,26447.0,Right Defensive Midfield,15,Barcelona,217,['a7286512-79ec-4f7f-9fd2-15b5c23fc29f'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:31.651,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.772109,,,,,,,,,,,,,0c7bd8a4-e0fb-433d-95d8-1d60ac0e4828,340,,"[56.8, 60.9]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaizka Garitano Aguirre,26447.0,Right Defensive Midfield,15,Barcelona,217,['fd81e93d-e451-483e-9113-d5dc7da485f5'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:33.328,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.436976,,,,,,,,,,,,,beecde3d-76aa-42d9-a217-bda3dc6863a9,342,,"[42.1, 52.3]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rubén López,26445.0,Left Center Back,15,Barcelona,217,,33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:33.981,Pressure,,2006/2007
,,,,,,,,,,True,,,,,,1.3423,,,,,,,,,,,,,7d21d5a3-b23d-4d60-bd0a-0942e772deff,349,,"[63.8, 26.6]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,16,Real Sociedad,210,['b88cd0c0-00dc-4be1-b603-718e82174530'],38,,,,,,,,,,,,,,,,,Barcelona,217,00:06:38.493,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.5245,,,,,,,,,,,,,1f29e970-50b0-405f-bc29-7409f4193c4a,351,,"[72.0, 19.7]",69160,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,16,Real Sociedad,210,"['42bfa6c9-d1a1-4b9b-9d06-6cdbea852061', 'a5c96d24-29c8-4092-9423-0cfab245b382']",41,,,,,,,,,,,,,,,,,Barcelona,217,00:06:41.744,Pressure,,2006/2007
,,,,,,,,,,,,,,,,4.283324,,,,,,,,,,,,,c363ac33-c7a4-4412-98e1-5761daad8444,362,,"[33.9, 71.4]",69160,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Back,17,Barcelona,217,['854d989f-ac28-48ed-8dd0-6fe2fae3bee0'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:00.397,Pressure,,2006/2007
,,,,,,,,,,,,,,,,1.563747,,,,,,,,,,,,,12e67546-f4f4-401f-99b8-aab83cbaba9c,376,,"[42.7, 73.5]",69160,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aitor López Rekarte,26431.0,Left Wing,19,Barcelona,217,['a02ea02a-595f-443a-b359-566c4beff7b3'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:42.760,Pressure,,2006/2007
,,,,,,,,,,,,,,,,3.2284,,,,,,,,,,,,,9c043bd9-aad4-4e36-8a3f-a910cebe8f48,384,,"[27.8, 26.8]",69160,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lilian Thuram,15071.0,Right Center Back,20,Real Sociedad,210,"['230e2b4d-5100-48ab-a217-083d728ddde9', '503f69ae-872f-43a1-b85c-ac707c274ca6', '6c5f9b41-b18a-4dfc-844c-aea421d9e2f1']",50,,,,,,,,,,,,,,,,,Barcelona,217,00:07:50.611,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.229577,,,,,,,,,,,,,e5d3a3b4-26ee-44c1-9e8f-56be432bcb68,411,,"[82.6, 78.5]",69160,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,21,Barcelona,217,['abf2cacb-da2e-4463-8a5f-ee48c6baf207'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:50.134,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.353905,,,,,,,,,,,,,08c0d1a7-6556-43ec-8966-7e3961194ab9,412,,"[73.2, 77.7]",69160,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaizka Garitano Aguirre,26447.0,Right Defensive Midfield,21,Barcelona,217,['3a65ec58-1ded-4e25-9397-9539c1809e5a'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:50.741,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.213,,,,,,,,,,,,,a56fd372-9ecd-43a6-9118-cb6b83d85cf3,414,,"[45.5, 3.9]",69160,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giovanni van Bronckhorst,17797.0,Left Back,21,Barcelona,217,['c3d826c6-cf15-49d4-a4cd-d2be4feb3060'],51,,,,,,,,,,,,,,,,,Barcelona,217,00:08:51.176,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.416,,,,,,,,,,,,,d3a638b0-ecd1-43f0-af10-f629b32d17ec,466,,"[61.7, 72.2]",69160,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,25,Real Sociedad,210,"['1cbc07c2-757d-4c54-9e65-73a201d8403e', '3cb577ce-12f3-4e96-9a1f-ce2b0b966f5e']",46,,,,,,,,,,,,,,,,,Barcelona,217,00:10:46.115,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.7485,,,,,,,,,,,,,a78ee9a0-1f70-4b35-b71a-81e48f18a436,479,,"[69.5, 52.5]",69160,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,25,Real Sociedad,210,['0c15440e-eb63-4d6a-a25f-0ea7470fe3e7'],3,,,,,,,,,,,,,,,,,Barcelona,217,00:11:03.032,Pressure,,2006/2007
,,,,,,,,,,,,,,,,0.482697,,,,,,,,,,,,,c117a7c8-f4a8-4766-862e-c1a5995275d2,484,,"[73.0, 43.9]",69160,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Aranburu Eizagirre,26449.0,Left Defensive Midfield,25,Real Sociedad,210,,7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:07.307,Pressure,,2006/2007
