bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,1.8969,,,,,,,,,,,,,,,b2edf7c4-65fb-4f35-8633-563c8dbe2b7b,2973,,"[55.4, 64.9]",68365,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xavier Hernández Creus,20131.0,Left Center Midfield,166,Atlético Madrid,212,['b62f1d73-04cc-476c-badf-ec6674d274b8'],42,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:42.989,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.100084,,,,,,,,,,,,,,,bad02f89-9371-40ec-85be-51a9b6e9354a,2975,,"[43.6, 59.2]",68365,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carles Puyol i Saforcada,20125.0,Right Center Back,166,Atlético Madrid,212,"['10d18700-1358-44bd-a241-66614499a1ca', 'eb899f87-4a7b-4b5a-802f-0f4b23966e9f']",47,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:47.252,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.19873,,,,,,,,,,,,,,,63746c81-2ee0-496e-b0da-38d79e4dba6b,2980,,"[52.4, 58.6]",68365,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carles Puyol i Saforcada,20125.0,Right Center Back,166,Atlético Madrid,212,,49,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:49.323,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.894029,,,,,,,,,,,,,,,84da49c9-61f7-4f7a-a9a0-f171dd40c077,3001,,"[40.0, 30.8]",68365,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio López Guerrero,26118.0,Left Back,168,Barcelona,217,"['2a2f5e4d-ace5-4af3-9bae-c9dda0bc43f3', 'f5bd79b5-6303-4f92-bcf8-aa16bcf4f210']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:44.436,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.939628,,,,,,,,,,,,,,,14198b30-e885-4d46-88ad-59fe068f30a6,3002,,"[42.1, 31.7]",68365,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,168,Barcelona,217,"['2a2f5e4d-ace5-4af3-9bae-c9dda0bc43f3', 'f5bd79b5-6303-4f92-bcf8-aa16bcf4f210']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:44.668,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.617654,,,,,,,,,,,,,,,70958cde-57ca-4077-832f-ab3bdf8c7929,3008,,"[40.6, 38.8]",68365,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Left Defensive Midfield,168,Barcelona,217,['13089786-3a3a-44bf-89d5-3984f73893b3'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:46.518,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.314704,,,,,,,,,,,,,,,9d9d1886-a3f4-49ee-813c-9d565e5de39d,3025,,"[31.6, 25.2]",68365,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Milito,25919.0,Left Center Back,171,Barcelona,217,,56,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:56.205,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.942587,,,,,,,,,,,,,,,d48a92c3-4134-40f8-8779-c2407883f800,3049,,"[55.8, 60.5]",68365,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,173,Atlético Madrid,212,"['61344594-54bf-403e-bb59-e0393f8123e5', 'aee6a0a6-93a7-446c-a904-9c795eabd522']",29,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:29.571,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.714746,,,,,,,,,,,,,,,7a4d7b9b-bc2b-428d-b8d6-35b959f12f3c,3060,,"[5.8, 54.8]",68365,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluca Zambrotta,15774.0,Right Back,174,Atlético Madrid,212,"['7c95c63d-18e2-4cb8-bbb3-d603b07d387e', 'c2630946-7c98-44fe-8656-306b2bc29421']",59,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:59.605,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.508453,,,,,,,,,,,,,,,db1e0cec-6195-47b8-88ab-16d2b8404e58,3075,,"[52.6, 28.5]",68365,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Defensive Midfield,174,Atlético Madrid,212,['1415e7d4-3d27-4bdf-ba26-bd4d25fc0557'],12,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:12.231,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.657054,,,,,,,,,,,,,,,0b875aab-0fdb-4ce7-85da-ddb24ad97e5d,3079,,"[45.9, 20.7]",68365,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Defensive Midfield,174,Atlético Madrid,212,['ed04f57f-4c1e-4f1a-a605-829fe21d68a8'],15,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:15.950,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.78059,,,,,,,,,,,,,,,e11ad05e-20a0-48d7-988d-4925e8692494,3100,,"[67.9, 44.3]",68365,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Rubén Rodríguez,26124.0,Right Midfield,176,Atlético Madrid,212,"['377fb4cb-275c-4bed-ab3f-780d6dea6caa', '513972c8-4c99-4e9e-bf44-c66577c2f572']",9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:09.962,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.529858,,,,,,,,,,,,,,,8c447eec-78f0-4f29-96f6-fa0475cad325,3106,,"[40.5, 49.7]",68365,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Puyol i Saforcada,20125.0,Right Center Back,176,Atlético Madrid,212,"['074fa7f7-4add-4efd-b260-538e1b730f1e', 'a2a1cd7f-010c-4d44-b82f-dece69ba3bb0', 'a50538c4-bd29-4966-806a-301351310190']",12,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:12.562,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.405309,,,,,,,,,,,,,,,6ee6b2f9-b8fd-4369-8771-13444c4ab2d6,3113,,"[35.8, 72.2]",68365,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluca Zambrotta,15774.0,Right Back,176,Atlético Madrid,212,['ef9aed35-67aa-4423-b3e2-71ca7cc87c8b'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:18.614,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.875902,,,,,,,,,,,,,,,6c890ba0-6cfb-4426-a23a-1739ccf21313,3123,,"[33.7, 20.1]",68365,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric-Sylvain Bilal Abidal,20177.0,Left Back,177,Atlético Madrid,212,"['5b1b4ece-c386-4177-9b92-1188c7e79460', 'e82647e0-73da-428b-8076-08f956c8d6a3']",10,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:10.386,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.09411,,,,,,,,,,,,,,,4c6d4ecb-60bd-41e0-84a2-7dee6a1a2505,3134,,"[14.4, 15.9]",68365,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrés Iniesta Luján,5216.0,Center Defensive Midfield,178,Atlético Madrid,212,['195ae38f-8c16-4042-84db-35878412c3ad'],41,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:41.172,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.625489,,,,,,,,,,,,,,,622ef0a6-ddd4-486f-8f72-22b815098df5,3154,,"[85.6, 57.9]",68365,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,180,Atlético Madrid,212,"['58fa744d-be72-4916-9629-a062bf18af79', '855a8570-c4f5-4806-acab-1bba7f3eb332']",15,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:15.176,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.339076,,,,,,,,,,,,,,,781af41e-5158-4a65-b565-b398a897a335,3158,,"[92.4, 60.5]",68365,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,180,Atlético Madrid,212,,16,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:16.483,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.559551,,,,,,,,,,,,,,,0b827b3c-27a1-4895-8f7a-8d048436ac57,3163,,"[82.5, 75.6]",68365,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eiður Smári Guðjohnsen,11270.0,Right Center Midfield,180,Atlético Madrid,212,['1a9cecad-bb2b-4c6f-9199-56a976d9c5ee'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:18.791,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.402982,,,,,,,,,,,,,,,127f5b20-b364-4c6c-a058-d370f4494669,3178,,"[84.0, 66.3]",68365,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,181,Atlético Madrid,212,['dd395b5d-aa8a-4a2a-8e06-8313756cc6c2'],49,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:49.781,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.360428,,,,,,,,,,,,,,,672ab4a9-5359-4e96-8c6c-3b54ac17438d,3187,,"[54.1, 18.9]",68365,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Left Defensive Midfield,182,Barcelona,217,"['05a78141-aa94-4249-81fc-a47775fe2bfe', 'd43f3f11-7b70-4f84-95e8-853fd3d3625b']",59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:59.070,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.996272,,,,,,,,,,,,,,,476d2edf-d0d1-4c4f-9baf-e6e64363b655,3194,,"[50.3, 75.0]",68365,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Rubén Rodríguez,26124.0,Right Midfield,183,Barcelona,217,"['535b61fa-2362-4c18-bc8c-8b4a44b8e7a5', '99b76579-12fe-4fbf-afa6-e2f7e17696bf']",10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:10.490,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.780458,,,,,,,,,,,,,,,f959ef9f-d524-4554-bc64-7cd24b005a63,3198,,"[41.9, 77.7]",68365,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Valera Espín,26195.0,Right Back,183,Barcelona,217,,11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:11.822,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.725329,,,,,,,,,,,,,,,8942c2e1-6fec-47c3-8655-e2e413ef010a,3199,,"[47.3, 72.7]",68365,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Rubén Rodríguez,26124.0,Right Midfield,183,Barcelona,217,"['3b74fc19-79c1-4d52-b97e-da38e488b09a', '7330c8e9-1514-4d95-857b-eb5dfe04c6c3']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:12.389,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.956438,,,,,,,,,,,,,,,6a651a0d-a91c-41a0-a899-18e9dbac5798,3237,,"[45.1, 26.2]",68365,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Defensive Midfield,186,Atlético Madrid,212,['edd14d2c-c1ec-4d23-b4ee-fc5911e6c49f'],40,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:40.784,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.68222,,,,,,,,,,,,,,,47b55369-ca2b-4419-8590-e99c0c92baf3,3252,,"[42.1, 3.3]",68365,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Hernández Creus,20131.0,Left Center Midfield,187,Atlético Madrid,212,['c163a810-1364-467e-adec-b92fef591c62'],5,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:05.441,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.651257,,,,,,,,,,,,,,,7086fce1-7eca-4003-bab0-12d696c350ce,3281,,"[85.2, 74.5]",68365,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluca Zambrotta,15774.0,Right Back,189,Atlético Madrid,212,"['73149e32-ec36-4427-924e-5e94993f60e2', 'ace98a4e-0f6b-44df-bc6b-e56ed8789379']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:34.180,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.629776,,,,,,,,,,,,,,,d70435ee-72c4-44d9-a9cb-1eeedf3fe29d,3285,,"[84.2, 56.5]",68365,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,189,Atlético Madrid,212,"['7e3b67c2-0735-4416-b9bc-81a2413999d2', '926a51f2-4cd6-493b-b6ee-d74351a6244c', 'c0373cdb-99ec-4a2e-8676-ab4a104185a4', 'ebc17223-48d7-4709-8a90-e448e9e3c92e']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:36.420,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.5909,,,,,,,,,,,,,,,b531d238-dd0b-4c9b-853c-5c4366263280,3292,,"[60.6, 61.9]",68365,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,189,Atlético Madrid,212,['d0d5ab9d-6e5f-4aac-b41a-7e53ea073ca5'],39,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:39.087,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.165082,,,,,,,,,,,,,,,ab1a9065-3fe9-446f-a90b-6bb9e7dfc9bc,3300,,"[14.0, 21.2]",68365,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,189,Atlético Madrid,212,"['8b35f2e3-948d-422f-8d0a-d3ba58540286', 'f4c61d54-00eb-4d97-b90d-b1620f5057de']",47,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:47.293,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,1.902114,,,,,,,,,,,,,,,222a3f8a-9055-4a42-8647-206ff194cd3e,3336,,"[55.1, 63.8]",68365,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Left Defensive Midfield,192,Barcelona,217,"['c3f8491c-fc70-499b-b006-97681b18b272', 'f303a986-2342-425b-92bc-82413d6efa84']",53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:53.838,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,1.630406,,,,,,,,,,,,,,,1df9ace8-d16d-4c90-bb0f-a6fd6b1b37b8,3340,,"[28.4, 74.3]",68365,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Valera Espín,26195.0,Right Back,192,Barcelona,217,['65caa287-4f1f-430b-a4a7-fbf5aba09ca3'],56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:56.745,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.057549,,,,,,,,,,,,,,,748e5f0d-e119-4d0e-9523-229934183091,3341,,"[34.1, 75.4]",68365,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Valera Espín,26195.0,Right Back,192,Barcelona,217,,59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:59.568,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.60246,,,,,,,,,,,,,,,068f06eb-ebd3-4a28-98ba-be311d1c1677,3355,,"[89.6, 3.7]",68365,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,195,Barcelona,217,['a61b8b47-e2f3-4858-b116-0cebb3a1b68b'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:43.487,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.790271,,,,,,,,,,,,,,,c5e62db1-70b4-4d75-bc6c-d6ebb16fdfae,3379,,"[65.0, 40.3]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Right Center Forward,196,Barcelona,217,['a628784f-6a8b-4f41-913d-e51bfe8b20df'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:19.619,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.601316,,,,,,,,,,,,,,,1c037946-aeff-4a2d-8d2c-f38a4cd2fc6a,3386,,"[34.9, 50.6]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cléber Santana Loureiro,26193.0,Right Defensive Midfield,196,Barcelona,217,['20322e38-268a-4f25-9e02-b6b80c78d950'],23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:23.505,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.444202,,,,,,,,,,,,,,,149cbf9c-a991-4237-bd15-71c0e1bcb3f7,3391,,"[37.7, 8.1]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio López Guerrero,26118.0,Left Back,196,Barcelona,217,"['40485bca-4b96-4982-93ea-9bc3244be4b0', '8493cf81-3be5-47e3-89af-d1281535d413', 'd598ef9a-d31b-4b2c-9bbf-2ba8e1ad2412']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:30.987,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.811898,,,,,,,,,,,,,,,1d1d3b5b-55d5-49c5-96e8-8b98b9578538,3395,,"[39.1, 26.8]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Left Defensive Midfield,196,Barcelona,217,"['16908a42-b94f-4fa0-973b-91e9cccb1a55', 'e36339ca-53e2-409e-9fe1-d2ab5e27feda']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:33.353,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.235513,,,,,,,,,,,,,,,dc8eb5dd-619d-4fdf-bfc5-3a7a62fefe59,3410,,"[94.9, 46.2]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,196,Barcelona,217,"['7d2f0c73-1adf-4234-85fa-fd39b96d37cf', '7d491dda-0978-4abc-bdd4-9fa81225838e', 'a47bba81-8a4e-4f40-9fcc-05e54d6fab1e']",39,,,,,,,,,,,,,,,,,,Barcelona,217,00:45:39.806,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.575332,,,,,,,,,,,,,,,d6a61c4c-fb7a-4034-885f-b529db805c4f,3415,,"[9.9, 39.5]",68365,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Abbiati,26197.0,Goalkeeper,196,Barcelona,217,['ad79e51d-8a9b-43c6-9a18-e5f2372e5349'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:41.190,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.677829,,,,,,,,,,,,,,,2c7cf075-64f3-422c-a21f-056918bebf4c,3422,,"[57.4, 39.0]",68365,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cléber Santana Loureiro,26193.0,Right Defensive Midfield,197,Atlético Madrid,212,,32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:32.338,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.04587,,,,,,,,,,,,,,,6646f90e-48f3-4666-9c7c-a55b387ec2c1,3433,,"[82.6, 4.1]",68365,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,198,Barcelona,217,['65bc6aab-e68a-4a99-9062-c6abaceb8535'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:50.763,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.83314,,,,,,,,,,,,,,,a4eccfa9-60e9-4e1a-b314-55d5a394e942,3434,,"[87.3, 6.3]",68365,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,198,Barcelona,217,,52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:52.863,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.425845,,,,,,,,,,,,,,,2fe594a4-4fb1-47b2-a9bf-ba26ad0dce52,3441,,"[67.1, 30.4]",68365,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,199,Barcelona,217,"['62782e42-8ec9-438f-98ab-c28615bf4448', 'c2cdfffc-5a40-4b74-a10f-56c3138d8c25']",6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:06.998,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.811261,,,,,,,,,,,,,,,55b01950-5de3-49c3-b36e-662e13a842bd,3444,,"[71.9, 39.5]",68365,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Right Center Forward,199,Barcelona,217,['c2cdfffc-5a40-4b74-a10f-56c3138d8c25'],9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:09.487,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.736646,,,,,,,,,,,,,,,6e3d2ba1-285d-4663-b46b-74b859b5d225,3446,,"[78.7, 33.6]",68365,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Right Center Forward,199,Barcelona,217,"['b6c52fe9-ff44-4c8f-bedf-ab553b55240d', 'cb7d68a3-1992-41ad-af1b-658da70183e5']",11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:11.118,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.086555,,,,,,,,,,,,,,,9435f382-996a-4231-a4dd-626c9a6f85bb,3453,,"[79.1, 55.6]",68365,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,199,Barcelona,217,['127e187f-0299-48c6-be82-589527a1cd0c'],16,,,,,,,,,,,,,,,,,,Barcelona,217,00:47:16.587,Pressure,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.077779,,,,,,,,,,,,,,,50b11a43-0fd3-4ec3-b785-449e28c72a5d,3456,,"[81.4, 40.1]",68365,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Manuel Jurado Marín,6870.0,Right Center Forward,200,Barcelona,217,"['33e84783-f625-4d30-a16c-ff38083d6d53', 'd9933310-9d4f-4fa1-a7e6-4c8f2eae4f6c']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:37.881,Pressure,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,e523d81d-552a-48ae-92e2-91f80f62dc46,19,Won,"[73.0, 58.6]",68365,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,3,Barcelona,217,['eae1b0c9-8111-4fe5-b18d-e780dea3b2e5'],8,,,,,,,,,,,,,,,,,,Barcelona,217,00:00:08.721,Interception,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,0a934b29-1827-41ff-844f-b9e2be3cd8b0,107,Won,"[44.0, 24.3]",68365,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,8,Atlético Madrid,212,['d5149264-313d-4b0d-b230-1873c386e3f7'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:01.308,Interception,,2007/2008
,,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,f665890d-43e2-433d-9ebf-78cfaeed4daa,143,Won,"[31.6, 48.9]",68365,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Milito,25919.0,Left Center Back,9,Barcelona,217,['a04ec211-329d-44a0-9a44-b72c041bbeb6'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:02:23.577,Interception,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,24dbf2a1-0e3d-4db8-b79b-3340ad14447e,306,Lost Out,"[67.3, 17.6]",68365,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric-Sylvain Bilal Abidal,20177.0,Left Back,19,Atlético Madrid,212,['43eb564e-3976-40f6-8d14-078c147748ee'],27,,,,,,,,,,,,,,,,,,Barcelona,217,00:06:27.857,Interception,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eae30980-0bd3-4415-94af-1ee8b50d740d,337,Won,"[42.3, 51.6]",68365,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Left Defensive Midfield,21,Barcelona,217,['17f80391-91d8-4770-b3fd-f2caceb5f42f'],0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:00.342,Interception,,2007/2008
