ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,"[100.4, 30.7]",,,,,,,,,,,,0.1315,,,,,,,,,,,,8f07ea18-ac18-48cb-9d9e-c17b5dc4a7a7,3430,,"[100.6, 31.0]",267301,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,197,Barcelona,217,"['3ed0b60f-8351-4b66-a724-0680c2845338', '4d8499c6-ed63-4ff9-bd9a-7a8ac5602b21']",47,,,,,,,,,,,,,,,Barcelona,217,00:42:47.042,Carry,,2014/2015
,,,"[14.6, 39.6]",,,,,,,,,,,,17.2742,,,,,,,,,,,,dda6a61a-8841-491a-909f-842b4984d059,3435,,"[6.5, 37.5]",267301,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,197,Barcelona,217,"['be6aacbf-e8ff-4c36-8f2a-ab7dd979b87c', 'f6667f6a-9768-49d6-961f-45ae06c8ac2e']",50,,,,,,,,,,,,,,,Celta Vigo,209,00:42:50.059,Carry,,2014/2015
,,,"[101.4, 77.8]",,,,,,,,,,,,2.401792,,,,,,,,,,,,03a14c58-26ff-4d5e-ae36-f887724d3819,3448,,"[83.4, 76.7]",267301,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Midfield,199,Barcelona,217,"['546a0178-298e-4c5d-a7c9-2060d0259889', '975e06a1-9b35-4209-8835-a34371f67c70']",53,,,,,,,,,,,,,,,Barcelona,217,00:43:53.505,Carry,,2014/2015
,,,"[48.8, 47.3]",,,,,,,,,,,,1.3932,,,,,,,,,,,,22b227e2-b5d6-456a-b679-0784a9a8d179,3458,,"[44.2, 46.6]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,199,Barcelona,217,"['668ef938-03c8-4c31-bb50-602ba15d62c3', '7bbbbb5b-2b5b-4c38-b4f3-98aaa5b58445']",4,,,,,,,,,,,,,,,Celta Vigo,209,00:44:04.609,Carry,,2014/2015
,,,"[30.1, 63.9]",,,,,,,,,,,,1.682099,,,,,,,,,,,,de3035dc-2757-43a3-ba7d-a8b3ea73ddcd,3461,,"[21.1, 59.4]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,199,Barcelona,217,"['073e2cec-b516-4bca-bbfe-1bdebd372302', 'be557341-7405-4ef6-ba6c-0b4f3c78e563']",10,,,,,,,,,,,,,,,Barcelona,217,00:44:10.813,Carry,,2014/2015
,,,"[48.3, 54.8]",,,,,,,,,,,,2.283616,,,,,,,,,,,,8c14a318-540d-4602-b0ed-8d1b2068d762,3464,,"[39.8, 54.5]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,199,Barcelona,217,"['30743d52-6bf4-4a30-95ac-058710e3dc9e', 'a291ab51-d529-4a0c-baa2-ec94a1b17f2c']",14,,,,,,,,,,,,,,,Barcelona,217,00:44:14.454,Carry,,2014/2015
,,,"[40.9, 68.0]",,,,,,,,,,,,0.080014,,,,,,,,,,,,7b606130-3e6c-4ff4-9696-65c75b6889a1,3467,,"[40.9, 68.0]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,199,Barcelona,217,"['585dc2b3-073d-4a67-8ae6-930bcf217709', 'cfd9c44b-6abe-48b1-8f36-77b70d5c4d2b']",18,,,,,,,,,,,,,,,Barcelona,217,00:44:18.213,Carry,,2014/2015
,,,"[56.1, 76.3]",,,,,,,,,,,,2.168819,,,,,,,,,,,,80d5d8cb-8115-4376-a865-3f46c4cbea2d,3470,,"[54.3, 79.2]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Midfield,199,Barcelona,217,"['71f722ef-bab8-4e73-a0cc-81fbc3930c0c', '7ec65733-7812-424e-a83b-6c0411a2a2ce']",19,,,,,,,,,,,,,,,Barcelona,217,00:44:19.787,Carry,,2014/2015
,,,"[46.8, 60.7]",,,,,,,,,,,,0.480697,,,,,,,,,,,,76aa1811-4993-4487-ba49-3861d95b5cba,3475,,"[46.8, 60.7]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,199,Barcelona,217,"['0289f932-ff3b-418a-ab0c-3cc8d19b0922', '2c1f2aac-995c-47e1-874d-255e485e8fd6']",24,,,,,,,,,,,,,,,Barcelona,217,00:44:24.768,Carry,,2014/2015
,,,"[82.1, 30.5]",,,,,,,,,,,,4.133811,,,,,,,,,,,,28617708-619f-4296-8396-9cad7f600f45,3478,,"[58.0, 34.1]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Mathieu,10609.0,Left Center Back,199,Barcelona,217,"['810135db-5241-4578-9f8e-760efe18f718', '98a32d77-0ee0-4046-a5c3-4e04a45ef8ee']",27,,,,,,,,,,,,,,,Barcelona,217,00:44:27.380,Carry,,2014/2015
,,,"[98.4, 15.9]",,,,,,,,,,,,3.13398,,,,,,,,,,,,0ee36c8d-2119-482f-8d8c-923ce0c3ff39,3482,,"[100.3, 16.3]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Midfield,199,Barcelona,217,"['04009836-6f41-4f2d-bbca-fb3fb3320385', '64485c22-46cd-4cb3-a2dc-61ba8beb7246', 'c4edab97-8fd5-4c08-9fbe-777629f1f536']",32,,,,,,,,,,,,,,,Barcelona,217,00:44:32.967,Carry,True,2014/2015
,,,"[29.5, 68.5]",,,,,,,,,,,,1.1671,,,,,,,,,,,,32a543d1-b1d4-4f64-837b-2b6558f02df7,3485,,"[22.6, 65.1]",267301,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,199,Barcelona,217,"['4f125e72-0095-410e-8247-c9972aec713f', '4f8154e7-80fd-49c8-8d8f-700d686759f4', '924f88a4-6433-4635-b832-0317a5d67a3e']",36,,,,,,,,,,,,,,,Celta Vigo,209,00:44:36.101,Carry,True,2014/2015
,,,"[18.1, 33.7]",,,,,,,,,,,,1.144494,,,,,,,,,,,,8d0ff542-cb7b-438a-9fc3-71ea3ad867c0,3495,,"[16.4, 36.1]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Andrés Bravo Muñoz,4691.0,Goalkeeper,201,Barcelona,217,"['79ec9650-d27e-4795-aa0c-d878b900e731', 'cf3255dc-8d84-4c7f-b985-e5540d26f8aa']",5,,,,,,,,,,,,,,,Barcelona,217,00:45:05.941,Carry,,2014/2015
,,,"[34.7, 35.7]",,,,,,,,,,,,1.790845,,,,,,,,,,,,559c6abc-7fa7-45c6-9c7f-b1e6d5389872,3498,,"[21.1, 31.2]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,201,Barcelona,217,"['248f852f-e7bd-4338-9ea7-c6bdf40b59e1', '5e3bde1b-09a3-43d1-8325-f7045fc8210c']",8,,,,,,,,,,,,,,,Barcelona,217,00:45:08.697,Carry,,2014/2015
,,,"[47.2, 66.8]",,,,,,,,,,,,1.517823,,,,,,,,,,,,b73eb1b8-d093-4dff-b4f0-a37b922158e1,3501,,"[40.9, 59.1]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,201,Barcelona,217,"['826bbe28-dea5-4f5d-8749-a5a4640731f7', 'e582b729-9c51-4469-97dc-074a3207cda0']",11,,,,,,,,,,,,,,,Barcelona,217,00:45:11.845,Carry,,2014/2015
,,,"[90.2, 65.2]",,,,,,,,,,,,5.268735,,,,,,,,,,,,76edb4c1-9808-4857-8e54-11bcef729850,3504,,"[67.1, 76.8]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Midfield,201,Barcelona,217,"['600ab547-3e2e-45e9-a07c-b3a0c7c59ce3', 'f5cfa07c-0191-4e14-bb67-ebc16d02c3e8']",15,,,,,,,,,,,,,,,Barcelona,217,00:45:15.322,Carry,,2014/2015
,,,"[78.1, 9.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,311c36c0-1aaf-4f66-b0e4-f0e48d514cf9,3512,,"[76.4, 10.4]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Defensive Midfield,203,Barcelona,217,"['20b3b702-e2ec-4abe-8edf-0813b81fd08c', 'b48cf825-58a4-4c44-97c8-a85313cb2fae']",46,,,,,,,,,,,,,,,Barcelona,217,00:45:46.703,Carry,,2014/2015
,,,"[86.7, 28.2]",,,,,,,,,,,,0.399165,,,,,,,,,,,,11d7e3b0-58f0-471d-99ba-df324b93a65e,3515,,"[84.5, 26.1]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Midfield,203,Barcelona,217,"['5e96433b-0679-4a3c-9f83-060f8b538d1e', 'b23aaedc-13cc-43f0-a428-b93362675aff', 'f108c138-9696-4776-a61e-13c4da2fca98']",48,,,,,,,,,,,,,,,Barcelona,217,00:45:48.913,Carry,True,2014/2015
,,,"[88.5, 29.1]",,,,,,,,,,,,1.465235,,,,,,,,,,,,66898fed-3ae4-4b79-a6c8-609ddcc3e5cf,3519,,"[86.7, 28.2]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Midfield,203,Barcelona,217,"['5e96433b-0679-4a3c-9f83-060f8b538d1e', '9c215be5-8180-4c57-b973-06d105626a24', 'b23aaedc-13cc-43f0-a428-b93362675aff', 'eefbd132-f0be-4ebd-96f8-4ad3f781fdb0']",49,,,,,,,,,,,,,,,Barcelona,217,00:45:49.312,Carry,True,2014/2015
,,,"[9.4, 44.9]",,,,,,,,,,,,13.2094,,,,,,,,,,,,c1ae601e-04d8-43f1-a67d-6ce0a057322e,3523,,"[12.2, 44.6]",267301,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,203,Barcelona,217,"['29b91172-6cc3-40b7-b530-7b77143bfe36', 'c7fbfadb-ef45-4c52-8429-20ee86434504']",52,,,,,,,,,,,,,,,Celta Vigo,209,00:45:52.947,Carry,,2014/2015
,,,"[70.3, 31.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,839ce61a-f68c-4a4d-96d4-cef1b3a134e0,3532,,"[70.3, 31.0]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,203,Barcelona,217,"['2794d326-ad8f-4d09-b5e4-52d6586b5719', 'b0d3ab30-99e0-41bc-a5e5-3ebcd7467530']",15,,,,,,,,,,,,,,,Barcelona,217,00:46:15.798,Carry,,2014/2015
,,,"[38.3, 49.0]",,,,,,,,,,,,1.4413,,,,,,,,,,,,71554e72-a822-4182-814d-e189760de2c6,3536,,"[38.6, 53.6]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,203,Barcelona,217,"['0bab63ee-91c3-4e53-bca6-25e50dd20dca', '309248c1-e72f-44a4-90ce-18ab193e73ec']",16,,,,,,,,,,,,,,,Celta Vigo,209,00:46:16.633,Carry,,2014/2015
,,,"[77.5, 55.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,b83ece4b-38e3-44ce-aaec-3dc9771debf8,3545,,"[77.5, 55.1]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,204,Barcelona,217,"['45331b88-0029-4f1d-b899-209a7d5f2612', '6cb0a5fb-b336-4537-a6f7-8a7ddb2e7067']",40,,,,,,,,,,,,,,,Barcelona,217,00:46:40.621,Carry,,2014/2015
,,,"[73.5, 74.6]",,,,,,,,,,,,1.38282,,,,,,,,,,,,4a30fd01-96d6-4f29-b0d5-e2811d2dbd31,3548,,"[69.7, 72.5]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Rakitić,5470.0,Right Center Midfield,204,Barcelona,217,"['80537caa-f0d1-446e-9186-e5432cba7617', 'a647e716-2080-4ba3-8af1-53969d23e11a']",42,,,,,,,,,,,,,,,Barcelona,217,00:46:42.249,Carry,,2014/2015
,,,"[89.6, 70.4]",,,,,,,,,,,,3.591535,,,,,,,,,,,,e55a6496-9d27-4d84-984a-55d5bbec1bf7,3551,,"[88.8, 77.1]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Midfield,204,Barcelona,217,"['83096d96-7bea-420a-a887-9c6d035f4663', '88f7c18c-24a8-4e01-a71c-3cdc1cd1265a']",44,,,,,,,,,,,,,,,Barcelona,217,00:46:44.939,Carry,,2014/2015
,,,"[29.3, 16.3]",,,,,,,,,,,,1.817437,,,,,,,,,,,,29e81313-238a-4a69-a4d6-13f981be87d7,3558,,"[37.0, 18.5]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,204,Barcelona,217,"['b3e58db7-ed9b-45c9-bd8c-d06a100fbe9d', 'd2cad0e8-f7d5-4fa3-9aa6-1d9da0d8633a', 'ff761dc2-74dc-4b38-a7a7-c96b83c5e411']",50,,,,,,,,,,,,,,,Celta Vigo,209,00:46:50.239,Carry,True,2014/2015
,,,"[90.2, 64.1]",,,,,,,,,,,,0.815325,,,,,,,,,,,,9f828879-61a8-4aad-9488-dacf6413b79e,3561,,"[91.7, 64.7]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,204,Barcelona,217,"['19372c25-8bb6-423d-8435-3a9374ca92e8', 'db90e4d4-cb07-4cff-bbc4-348210f9756b']",52,,,,,,,,,,,,,,,Barcelona,217,00:46:52.056,Carry,,2014/2015
,,,"[40.2, 20.3]",,,,,,,,,,,,1.3442,,,,,,,,,,,,2fff0f07-f015-4346-90fa-e0214e9ea385,3564,,"[32.0, 18.2]",267301,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lévy Clément Madinda,27052.0,Left Wing,205,Celta Vigo,209,"['1509f1be-6d0a-4fae-8711-23e7334ade48', '3d43c8bf-1625-4c83-98ce-13afadd28bb8', '456a4208-267b-4c9b-ba5b-96c35416fd2a']",53,,,,,,,,,,,,,,,Celta Vigo,209,00:46:53.568,Carry,True,2014/2015
,,,"[118.7, 16.9]",,,,,,,,,,,,3.3999,,,,,,,,,,,,65b1bd47-d440-4e97-9719-d9855473993c,3571,,"[108.8, 6.9]",267301,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Fernández Fernández,13552.0,Left Center Midfield,206,Celta Vigo,209,"['62a46af5-afe5-4f9b-917d-78e8ae3416bf', '7ecfe287-3e60-48c0-b016-970f5806187d', 'a0887bbc-0f8a-4bd4-a28a-a928680a5461', 'd71dab6a-2339-4efb-a182-6ae267852f47']",32,,,,,,,,,,,,,,,Celta Vigo,209,00:47:32.453,Carry,True,2014/2015
,,,"[118.0, 21.1]",,,,,,,,,,,,1.7418,,,,,,,,,,,,dfe42474-a3f2-4f51-b2bf-de440f54b467,3574,,"[118.7, 16.9]",267301,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Fernández Fernández,13552.0,Left Center Midfield,206,Celta Vigo,209,"['537febe5-b0df-4d4e-9b11-a79cba306316', '62a46af5-afe5-4f9b-917d-78e8ae3416bf', 'd71dab6a-2339-4efb-a182-6ae267852f47', 'efd55813-c7a5-49dc-b621-b40a3d7e91a5']",35,,,,,,,,,,,,,,,Celta Vigo,209,00:47:35.852,Carry,True,2014/2015
,,,"[14.1, 59.4]",,,,,,,,,,,,1.508719,,,,,,,,,,,,5f237556-3c37-4160-8bcf-df5a249f51b3,3579,,"[4.4, 59.9]",267301,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,206,Celta Vigo,209,"['9bee4d15-3d96-4c3b-8404-d25eb7bce93d', '9faa059d-49c3-421d-8d31-4c914d5d5b08']",38,,,,,,,,,,,,,,,Barcelona,217,00:47:38.275,Carry,,2014/2015
,,,"[60.1, 32.8]",,,,,,,,,,,,0.0876,,,,,,,,,,,,57240911-9a46-4032-9eb8-4612a313cda5,3582,,"[60.1, 32.8]",267301,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,206,Celta Vigo,209,"['2af1e094-da9e-4490-a68d-94baa9a0fabc', 'faa519b0-1c52-4c35-831f-a156c56da9ad']",42,,,,,,,,,,,,,,,Barcelona,217,00:47:42.147,Carry,,2014/2015
,,,,,,,,,,,,,,,1.1387,,,,,,,,,,,,d549814e-e435-43cd-b54d-19c7cf1b9f12,21,,"[54.5, 73.5]",267301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Michael Krohn-Dehli,6356.0,Right Center Midfield,2,Barcelona,217,"['12c43716-a8ac-4fbf-b594-99e3aa60cbfa', '321d733f-7a20-4734-84f6-692ccc9c69b2', 'b78cedca-5e06-43ab-9b23-832dfca2b94d']",20,,,,,,,,,,,,,,,Celta Vigo,209,00:00:20.567,Pressure,,2014/2015
,,,,,,,,,,,,,,,0.9545,,,,,,,,,,,,4b3d0186-df42-446b-ac5f-1198098f144c,25,,"[67.6, 68.7]",267301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,2,Barcelona,217,"['17e23570-3dc9-43e8-b97b-bd8005df6fc2', '35fa2546-7399-4667-bda8-21591478b2a1', '644446e7-129c-4c65-b515-82c32f676320']",22,,,,,,,,,,,,,,,Celta Vigo,209,00:00:22.323,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.0997,,,,,,,,,,,,92907ed4-31e8-438b-9c9f-5adb5afe564f,40,,"[66.3, 62.5]",267301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joaquín Oscar Larrivey,27190.0,Center Forward,2,Barcelona,217,"['1ab1c78e-2d86-4722-8a17-c6ca12e4bc53', 'c326087d-0460-49a1-bb78-c6016c8aceea']",35,,,,,,,,,,,,,,,Celta Vigo,209,00:00:35.025,Pressure,,2014/2015
,,,,,,,,,True,,,,,,0.5047,,,,,,,,,,,,2cdcf6ca-491e-4650-bffd-98c1058f9b5e,49,,"[39.8, 22.6]",267301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,4,Barcelona,217,"['2be55e6b-4c9b-437c-bdac-7e065f964ce9', '39d85612-e628-4952-9ca3-974284f68b2f', 'f18d1ed0-3846-4964-97bc-97b47e45e91b']",57,,,,,,,,,,,,,,,Celta Vigo,209,00:00:57.639,Pressure,,2014/2015
,,,,,,,,,True,,,,,,3.472,,,,,,,,,,,,0eeb234a-8e95-4197-acaa-495faf45db16,56,,"[31.8, 54.2]",267301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,4,Barcelona,217,"['9f59e2b1-cb5d-4d27-933a-c3092294fcb1', 'd9f9d770-8083-4e10-bbb7-aacd8486c0b2']",1,,,,,,,,,,,,,,,Celta Vigo,209,00:01:01.328,Pressure,,2014/2015
,,,,,,,,,,,,,,,0.6188,,,,,,,,,,,,b1a1b705-b39c-4375-9486-1b221c75145b,77,,"[34.5, 23.1]",267301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,5,Barcelona,217,"['6a162538-5dd5-4961-b5c4-d09190a812e2', 'd7d35bb7-1276-4194-bdcf-31c7fa7978c0', 'eb654c2f-367c-4dd2-a30b-6e514c0d044b']",32,,,,,,,,,,,,,,,Celta Vigo,209,00:01:32.455,Pressure,,2014/2015
,,,,,,,,,,,,,,,0.3044,,,,,,,,,,,,2093eef1-73c2-4188-bdff-3dcaca87b33d,84,,"[38.3, 11.3]",267301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,5,Barcelona,217,"['60bead4a-2fb7-4aa7-b490-7e34e20a9d81', '635f0c92-f4b0-4a6c-b60d-88fdb861a671', '6e006a81-ea8e-4822-9da0-2b9b85bb10cb']",34,,,,,,,,,,,,,,,Celta Vigo,209,00:01:34.284,Pressure,,2014/2015
,,,,,,,,,,,,,,,0.9031,,,,,,,,,,,,effca2fd-eb9b-4f09-984f-5a73ca2c461c,106,,"[43.1, 39.0]",267301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,5,Barcelona,217,"['48ca34ad-85a5-430e-8a61-60d144cbb707', '4d370c4c-b412-47d5-83b5-84e2ca44020a']",55,,,,,,,,,,,,,,,Celta Vigo,209,00:01:55.088,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.2424,,,,,,,,,,,,b78bd585-21f1-4f80-8e7c-b0eceb269a6e,112,,"[49.7, 20.1]",267301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,5,Barcelona,217,"['4407ecb5-4a9b-4e22-b29f-ba434222a03f', 'f13e66ab-0dd2-4513-85f8-99778f779bda']",59,,,,,,,,,,,,,,,Celta Vigo,209,00:01:59.237,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.0279,,,,,,,,,,,,93143d4e-85ad-41cb-b1bf-79902b6163fe,116,,"[53.0, 21.0]",267301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Oscar Larrivey,27190.0,Center Forward,5,Barcelona,217,"['102df011-e4c9-427a-bc69-dc6bf6929be1', '5567cb3a-5267-44b9-85f2-34b3e84336c9']",2,,,,,,,,,,,,,,,Celta Vigo,209,00:02:02.615,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.0017,,,,,,,,,,,,2c12d7bf-f689-4868-8788-005e05d1f6bf,118,,"[41.7, 38.6]",267301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Right Center Midfield,5,Barcelona,217,"['c0eda219-dafc-4fdc-92e7-8b87d68c63c3', 'e65b7b19-40e0-4f62-8107-0460490d2cd2']",4,,,,,,,,,,,,,,,Celta Vigo,209,00:02:04.738,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.5688,,,,,,,,,,,,68f15f94-0c6e-4653-842d-996e66022fa5,128,,"[28.3, 75.1]",267301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Right Center Midfield,5,Barcelona,217,"['3498e725-014b-4919-ad3a-e726ca57ecec', 'e1849f77-1196-4146-b4ed-a6d0e2e023a5', 'ec2600b9-a7c3-465c-b99b-14f5b239c464']",10,,,,,,,,,,,,,,,Celta Vigo,209,00:02:10.608,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.4776,,,,,,,,,,,,9182f7ba-1916-4896-a3b9-a1b9b1feab52,132,,"[32.2, 70.8]",267301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,5,Barcelona,217,"['38744b79-0431-4949-b81c-fa33fa6b2630', '63088b62-cbfa-49b5-aedd-d42fb23e6636', 'f54ffb83-2091-44fc-9e80-b58b0d78c209']",12,,,,,,,,,,,,,,,Celta Vigo,209,00:02:12.561,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.4684,,,,,,,,,,,,0a9639a8-25c0-4d1b-8f79-f48d2bc6b95e,143,,"[56.1, 59.1]",267301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Oscar Larrivey,27190.0,Center Forward,5,Barcelona,217,"['401eae5a-73b7-4e0f-a887-c41332c894a1', 'd54cc2eb-fbbd-42ec-ad76-73d53b98e2f1']",20,,,,,,,,,,,,,,,Celta Vigo,209,00:02:20.867,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.2407,,,,,,,,,,,,231ef862-c3d8-4c92-8820-eb804d2d473a,161,,"[82.3, 23.8]",267301,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,6,Celta Vigo,209,"['817ef4bc-59e4-4128-bbef-df5cbb735cb8', 'dd7edd8e-6ff5-4b11-bc16-44dcaa839638']",15,,,,,,,,,,,,,,,Celta Vigo,209,00:03:15.551,Pressure,,2014/2015
,,,,,,,,,,,,,,,0.7333,,,,,,,,,,,,214fae37-b0aa-40fe-9c93-42cfcb86a4ed,167,,"[94.2, 25.9]",267301,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Oscar Larrivey,27190.0,Center Forward,8,Barcelona,217,"['4f6956aa-efc6-439e-8f2f-67bb4400409e', 'bcb7bfee-81ea-4305-919b-bcbe5ac2e2c0']",29,,,,,,,,,,,,,,,Celta Vigo,209,00:03:29.039,Pressure,,2014/2015
,,,,,,,,,,,,,,,1.8481,,,,,,,,,,,,107fdc4f-95b3-418b-a7b7-fa4eaa2cbef5,174,,"[95.0, 66.0]",267301,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,8,Barcelona,217,"['1941ece8-611d-4027-9347-8e7a180e9b82', '260b5179-f583-438f-9f21-a55fa24d160f', '50df33ca-402b-4195-9b32-95857107eb75']",32,,,,,,,,,,,,,,,Celta Vigo,209,00:03:32.779,Pressure,,2014/2015
