50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,"[96.9, 70.5]",,,,,,,,,,,,2.612891,,,,,,,,,,,,315248f7-eca1-44b3-b3fc-f6db707ce68d,1125,,"[98.0, 79.8]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Peña Jiménez,6710.0,Right Back,46,Villarreal,222,"['44ab9c83-f1bd-4880-884d-6bbefbcc4c00', 'e11f13d3-7f2b-4c9c-b366-004c8d496991']",33,,,,,,,,,,,,,,,,Villarreal,222,00:22:33.438,Carry,,2019/2020
,,,,,,"[14.3, 18.7]",,,,,,,,,,,,0.979616,,,,,,,,,,,,0e4ee348-77b2-4041-b5f1-1f035184d330,1131,,"[23.4, 16.1]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Left Center Midfield,46,Villarreal,222,"['8367d6ba-d781-4615-945d-2b65d35bff10', '8d27d2fc-ec16-4bae-b692-024a74a98570', 'a1a51c7c-d03f-42aa-b2e2-835c453a4f20']",39,,,,,,,,,,,,,,,,Barcelona,217,00:22:39.172,Carry,True,2019/2020
,,,,,,"[58.3, 68.0]",,,,,,,,,,,,1.270053,,,,,,,,,,,,547aa7d4-4ce8-44e8-b311-db2d06eb6cfd,1139,,"[58.6, 72.5]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,47,Villarreal,222,"['630e8042-02ba-4f77-8b52-0b067d3e05d3', '6b32f58f-a295-4f5c-97a4-52326a4f6902']",49,,,,,,,,,,,,,,,,Villarreal,222,00:22:49.548,Carry,,2019/2020
,,,,,,"[55.0, 37.0]",,,,,,,,,,,,1.54718,,,,,,,,,,,,67742976-6fe7-4811-8e02-e0d4ae2f9d03,1142,,"[49.7, 44.5]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,47,Villarreal,222,"['01fe0916-bce7-49d9-93a5-45e7a95e02dd', '2405a98f-f7a6-4a19-a136-3de4ec6603ff']",52,,,,,,,,,,,,,,,,Villarreal,222,00:22:52.241,Carry,,2019/2020
,,,,,,"[74.5, 11.0]",,,,,,,,,,,,0.503003,,,,,,,,,,,,8adf53a6-1d0c-4acb-a0de-01143e945e24,1145,,"[71.0, 12.4]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Quintillà Guasch,24729.0,Left Back,47,Villarreal,222,"['4472546c-57e9-45e1-bd28-ff4df46faf62', 'b5598376-c592-4d48-8636-6533f3d3fff1']",55,,,,,,,,,,,,,,,,Villarreal,222,00:22:55.952,Carry,,2019/2020
,,,,,,"[64.1, 5.9]",,,,,,,,,,,,3.498745,,,,,,,,,,,,e59e75c7-e816-4304-816f-f20ba6b1f2bb,1149,,"[81.0, 5.3]",303430,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,47,Villarreal,222,"['0247518d-e674-4435-b40b-5f02ae95f8bb', 'a9ecfebe-00c1-4276-b26a-d979c5e5dfe8', 'dc7736ec-8f1e-49e7-8bd9-3027388fe077']",57,,,,,,,,,,,,,,,,Villarreal,222,00:22:57.239,Carry,True,2019/2020
,,,,,,"[51.5, 24.6]",,,,,,,,,,,,3.240284,,,,,,,,,,,,50b62ebd-afa9-43b6-8ea0-f9b9db0da299,1152,,"[47.7, 14.8]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,47,Villarreal,222,"['aba2da71-945c-44d8-92e5-22dc421cd4dc', 'de6e8d42-8341-48fd-9386-6e32180aab9d']",1,,,,,,,,,,,,,,,,Villarreal,222,00:23:01.951,Carry,,2019/2020
,,,,,,"[57.5, 14.6]",,,,,,,,,,,,0.110759,,,,,,,,,,,,ca593b45-a24c-4eb6-8ab4-82b0a5cd5ed0,1155,,"[57.5, 14.6]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Center Attacking Midfield,47,Villarreal,222,"['965fd4b7-c11e-491f-8680-bf0e46ce039c', 'b19525f6-fe58-4049-b653-9f25a76c5c60']",6,,,,,,,,,,,,,,,,Villarreal,222,00:23:06.041,Carry,,2019/2020
,,,,,,"[49.5, 21.5]",,,,,,,,,,,,1.433492,,,,,,,,,,,,9f805992-1059-42d7-93aa-c4437a597ae3,1158,,"[48.1, 23.9]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,47,Villarreal,222,"['48d12627-f66f-4c55-963c-7f3dd9143b53', '748cc85c-bd0c-4f61-8d18-611ad0016199']",7,,,,,,,,,,,,,,,,Villarreal,222,00:23:07.732,Carry,,2019/2020
,,,,,,"[60.1, 16.1]",,,,,,,,,,,,2.506532,,,,,,,,,,,,59217121-bfb3-4eaa-b5f6-a3564c8e1eec,1161,,"[55.5, 11.9]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Center Attacking Midfield,47,Villarreal,222,"['88b58b5e-d2aa-4a42-8e1e-e7ce5a5f555a', 'e2b59fb9-aed3-4124-8c69-784398337ef3']",10,,,,,,,,,,,,,,,,Villarreal,222,00:23:10.103,Carry,,2019/2020
,,,,,,"[57.5, 57.8]",,,,,,,,,,,,2.047464,,,,,,,,,,,,8b08618b-33e6-4a34-a152-db486a7959ac,1164,,"[53.5, 55.4]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,47,Villarreal,222,"['82c5373b-74ff-406a-b4a5-baa9b240db58', 'ded27678-07e1-4601-8b93-897b5feb451f']",14,,,,,,,,,,,,,,,,Villarreal,222,00:23:14.653,Carry,,2019/2020
,,,,,,"[78.3, 52.3]",,,,,,,,,,,,5.452367,,,,,,,,,,,,13e6fcc7-ebb3-4b88-81f3-8dc4cb7c23e0,1167,,"[74.1, 56.9]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,47,Villarreal,222,"['1879f8bc-7003-4f07-9a3f-8a1307b81e93', 'e2a1f628-f393-4af9-b9ca-ee2ec7cc29fc']",17,,,,,,,,,,,,,,,,Villarreal,222,00:23:17.686,Carry,,2019/2020
,,,,,,"[72.5, 31.4]",,,,,,,,,,,,0.94898,,,,,,,,,,,,9c17cafd-3b9c-4784-b7bf-ab8f359e03ed,1170,,"[71.4, 35.9]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,47,Villarreal,222,"['12bb0885-48aa-404a-9f3b-8434aec42d05', 'b7fea05d-1bfe-4209-834e-09339ce6f148']",24,,,,,,,,,,,,,,,,Villarreal,222,00:23:24.390,Carry,,2019/2020
,,,,,,"[90.7, 29.7]",,,,,,,,,,,,3.172906,,,,,,,,,,,,5e1056ec-5952-47af-a4bc-17911da33d2a,1173,,"[86.3, 13.0]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,47,Villarreal,222,"['01686ec1-b36c-4b3c-a9b9-7dd8eba036a3', 'a8cf4cd1-5de0-4d5d-ba59-85a19814df74']",26,,,,,,,,,,,,,,,,Villarreal,222,00:23:26.732,Carry,,2019/2020
,,,,,,"[84.3, 40.3]",,,,,,,,,,,,1.153295,,,,,,,,,,,,77ba40cb-21e4-4665-b91c-9904468b28f8,1176,,"[80.3, 43.9]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,47,Villarreal,222,"['5265c76f-f092-48dd-8eb9-8d25658e5850', 'cdf7995c-9e55-450b-94bb-5fb68afbd14f']",30,,,,,,,,,,,,,,,,Villarreal,222,00:23:30.997,Carry,,2019/2020
,,,,,,"[96.9, 11.0]",,,,,,,,,,,,1.611151,,,,,,,,,,,,ce040d81-b0ab-4d81-ab80-9db8986d615c,1179,,"[99.4, 4.8]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Quintillà Guasch,24729.0,Left Back,47,Villarreal,222,"['b2aedc2b-e999-4d0e-bd9b-164099aa01f1', 'd4c73f91-935b-4d20-ab1e-0dec0aebf634']",34,,,,,,,,,,,,,,,,Villarreal,222,00:23:34.127,Carry,,2019/2020
,,,,,,"[86.5, 35.7]",,,,,,,,,,,,1.98804,,,,,,,,,,,,b7cdd64f-8343-4bad-8d11-bfd2e436aa10,1182,,"[85.2, 22.1]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,47,Villarreal,222,"['ae93d2df-a46c-4f20-a7a4-f2ae75978ffa', 'f2661d17-4f8d-43ea-ad29-aa76ff8ac087']",37,,,,,,,,,,,,,,,,Villarreal,222,00:23:37.087,Carry,,2019/2020
,,,,,,"[84.3, 52.1]",,,,,,,,,,,,0.822357,,,,,,,,,,,,739564c2-4e54-4e10-bb5d-86c8f58e68d6,1185,,"[84.3, 51.8]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,47,Villarreal,222,"['14dbd5a3-875c-455a-b0ce-c25bc1650504', 'd4e797ba-6967-40b7-b120-6c9d211b7296']",40,,,,,,,,,,,,,,,,Villarreal,222,00:23:40.389,Carry,,2019/2020
,,,,,,"[87.4, 74.5]",,,,,,,,,,,,2.097736,,,,,,,,,,,,7f58e07b-f725-4e2f-8003-b05d4c6bbb8d,1188,,"[88.5, 72.0]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Peña Jiménez,6710.0,Right Back,47,Villarreal,222,"['41fe03e2-2e20-4c87-a503-8f256b9869b8', '820cfa6a-2658-4bb2-860b-32d53968369a']",42,,,,,,,,,,,,,,,,Villarreal,222,00:23:42.256,Carry,,2019/2020
,,,,,,"[113.8, 78.7]",,,,,,,,,,,,5.830841,,,,,,,,,,,,3b39aec9-9b5c-4ed6-8967-ef1188b1e41c,1192,,"[117.1, 67.1]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,47,Villarreal,222,"['2a2a5e1a-6779-455b-9af2-c8265dc72481', '35683e0d-2f94-4c9c-9835-c6f36b07b2ec', '71b2b15d-7f1a-413e-991b-197246ecc5f0']",47,,,,,,,,,,,,,,,,Villarreal,222,00:23:47.183,Carry,True,2019/2020
,,,,,,"[90.5, 60.3]",,,,,,,,,,,,0.001822,,,,,,,,,,,,feb847e0-7b6b-4422-933e-d07091572697,1195,,"[90.5, 60.3]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,47,Villarreal,222,"['05990e3b-cef3-47e8-a80f-c4d442e88acc', 'e34b8985-d789-40ff-a264-43806b830c65']",54,,,,,,,,,,,,,,,,Villarreal,222,00:23:54.368,Carry,,2019/2020
,,,,,,"[73.6, 70.7]",,,,,,,,,,,,0.269668,,,,,,,,,,,,51179720-f371-4091-85cd-1d7741a2b533,1198,,"[78.3, 70.7]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Peña Jiménez,6710.0,Right Back,47,Villarreal,222,"['6ecfddb1-ebe6-4c1a-84af-4b59abdb2997', 'ebb0ac50-42d6-4cb0-9f3d-64e8011a23d0']",56,,,,,,,,,,,,,,,,Villarreal,222,00:23:56.497,Carry,,2019/2020
,,,,,,"[65.7, 56.5]",,,,,,,,,,,,0.920474,,,,,,,,,,,,0f3fb724-79f4-41c1-9015-2cdee5ef9ecc,1201,,"[64.6, 59.2]",303430,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,47,Villarreal,222,"['8d12c7ce-3a9e-4fed-a160-5e5999aaa7e9', 'd3443da2-4d9e-4190-bd9a-dd1b0d4c67e4']",57,,,,,,,,,,,,,,,,Villarreal,222,00:23:57.963,Carry,,2019/2020
,,,,,,"[65.4, 6.4]",,,,,,,,,,,,2.265639,,,,,,,,,,,,efd43a2d-c247-4743-8755-b9adf430d5d7,1204,,"[70.5, 6.2]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Quintillà Guasch,24729.0,Left Back,47,Villarreal,222,"['2840be9e-8380-461e-b038-7955d4ce0086', '6f2dfe20-92d3-4108-a5e5-9f4dcd80ae3d']",1,,,,,,,,,,,,,,,,Villarreal,222,00:24:01.611,Carry,,2019/2020
,,,,,,"[39.9, 7.5]",,,,,,,,,,,,5.423018,,,,,,,,,,,,dcb53bae-39ce-4ff5-b73d-c042582e54a8,1211,,"[31.7, 9.9]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,47,Villarreal,222,"['b1a185f1-4193-4ce9-bd82-8ebd16b6e93e', 'b304db6e-a527-4ca5-af44-073058acf403']",10,,,,,,,,,,,,,,,,Villarreal,222,00:24:10.917,Carry,,2019/2020
,,,,,,"[49.3, 10.6]",,,,,,,,,,,,2.73015,,,,,,,,,,,,d4ff4ce4-8572-4417-82c8-240e88b041b3,1214,,"[59.5, 16.4]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,47,Villarreal,222,"['30ff9885-93c6-453c-bdc7-a3faf5d2a532', '59c806d2-4b7b-444f-a610-7aa8d6987f32', 'aa118063-634e-4e1d-89cc-98e190424669']",17,,,,,,,,,,,,,,,,Villarreal,222,00:24:17.265,Carry,True,2019/2020
,,,,,,"[44.2, 4.8]",,,,,,,,,,,,0.558908,,,,,,,,,,,,76858a35-173f-43fd-bfcc-8d75efa9a5c8,1220,,"[44.2, 5.3]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,47,Villarreal,222,"['b008bb96-e64d-4c3f-83ed-5bcabf85a057', 'bca0121a-57c4-4468-bce9-34c07043a7a6', 'd72c28d4-5367-40d1-9787-77e20048a175']",21,,,,,,,,,,,,,,,,Villarreal,222,00:24:21.455,Carry,True,2019/2020
,,,,,,"[13.9, 44.2]",,,,,,,,,,,,1.067713,,,,,,,,,,,,9b94f3c6-b52e-48d0-8fea-a6765fabfa6d,1232,,"[13.4, 47.8]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc-André ter Stegen,20055.0,Goalkeeper,48,Barcelona,217,"['1005df0a-ea19-411c-9849-cb7d7270c3d0', 'd0dd9e3c-dc3b-430a-a257-6634024618e1']",37,,,,,,,,,,,,,,,,Barcelona,217,00:24:37.368,Carry,,2019/2020
,,,,,,"[22.3, 16.3]",,,,,,,,,,,,1.396249,,,,,,,,,,,,6b0daf63-00a0-4e8c-bda8-9a761f169da1,1235,,"[23.6, 14.7]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Lenglet,6826.0,Left Center Back,48,Barcelona,217,"['5081cee2-ba3c-4c40-b01c-54ef7f1c24c2', 'd6b2fc3d-874c-4613-8885-b20c28c60bf2']",40,,,,,,,,,,,,,,,,Barcelona,217,00:24:40.194,Carry,,2019/2020
,,,,,,"[11.7, 35.4]",,,,,,,,,,,,1.143142,,,,,,,,,,,,cd3984e8-d847-4ca0-82bf-01ed074e5685,1238,,"[11.4, 35.4]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc-André ter Stegen,20055.0,Goalkeeper,48,Barcelona,217,"['55080b35-e2ca-4bb6-96e1-5b0bf8f55493', 'd0f0d5c5-a79e-4ffc-8d00-7da7a773d990']",42,,,,,,,,,,,,,,,,Barcelona,217,00:24:42.944,Carry,,2019/2020
,,,,,,"[35.2, 16.1]",,,,,,,,,,,,2.159998,,,,,,,,,,,,81fd1348-fcef-471d-984d-8b260c088309,1241,,"[24.1, 17.2]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Lenglet,6826.0,Left Center Back,48,Barcelona,217,"['265a18bb-1b0c-4370-96bb-fe90ccbd4e44', 'a6986bc5-52d7-4e8a-b69e-cee028f6419f']",45,,,,,,,,,,,,,,,,Barcelona,217,00:24:45.059,Carry,,2019/2020
,,,,,,"[53.8, 33.4]",,,,,,,,,,,,0.054767,,,,,,,,,,,,9a0d5237-ae31-457f-9267-f3c80071f8ad,1244,,"[53.8, 33.4]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Roberto Carnicer,6379.0,Right Center Midfield,48,Barcelona,217,"['14c8c8cd-34f1-4430-8b46-98570c1d80e3', 'f029debc-e965-4904-97be-cde726551efc']",48,,,,,,,,,,,,,,,,Barcelona,217,00:24:48.199,Carry,,2019/2020
,,,,,,"[76.5, 55.8]",,,,,,,,,,,,0.528811,,,,,,,,,,,,1a6436c5-1459-40e2-b3b8-590a900bb82f,1250,,"[75.9, 58.7]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Center Attacking Midfield,49,Villarreal,222,"['0c1db278-8db7-42e1-9e45-762f4c6c66d2', '15926ab3-8511-4a97-b2ed-e8dd48bf8798', '6f09b812-0d66-4bd5-a044-1452924b69d8']",50,,,,,,,,,,,,,,,,Villarreal,222,00:24:50.286,Carry,True,2019/2020
,,,,,,"[94.7, 10.8]",,,,,,,,,,,,2.849348,,,,,,,,,,,,f86d2009-d70c-4703-bbc4-9d0b1e50e49c,1260,,"[94.9, 8.2]",303430,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Quintillà Guasch,24729.0,Left Back,49,Villarreal,222,"['287670bf-3f56-4c48-af51-c808d0e56f59', 'e19dfffc-a0fc-4131-aaae-f63328b31037']",59,,,,,,,,,,,,,,,,Villarreal,222,00:24:59.308,Carry,,2019/2020
,,,,,,"[86.3, 14.8]",,,,,,,,,,,,1.419751,,,,,,,,,,,,4a7e6101-9cfc-4a73-b549-4161952d86bd,1263,,"[87.2, 14.4]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Ontiveros Parra,20063.0,Left Wing,49,Villarreal,222,"['3e4aef0e-dfcc-4723-9fc4-8b53b1ef6529', '4261eb19-f835-4676-aee1-1740cf29837a']",3,,,,,,,,,,,,,,,,Villarreal,222,00:25:03.148,Carry,,2019/2020
,,,,,,"[81.0, 38.8]",,,,,,,,,,,,3.653367,,,,,,,,,,,,276fba47-475d-4eaa-b96a-21790279bf74,1266,,"[78.7, 23.0]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,49,Villarreal,222,"['06d79d3a-e36a-4f60-85a5-1baeb75b6af8', 'c95af0c9-227a-4355-ac2b-6291e9dea3a9']",5,,,,,,,,,,,,,,,,Villarreal,222,00:25:05.380,Carry,,2019/2020
,,,,,,"[93.8, 78.7]",,,,,,,,,,,,0.968058,,,,,,,,,,,,77cf6c2b-ee34-4056-934b-73713a08fbd8,1269,,"[93.8, 78.7]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Peña Jiménez,6710.0,Right Back,49,Villarreal,222,"['67b18b32-90dc-4774-a41d-48fe30aed282', 'e680e9d6-ca76-40e8-a8e8-a004d8171103']",11,,,,,,,,,,,,,,,,Villarreal,222,00:25:11.762,Carry,,2019/2020
,,,,,,"[77.2, 61.6]",,,,,,,,,,,,1.89223,,,,,,,,,,,,ac08211d-e3f2-496c-bf62-c5334514407a,1272,,"[81.2, 63.8]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,49,Villarreal,222,"['1b95466d-c54b-41fa-981f-43200e39b68f', '4dc5f1b0-d182-4c83-bbec-32353635aa67']",14,,,,,,,,,,,,,,,,Villarreal,222,00:25:14.106,Carry,,2019/2020
,,,,,,"[77.0, 26.3]",,,,,,,,,,,,3.929853,,,,,,,,,,,,93572a7f-5ba2-4c28-96cc-848e52c5f49d,1277,,"[61.5, 33.9]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,49,Villarreal,222,"['59b7934a-10de-43f2-91f9-dc9ae858f52c', '947793de-6617-4afd-90d4-82bc17a12b9a']",19,,,,,,,,,,,,,,,,Villarreal,222,00:25:19.120,Carry,,2019/2020
,,,,,,"[86.7, 19.9]",,,,,,,,,,,,3.697772,,,,,,,,,,,,023b9ba4-48d7-4930-9b9f-717f5d84bfea,1280,,"[92.5, 6.4]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Quintillà Guasch,24729.0,Left Back,49,Villarreal,222,"['9f13b516-a8a4-4103-98ec-1acdf111946a', 'c1c696c8-cdab-49b3-a78e-edfed728fee7']",24,,,,,,,,,,,,,,,,Villarreal,222,00:25:24.555,Carry,,2019/2020
,,,,,,"[32.9, 54.9]",,,,,,,,,,,,1.068338,,,,,,,,,,,,163bf9b0-c90c-40c2-a05b-999ac064f9de,1286,,"[32.3, 54.7]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,50,Barcelona,217,"['02ed9d57-56b2-40ec-8beb-39a17b696009', 'acc238de-13e2-4cbf-89ef-2aa341830fc2', 'f3a5df4c-74bb-40bc-8f2e-2818f54e9ea6']",29,,,,,,,,,,,,,,,,Barcelona,217,00:25:29.989,Carry,True,2019/2020
,,,,,,"[26.3, 70.6]",,,,,,,,,,,,7.791248,,,,,,,,,,,,0fb8b0aa-9f9a-429a-b6b6-e478b481b662,1292,,"[43.1, 56.0]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,50,Barcelona,217,"['18ad50f1-0aac-4897-81de-6f55ac6180ae', '2dbe1b6f-1b84-4571-8491-3135716f1a47', '32cd09bc-24fd-4e6d-ad7f-c89df68c76f8', '891818dd-6dea-4218-8da5-59024c461d53', 'f56276c4-9d5a-4fa4-bbbb-4c13e60de74e']",31,,,,,,,,,,,,,,,,Barcelona,217,00:25:31.734,Carry,True,2019/2020
,,,,,,"[22.1, 58.4]",,,,,,,,,,,,1.697098,,,,,,,,,,,,37903c2c-7847-4998-83b4-d762f755d916,1300,,"[22.1, 58.9]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,51,Barcelona,217,"['9107f934-dd81-4163-ade3-699fb91fce7d', 'd85d22d0-3365-4d37-8af4-4184164b5b37']",51,,,,,,,,,,,,,,,,Barcelona,217,00:25:51.080,Carry,,2019/2020
,,,,,,"[32.7, 23.8]",,,,,,,,,,,,7.894855,,,,,,,,,,,,22347821-6dd0-4606-8ad6-11e1181692e9,1303,,"[21.6, 32.7]",303430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Lenglet,6826.0,Left Center Back,51,Barcelona,217,"['1d80aa13-7a39-4497-bd97-208c156472d5', '2a406a70-0229-4e97-bfc8-4a205b3eac3f']",53,,,,,,,,,,,,,,,,Barcelona,217,00:25:53.939,Carry,,2019/2020
,,,,,,"[34.0, 53.5]",,,,,,,,,,,,2.279999,,,,,,,,,,,,404513bd-7a51-4172-b10b-bc59e099ddbf,1306,,"[34.0, 53.5]",303430,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,51,Barcelona,217,"['1174561d-892f-43bf-9a15-7acf770da9c5', '56089515-f6aa-499b-b6cf-4e31fa36bea3']",3,,,,,,,,,,,,,,,,Barcelona,217,00:26:03.184,Carry,,2019/2020
,,,,,,"[43.8, 19.2]",,,,,,,,,,,,1.862501,,,,,,,,,,,,65c970b8-b809-4524-aeae-be192da9f8fc,1309,,"[36.7, 26.9]",303430,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Lenglet,6826.0,Left Center Back,51,Barcelona,217,"['92cc6bf2-ef25-4f9b-b658-211ddaa74b3e', 'a12e7afd-257e-4d02-a062-665215f8e4be']",6,,,,,,,,,,,,,,,,Barcelona,217,00:26:06.916,Carry,,2019/2020
,,,,,,"[45.8, 9.0]",,,,,,,,,,,,1.681218,,,,,,,,,,,,9e5976dc-2c1b-4679-92a5-d2cba0c9c507,1312,,"[51.3, 3.9]",303430,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Héctor Junior Firpo Adames,17304.0,Left Back,51,Barcelona,217,"['b6630150-6260-46b8-b8f4-875599f08f4e', 'f1c688c8-771d-4391-b7d3-12972a28e990']",9,,,,,,,,,,,,,,,,Barcelona,217,00:26:09.798,Carry,,2019/2020
,,,,,,"[33.6, 21.4]",,,,,,,,,,,,0.92,,,,,,,,,,,,0dab2f1a-0147-4637-b01f-8782fc1b7ba5,1315,,"[35.2, 18.5]",303430,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Lenglet,6826.0,Left Center Back,51,Barcelona,217,"['338a5ed5-0ca7-4894-892c-11aab4de94b2', 'feb1be08-29fb-4e0c-8fd8-696ccbb2e244']",12,,,,,,,,,,,,,,,,Barcelona,217,00:26:12.870,Carry,,2019/2020
,,,,,,"[33.4, 55.5]",,,,,,,,,,,,2.08,,,,,,,,,,,,4588cca9-9fae-4774-903d-b5937d260212,1318,,"[31.8, 50.9]",303430,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,51,Barcelona,217,"['0464fce0-955a-477f-82a8-a0a1b89725c0', '087af603-ec9d-43bf-9ad3-02ed3023c350']",15,,,,,,,,,,,,,,,,Barcelona,217,00:26:15.131,Carry,,2019/2020
