ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,"[45.3, 2.7]",,,,,,,,,,,,2.2718,,,,,,,,,,,fca1d7b4-2df6-49bc-bb08-2cd5bebe048b,2437,,"[41.3, 5.6]",68339,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Andrés Pernía,26057.0,Left Back,141,Getafe,216,"['45fed7f4-36e5-4d3c-b128-33dde113f7f7', 'a4ea24d1-6f04-4a17-909e-81ca71f8fcfb']",50,,,,,,,,,,,,,,,,,Getafe,216,00:14:50.550,Carry,,2005/2006
,,,,"[49.1, 1.6]",,,,,,,,,,,,2.359447,,,,,,,,,,,fa9df84d-5b00-4f13-808a-7bfb79aa2330,2440,,"[48.2, 10.2]",68339,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Celestini,20321.0,Left Center Midfield,141,Getafe,216,"['47cf3272-ea9d-4ca0-863d-2d90b6e25d7b', '7a879677-e3bf-418b-ab7e-0a6c691585a0', 'fcf70a2f-e426-4419-b82c-bcb1bcd26060']",53,,,,,,,,,,,,,,,,,Getafe,216,00:14:53.818,Carry,True,2005/2006
,,,,"[74.5, 15.7]",,,,,,,,,,,,1.00749,,,,,,,,,,,da0e5fce-d39f-4f35-86e2-1ff6a5cc1315,2444,,"[68.6, 11.9]",68339,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Sánchez Rico Soto,26055.0,Left Wing,141,Getafe,216,"['3581c238-0b04-40d4-841a-2b3c09c94d37', '4f5da545-7a63-4e47-aaba-41a03db08946', 'f322215b-1c7f-4fc0-b1d4-a6b500e85ece']",57,,,,,,,,,,,,,,,,,Getafe,216,00:14:57.590,Carry,True,2005/2006
,,,,"[11.8, 40.5]",,,,,,,,,,,,5.901119,,,,,,,,,,,30f6a33c-d989-4b45-867f-396fe72d610d,2449,,"[5.7, 39.5]",68339,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Valdés Arribas,20176.0,Goalkeeper,143,Barcelona,217,"['c43c648e-7440-4c04-ae42-4599b1581c9d', 'eb349edc-587c-4c3c-be8d-026f57f3b788']",39,,,,,,,,,,,,,,,,,Barcelona,217,00:15:39.390,Carry,,2005/2006
,,,,"[70.7, 2.2]",,,,,,,,,,,,4.361909,,,,,,,,,,,dc745f08-8d52-4885-ad3e-ffbc85177e79,2453,,"[40.9, 13.6]",68339,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Andrés Pernía,26057.0,Left Back,144,Getafe,216,"['83438af4-9301-4d55-8a37-6e4ca53bac47', 'cf74ca8b-17c0-4c10-bce5-a3f8c129843c', 'f2c4f065-0477-44ad-8470-42411748cb08']",49,,,,,,,,,,,,,,,,,Getafe,216,00:15:49.024,Carry,True,2005/2006
,,,,"[77.2, 20.9]",,,,,,,,,,,,5.419869,,,,,,,,,,,40a96ab6-bd62-4592-accf-e4a0d9034614,2457,,"[73.7, 12.1]",68339,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Sánchez Rico Soto,26055.0,Left Wing,144,Getafe,216,"['579d9a56-bb31-4cac-a588-f06c847e0490', 'a6fdf732-4e7e-4eb2-8fa2-2c775cb1b5a8', 'efdec7a9-42e1-4e7f-bd17-71b9b39ccce5']",54,,,,,,,,,,,,,,,,,Getafe,216,00:15:54.096,Carry,True,2005/2006
,,,,"[67.6, 6.9]",,,,,,,,,,,,1.288863,,,,,,,,,,,75bffa85-124f-4f58-9552-11ba8dab1df3,2462,,"[68.2, 6.9]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Celestini,20321.0,Left Center Midfield,144,Getafe,216,"['45224bfb-5925-42b9-91da-362ba7418f78', '7af8c373-6e70-4664-9e1a-9e308d40da09', '7f1a392b-20f3-47bb-b1a4-accef5d23204']",1,,,,,,,,,,,,,,,,,Getafe,216,00:16:01.076,Carry,True,2005/2006
,,,,"[55.0, 23.9]",,,,,,,,,,,,0.57466,,,,,,,,,,,082675cb-b00a-4907-8a62-37ae71c378fc,2465,,"[54.3, 24.9]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rivas Gutiérrez,26060.0,Right Center Midfield,144,Getafe,216,"['ba46a6be-7c40-469d-b5ad-c3565542ecfa', 'bf514e8b-f59e-4994-9b66-587f2cd9d8a5']",3,,,,,,,,,,,,,,,,,Getafe,216,00:16:03.618,Carry,,2005/2006
,,,,"[65.3, 38.6]",,,,,,,,,,,,0.868034,,,,,,,,,,,2f4f31c2-e124-4705-9ce3-8903ff180384,2469,,"[63.2, 34.4]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gutiérrez Cotelo,26061.0,Right Wing,144,Getafe,216,"['5d937099-3618-435b-89bf-618bdbba1934', 'ab968fe4-183c-43c0-9e01-50389e384ab2', 'c5f9d634-d31b-4475-b1e8-31f24ed07891']",5,,,,,,,,,,,,,,,,,Getafe,216,00:16:05.767,Carry,True,2005/2006
,,,,"[82.3, 49.5]",,,,,,,,,,,,0.362824,,,,,,,,,,,99425067-43df-4c30-b80b-341260f2b51d,2472,,"[82.3, 49.5]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Cubillo,26056.0,Center Defensive Midfield,144,Getafe,216,"['478ad670-a3a1-4c29-9e20-41ae8856f6ec', 'ad90c9d4-3887-40c5-98dd-57e0310faf73']",7,,,,,,,,,,,,,,,,,Getafe,216,00:16:07.769,Carry,,2005/2006
,,,,"[33.1, 27.9]",,,,,,,,,,,,0.81635803,,,,,,,,,,,c9b640b5-a0bf-418d-8b24-fe02b1a0395e,2479,,"[33.1, 27.9]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvio Mendes Campos Junior,25854.0,Left Back,145,Barcelona,217,"['37af1401-5dee-4b42-9153-dd755ea6570d', '9bf8002b-46a4-4cc0-8129-b075347ff811']",12,,,,,,,,,,,,,,,,,Barcelona,217,00:16:12.163,Carry,,2005/2006
,,,,"[46.7, 42.0]",,,,,,,,,,,,0.71918,,,,,,,,,,,4ef8cd07-6db5-43a7-a5ee-c16d448dcb38,2482,,"[46.1, 42.0]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Center Midfield,145,Barcelona,217,"['1813b138-4f0b-4f19-bedc-b8f6204d1285', '1d051011-327c-402d-af5c-8f313a17394b']",14,,,,,,,,,,,,,,,,,Barcelona,217,00:16:14.122,Carry,,2005/2006
,,,,"[57.0, 31.3]",,,,,,,,,,,,0.883571,,,,,,,,,,,d08bd815-ecd5-49e3-8830-9f68abb78822,2485,,"[56.6, 31.3]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,145,Barcelona,217,"['9f3302ff-8401-4db5-a6f0-1c8e3b855aba', 'e96e6641-ce22-4405-9f25-f42b02cf3d5a']",15,,,,,,,,,,,,,,,,,Barcelona,217,00:16:15.800,Carry,,2005/2006
,,,,"[74.0, 18.4]",,,,,,,,,,,,2.995107,,,,,,,,,,,7d06c786-5de0-4af0-b074-396ab95d52fa,2488,,"[64.4, 17.0]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,145,Barcelona,217,"['1a146547-312a-4dce-9d28-9c17e8b73a61', '4dc6d577-ab91-4a50-8c92-6a471ed22d53']",18,,,,,,,,,,,,,,,,,Barcelona,217,00:16:18.031,Carry,,2005/2006
,,,,"[82.2, 30.6]",,,,,,,,,,,,1.022182,,,,,,,,,,,23eee4f8-f9b1-4c74-bd35-2d03804d2d61,2491,,"[82.2, 30.6]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,145,Barcelona,217,"['697f5668-3106-44fe-9109-0b4085e692a0', 'a9993f51-6bdb-4400-9cfc-e8104ef134ee']",22,,,,,,,,,,,,,,,,,Barcelona,217,00:16:22.058,Carry,,2005/2006
,,,,"[78.7, 50.0]",,,,,,,,,,,,2.773547,,,,,,,,,,,c45e8822-cce7-4804-b76c-70a8ed22524b,2494,,"[71.9, 47.0]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Center Midfield,145,Barcelona,217,"['02ee4ebc-de88-455e-9c55-22ed686ec6e7', 'a68d7035-0653-4bc9-a946-f478d58af5ef']",24,,,,,,,,,,,,,,,,,Barcelona,217,00:16:24.118,Carry,,2005/2006
,,,,"[88.1, 72.0]",,,,,,,,,,,,0.073888004,,,,,,,,,,,1a835b66-1ea4-4966-ace8-b2209c479e7d,2497,,"[88.1, 72.0]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleguer Presas Renom,25873.0,Right Back,145,Barcelona,217,"['57afd461-9d9c-4a64-b712-bf31bcfbcd97', '97104a18-c71d-4a9f-89fc-b42cf4f5dac0']",28,,,,,,,,,,,,,,,,,Barcelona,217,00:16:28.437,Carry,,2005/2006
,,,,"[80.3, 62.4]",,,,,,,,,,,,0.784901,,,,,,,,,,,28c89fe3-6f85-4aee-86d6-cc22e24dbdb8,2500,,"[78.2, 62.6]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,145,Barcelona,217,"['16066251-46bc-4287-934a-7ffec028e3b3', 'caf466c8-b919-4c6a-b780-cc902cacbeae']",29,,,,,,,,,,,,,,,,,Barcelona,217,00:16:29.582,Carry,,2005/2006
,,,,"[84.5, 54.8]",,,,,,,,,,,,0.697815,,,,,,,,,,,da0e3ee3-beaa-4406-b205-1c33fb8b01c5,2503,,"[84.7, 54.8]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,145,Barcelona,217,"['0866e7a1-43ea-4954-910d-6d10f6dbb874', '90c7744a-7614-4372-ac31-78c9ad3e5005']",31,,,,,,,,,,,,,,,,,Barcelona,217,00:16:31.493,Carry,,2005/2006
,,,,"[111.6, 35.3]",,,,,,,,,,,,0.745747,,,,,,,,,,,b62779df-99ae-44e1-9f57-061608a04c7c,2506,,"[110.2, 32.7]",68339,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,145,Barcelona,217,"['7503d1be-dbdf-460f-abf6-400281a6baad', 'e8171530-6f76-440a-8652-037cfaf27333']",34,,,,,,,,,,,,,,,,,Barcelona,217,00:16:34.341,Carry,,2005/2006
,,,,"[45.2, 7.7]",,,,,,,,,,,,0.864197,,,,,,,,,,,1d33311f-6fd7-4dc6-ad11-e97d8bac742c,2519,,"[36.8, 11.5]",68339,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvio Mendes Campos Junior,25854.0,Left Back,147,Barcelona,217,"['4ea080ef-985e-4f1b-996f-2facc2292e39', '4fdc9e1a-130c-41ab-bd4b-001dd48b6f8d']",48,,,,,,,,,,,,,,,,,Barcelona,217,00:17:48.540,Carry,,2005/2006
,,,,"[53.0, 20.3]",,,,,,,,,,,,0.621181,,,,,,,,,,,862f8fae-8934-4400-b479-55f3acb8c9ad,2522,,"[54.1, 20.1]",68339,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,147,Barcelona,217,"['8c5386fe-6ee2-4d72-a4e7-8367b4d3cf03', 'ee7c60de-a4ab-4345-84f8-19d446c7f6ad']",50,,,,,,,,,,,,,,,,,Barcelona,217,00:17:50.249,Carry,,2005/2006
,,,,"[56.4, 35.0]",,,,,,,,,,,,0.736618,,,,,,,,,,,5a3dd1d5-0317-4401-bf5f-e8166b6360a7,2525,,"[55.7, 34.0]",68339,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Center Midfield,147,Barcelona,217,"['8ccdb62e-f37b-470f-8304-3a625405bb46', 'aa9bc4c8-834a-4fe5-89dc-2bd1be51edbb', 'db0e9e5a-0da7-4da3-95c7-8685f8b5b39d']",51,,,,,,,,,,,,,,,,,Barcelona,217,00:17:51.812,Carry,True,2005/2006
,,,,"[10.8, 47.8]",,,,,,,,,,,,4.127759,,,,,,,,,,,75d96af0-6d2d-449a-b2ac-ed2e4b68daf9,2534,,"[1.6, 48.7]",68339,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis García Conde,26059.0,Goalkeeper,149,Getafe,216,"['ef425064-fc47-4fce-bf90-ef103df8d4c6', 'faaed56d-e269-4f14-ae1b-ffaebe13d93e']",23,,,,,,,,,,,,,,,,,Getafe,216,00:18:23.090,Carry,,2005/2006
,,,,"[21.5, 33.1]",,,,,,,,,,,,1.282706,,,,,,,,,,,2a8d5a18-4b09-4109-a752-ef5507a9241a,2537,,"[19.9, 34.8]",68339,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aníbal Samuel Matellán,26040.0,Left Center Back,149,Getafe,216,"['8c501795-877a-49a2-a2aa-1d9ff02be4e1', 'f24d59cc-9a9f-4aaf-999d-cd06042cdf82']",28,,,,,,,,,,,,,,,,,Getafe,216,00:18:28.829,Carry,,2005/2006
,,,,"[31.0, 1.6]",,,,,,,,,,,,1.624086,,,,,,,,,,,f41a0882-27df-4bbd-b4cb-19d74b59ad90,2540,,"[29.9, 1.6]",68339,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Andrés Pernía,26057.0,Left Back,149,Getafe,216,"['419f5c13-002a-4533-b253-fc43aece4492', '7c60f57b-69a1-4d79-a767-a65029d7f846']",31,,,,,,,,,,,,,,,,,Getafe,216,00:18:31.995,Carry,,2005/2006
,,,,"[48.0, 3.1]",,,,,,,,,,,,1.855538,,,,,,,,,,,e224db1f-d88c-4cc4-996a-08fc8fb44f83,2544,,"[47.0, 2.0]",68339,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaime Gavilán Martínez,24580.0,Center Defensive Midfield,149,Getafe,216,"['1b78a74b-10a6-490f-ac6a-ba6d038535c8', '3d9c0f2a-24f9-47ba-bea7-5f91d143ee8e', 'fc5126ec-6505-465c-a875-411f68c1ac05']",34,,,,,,,,,,,,,,,,,Getafe,216,00:18:34.557,Carry,True,2005/2006
,,,,"[86.1, 4.1]",,,,,,,,,,,,1.265629,,,,,,,,,,,985e42e5-1790-4866-8b6e-b72d4309d825,2553,,"[87.1, 4.8]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaime Gavilán Martínez,24580.0,Center Defensive Midfield,151,Getafe,216,"['23e392cc-899f-416b-aa17-b5cceb7ad1e2', '8e231506-d02e-4079-9e96-987f34de1a94', 'c51c9d78-63be-4871-ba04-3427c6dc3dea']",3,,,,,,,,,,,,,,,,,Getafe,216,00:19:03.917,Carry,True,2005/2006
,,,,"[35.2, 76.0]",,,,,,,,,,,,0.151888,,,,,,,,,,,99abf195-8517-4d6f-8052-4633e37c13a7,2559,,"[35.2, 76.0]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Giuly,25878.0,Right Wing,151,Getafe,216,"['65fbac7c-fa1d-4ead-9730-1f1938b91839', 'b1a30ff0-9885-4a2b-a60b-6250b9a9bcc3']",7,,,,,,,,,,,,,,,,,Barcelona,217,00:19:07.271,Carry,,2005/2006
,,,,"[75.3, 20.5]",,,,,,,,,,,,0.903028,,,,,,,,,,,a90edf2e-0235-4644-ba49-eea7f7eda40f,2562,,"[73.7, 19.7]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Rivas Gutiérrez,26060.0,Right Center Midfield,151,Getafe,216,"['23b3d38d-2669-4561-af1a-3bda0cfef735', 'b9db353f-3e94-42b8-abdc-48fe0a527302']",8,,,,,,,,,,,,,,,,,Getafe,216,00:19:08.957,Carry,,2005/2006
,,,,"[56.2, 38.2]",,,,,,,,,,,,1.37704,,,,,,,,,,,336c3336-2987-4511-ab09-efe6cd7242e5,2565,,"[56.2, 38.2]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Belenguer Reverter,26058.0,Right Center Back,151,Getafe,216,"['51c3570c-db19-4107-b043-9a1a13e328c2', 'e8812e94-4ef9-4092-b0a1-75752d5a107d']",11,,,,,,,,,,,,,,,,,Getafe,216,00:19:11.715,Carry,,2005/2006
,,,,"[107.7, 17.8]",,,,,,,,,,,,7.255118,,,,,,,,,,,2bff7d84-5eec-4abc-951c-ece7b0488283,2569,,"[47.1, 18.9]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo de Assis Moreira,25879.0,Left Wing,151,Getafe,216,"['5d47afee-2fc7-4ee6-aaa9-650b4beb659e', '94414e56-2a4b-4870-941e-39590a8c1d9f', 'a889b401-1cc7-43f6-b5e6-43b9a6dee61a']",16,,,,,,,,,,,,,,,,,Barcelona,217,00:19:16.068,Carry,True,2005/2006
,,,,"[8.5, 77.7]",,,,,,,,,,,,2.066002,,,,,,,,,,,22cca9ba-87ac-4961-9a0e-daed8ccf574b,2574,,"[11.2, 78.7]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Belenguer Reverter,26058.0,Right Center Back,151,Getafe,216,"['2db84537-4679-48cf-b303-ddc178e1f308', '7deef671-95cd-4088-871d-642f40c8203a']",26,,,,,,,,,,,,,,,,,Getafe,216,00:19:26.863,Carry,,2005/2006
,,,,"[6.2, 64.7]",,,,,,,,,,,,0.256185,,,,,,,,,,,4d8b861a-e380-477c-a3ae-e342a5b70942,2577,,"[6.2, 64.5]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Celestini,20321.0,Left Center Midfield,151,Getafe,216,"['2e275b29-4135-43f1-bd57-901bb28dbb50', '89658e27-2e91-4466-90e7-54150d1d51f0']",30,,,,,,,,,,,,,,,,,Getafe,216,00:19:30.304,Carry,,2005/2006
,,,,"[27.4, 73.1]",,,,,,,,,,,,2.003489,,,,,,,,,,,8c75c794-e32b-40f9-985f-5bdd5a04a21e,2580,,"[23.2, 76.2]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gutiérrez Cotelo,26061.0,Right Wing,151,Getafe,216,"['6e50f0ad-c4b7-4acc-8b4c-f2950b53429f', 'bced9e46-4bd4-496e-a1d8-79f98d3b012f']",31,,,,,,,,,,,,,,,,,Getafe,216,00:19:31.553,Carry,,2005/2006
,,,,"[64.2, 4.6]",,,,,,,,,,,,0.706084,,,,,,,,,,,4cbdd794-fe0e-4c1e-8823-cd23684e2eaa,2585,,"[64.4, 4.6]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvio Mendes Campos Junior,25854.0,Left Back,152,Barcelona,217,"['528bd9b8-4b3e-4002-bdb7-379ab6bf851a', '6303cc6e-c145-411b-acab-157a8eb05d92', '6d92898c-1759-4c0c-8a46-1971be8b5402']",38,,,,,,,,,,,,,,,,,Barcelona,217,00:19:38.362,Carry,True,2005/2006
,,,,"[79.9, 10.5]",,,,,,,,,,,,0.004981,,,,,,,,,,,ea5586c6-1a9f-4cac-a1f4-f6bc8c6f4fda,2591,,"[79.9, 10.5]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo de Assis Moreira,25879.0,Left Wing,153,Barcelona,217,"['9e34d173-47c7-417d-8173-27c6926a0a1c', 'a359b6d8-4c3c-43c7-8b27-ecd58a71800e']",50,,,,,,,,,,,,,,,,,Barcelona,217,00:19:50.167,Carry,,2005/2006
,,,,"[73.4, 3.9]",,,,,,,,,,,,0.724816,,,,,,,,,,,bc064ba2-6f37-4142-9f4c-97c00b82d8a4,2594,,"[73.4, 3.9]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvio Mendes Campos Junior,25854.0,Left Back,153,Barcelona,217,"['3ce63660-257e-471f-b5c9-b4eeb1c04ef8', '7182baf2-4ae1-4446-b59e-52e82e8be350']",50,,,,,,,,,,,,,,,,,Barcelona,217,00:19:50.726,Carry,,2005/2006
,,,,"[65.8, 17.4]",,,,,,,,,,,,0.628565,,,,,,,,,,,c1f94bde-c68c-45d0-80e5-ed6274f29d7d,2597,,"[65.8, 17.2]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Hernández Creus,20131.0,Left Center Midfield,153,Barcelona,217,"['d2c85d64-0baf-49f1-a242-6fcf117965f1', 'ebafa572-c6d2-48a8-8916-7f718de3be1b']",52,,,,,,,,,,,,,,,,,Barcelona,217,00:19:52.630,Carry,,2005/2006
,,,,"[54.9, 30.4]",,,,,,,,,,,,1.593822,,,,,,,,,,,917c0a68-6aa9-4ad5-a4f5-abd79a3c2baf,2600,,"[59.5, 27.5]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark van Bommel,19296.0,Right Center Midfield,153,Barcelona,217,"['1337dad2-48fd-4f48-ba33-15058efc818a', '2d080b85-cb42-43b9-b425-559cdfb87ab7']",54,,,,,,,,,,,,,,,,,Barcelona,217,00:19:54.210,Carry,,2005/2006
,,,,"[40.2, 21.6]",,,,,,,,,,,,2.042242,,,,,,,,,,,d299dcec-7b79-4e6f-b3d8-51e6361ad264,2603,,"[43.1, 26.8]",68339,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Puyol i Saforcada,20125.0,Left Center Back,153,Barcelona,217,"['25fef3ed-1bd6-45e8-b216-6af302a79fa4', '412e8759-2ec1-491c-af38-5b6dc18984ef', '90eb606f-472e-435f-98c8-55fbf5f6b554']",56,,,,,,,,,,,,,,,,,Barcelona,217,00:19:56.548,Carry,True,2005/2006
,,,,"[18.4, 73.7]",,,,,,,,,,,,3.1277,,,,,,,,,,,c2ca8114-1890-41f1-ba7a-f11f191357e9,2608,,"[23.4, 73.3]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Martín Pulido,26062.0,Right Back,153,Barcelona,217,"['7981a137-f1bd-4617-9e9d-d197b888e2ad', 'fe09221c-f39d-402c-99f5-ff3ab7aeae3a']",3,,,,,,,,,,,,,,,,,Getafe,216,00:20:03.129,Carry,,2005/2006
,,,,"[59.1, 29.2]",,,,,,,,,,,,0.448332,,,,,,,,,,,93dab3a6-f2cf-4776-bb0d-94728405cd06,2620,,"[57.6, 31.3]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark van Bommel,19296.0,Right Center Midfield,154,Barcelona,217,"['120eaa87-25e2-48d1-a475-22a51220b236', 'f1d839b3-e4b5-4559-8f26-4a9aaefea6a2']",24,,,,,,,,,,,,,,,,,Barcelona,217,00:20:24.667,Carry,,2005/2006
,,,,"[49.9, 27.5]",,,,,,,,,,,,0.040013,,,,,,,,,,,feb10b94-b195-4524-9e69-07354a4ade15,2623,,"[49.9, 27.5]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,154,Barcelona,217,"['21e1ae1e-b2ba-4c63-8404-8b9569d9a0cc', '2dea9746-3a89-410c-8e16-fb47b93f7055']",26,,,,,,,,,,,,,,,,,Barcelona,217,00:20:26.168,Carry,,2005/2006
,,,,"[73.6, 68.7]",,,,,,,,,,,,3.0042,,,,,,,,,,,7440bb7c-c986-4c7b-a121-fa0c140e8f93,2626,,"[54.1, 68.5]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oleguer Presas Renom,25873.0,Right Back,154,Barcelona,217,"['8e6243a2-4f3c-4dc5-ab36-d494b889a041', '9f21be57-6d5b-4a10-9cab-e71ff55cdaae']",28,,,,,,,,,,,,,,,,,Barcelona,217,00:20:28.897,Carry,,2005/2006
,,,,"[67.1, 55.6]",,,,,,,,,,,,1.176912,,,,,,,,,,,eb17b6ae-1ec4-4eda-9816-0eefa0476610,2629,,"[66.7, 56.1]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,154,Barcelona,217,"['5793a4d5-04be-4d2f-b1c5-a7ad09af706c', '8e8f0bb3-c337-49d4-974a-6d30da71e894']",32,,,,,,,,,,,,,,,,,Barcelona,217,00:20:32.964,Carry,,2005/2006
,,,,"[82.6, 34.6]",,,,,,,,,,,,0.012477001,,,,,,,,,,,b42c0f36-1ce0-486a-9559-dca472928f2c,2632,,"[79.7, 35.3]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo de Assis Moreira,25879.0,Left Wing,154,Barcelona,217,"['09232044-b249-4c55-948d-95341ad202fa', '3bf51212-21fd-4d8c-9883-3ec8ef75a5a0']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:20:35.504,Carry,,2005/2006
,,,,"[86.9, 44.2]",,,,,,,,,,,,1.773287,,,,,,,,,,,aca36e5b-eb4c-4b2d-9fab-29b0a96e3c00,2635,,"[88.5, 40.3]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Eto''o Fils,19298.0,Center Forward,154,Barcelona,217,"['2bef110e-ddb2-4ce7-aa97-fca0a3b3a818', '56a67fc8-5da7-43c3-8062-9a757189fc16', 'af73a623-17e6-4d82-85c3-8ec53c4c39f9']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:20:35.880,Carry,True,2005/2006
,,,,"[34.4, 68.2]",,,,,,,,,,,,2.486954,,,,,,,,,,,a9fa3837-e5d6-4c15-9fa3-d0c1ce95f778,2642,,"[26.6, 59.0]",68339,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gutiérrez Cotelo,26061.0,Right Wing,154,Barcelona,217,"['0d8d50de-d139-4590-b678-df9bc235a743', '9ec86380-44d1-4192-b86c-38d45f21e26c', 'a3dbb5f5-9243-4e99-bed7-39c0ce2ac187']",41,,,,,,,,,,,,,,,,,Getafe,216,00:20:41.196,Carry,True,2005/2006
