bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bef0e477-4701-44d6-95bb-65bc0e688271,2132,,"[99.7, 12.7]",3773377,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Center Attacking Midfield,92,Barcelona,217,['7ba1285a-d696-41a8-8ef9-ef2e4b6c3bd3'],39,,,,,,,,,,,,,,,,,Barcelona,217,00:03:39.851,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52efcf07-63da-4f38-a724-dc7759940ab4,2135,,"[91.9, 14.7]",3773377,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frenkie de Jong,8118.0,Left Center Midfield,92,Barcelona,217,['0a59f575-e881-4e83-80ac-1fcf8775173a'],44,,,,,,,,,,,,,,,,,Barcelona,217,00:03:44.867,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1040f1-f7b1-41eb-80d7-c1048a8e8433,2138,,"[92.2, 72.5]",3773377,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,92,Barcelona,217,['fbcd8825-ae8d-44dc-8435-a26906769eeb'],50,,,,,,,,,,,,,,,,,Barcelona,217,00:03:50.231,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7abc1bfb-229c-4096-8114-cfa831a8a413,2142,,"[49.3, 14.3]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,93,Valencia,207,"['831183dd-c898-4c29-9eb9-8093c31de029', '8d2c23b6-6437-4a26-bc5e-ddc64e733816']",15,,,,,,,,,,,,,,,,,Valencia,207,00:04:15.107,Ball Receipt*,True,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b70a761e-4543-4471-b437-286f949954b7,2145,,"[37.2, 23.4]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Račić,24267.0,Left Center Midfield,93,Valencia,207,['7fe8660b-ce47-46c4-b69d-84dad789b52c'],17,,,,,,,,,,,,,,,,,Valencia,207,00:04:17.863,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463d7bee-5ccb-4194-b7bf-b10e32359c15,2148,,"[48.1, 69.3]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Back,93,Valencia,207,['2d5cf13b-cef5-4c4c-aa3e-1bde480fa89e'],20,,,,,,,,,,,,,,,,,Valencia,207,00:04:20.564,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa08f9f-d69c-4703-ba76-91fea4b4c4ea,2151,,"[65.3, 78.6]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Blanco Sánchez,25005.0,Right Midfield,93,Valencia,207,['8d60c4ec-86d4-4f53-8ecc-23841802f201'],22,,,,,,,,,,,,,,,,,Valencia,207,00:04:22.588,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955fb306-4b3d-4c92-afa3-1c2e346eb220,2154,,"[56.3, 62.9]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Račić,24267.0,Left Center Midfield,93,Valencia,207,['5f67dc4f-c8c2-4fe3-8a50-b31d124edbe6'],27,,,,,,,,,,,,,,,,,Valencia,207,00:04:27.306,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03dfc49-7ddd-43c6-9d20-ba4c3634eebf,2157,,"[61.3, 44.7]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,93,Valencia,207,['9d582b0e-ef71-473d-9773-ac1e6b762196'],29,,,,,,,,,,,,,,,,,Valencia,207,00:04:29.512,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014a83a8-819e-47e1-be05-8291eec547cc,2160,,"[57.4, 53.1]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Račić,24267.0,Left Center Midfield,93,Valencia,207,['42bdb843-658f-4bba-aa10-0d91e00fc520'],32,,,,,,,,,,,,,,,,,Valencia,207,00:04:32.405,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb9258f-55c1-418f-a1cc-4c9bbb91b52b,2163,,"[41.7, 57.0]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,93,Valencia,207,['8162ae6f-9b46-4fb0-bee6-a4189e7b2e7e'],39,,,,,,,,,,,,,,,,,Valencia,207,00:04:39.105,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73efbcc1-b3d1-4b01-8171-0a159f095130,2167,,"[74.8, 48.0]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,93,Valencia,207,"['a690348d-1771-4fb9-ad04-bf0b72958a23', 'b509dd25-4d18-4a4d-a7e7-7b64fbc10f4b']",42,,,,,,,,,,,,,,,,,Valencia,207,00:04:42.537,Ball Receipt*,True,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a7525f-6aba-44e2-9864-a27486b4880f,2173,,"[62.4, 26.2]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,94,Barcelona,217,['4395a617-35e9-4a59-ae19-f8022c187383'],45,,,,,,,,,,,,,,,,,Barcelona,217,00:04:45.486,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e58e3d-f1e2-4559-983c-97336530f7be,2175,,"[56.5, 25.1]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frenkie de Jong,8118.0,Left Center Midfield,94,Barcelona,217,['d23eba57-ab4a-48ef-9ff0-91e381fb581f'],46,,,,,,,,,,,,,,,,,Barcelona,217,00:04:46.349,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea511e1b-ebb2-43c9-9850-b148edda6e2c,2178,,"[70.0, 8.5]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,94,Barcelona,217,['f6cebd7e-84db-485a-a49b-d5bc11e18145'],49,,,,,,,,,,,,,,,,,Barcelona,217,00:04:49.964,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c5a3558-50b6-4a71-bbde-22e8190821b2,2181,,"[89.1, 15.5]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frenkie de Jong,8118.0,Left Center Midfield,94,Barcelona,217,['53d852c3-cb54-4c4f-a4c6-ec133528f235'],53,,,,,,,,,,,,,,,,,Barcelona,217,00:04:53.186,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c01e76a-465a-4c41-8381-016b8b4e4f51,2185,,"[99.2, 45.3]",3773377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,94,Barcelona,217,['d5e95436-09c7-4b29-a7cd-1ad0cf0b5cfd'],57,,,,,,,,,,,,,,,,,Barcelona,217,00:04:57.049,Ball Receipt*,,2020/2021
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7345bdb1-db97-4334-a606-51625be32bec,2188,,"[107.6, 32.9]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,94,Barcelona,217,['3706be83-c22b-4e05-8bd8-d40ef01d332d'],0,,,,,,,,,,,,,,,,,Barcelona,217,00:05:00.567,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2c2591-9207-4d89-8f53-6878b6b13882,2191,,"[98.7, 10.8]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,94,Barcelona,217,['4c471fd3-719b-4e38-9488-0c42bd578d75'],3,,,,,,,,,,,,,,,,,Barcelona,217,00:05:03.918,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b6beff-8eb5-498b-a8a7-53305c8d981e,2194,,"[96.4, 17.8]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,94,Barcelona,217,['cc4e4f89-6a03-45e8-9349-4d73e7a08a2f'],6,,,,,,,,,,,,,,,,,Barcelona,217,00:05:06.609,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864b903-a39b-4c6d-a529-b0e91872e32a,2201,,"[111.3, 5.4]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,95,Barcelona,217,['5fea0a37-a1aa-4f94-a169-f81417461a90'],33,,,,,,,,,,,,,,,,,Barcelona,217,00:05:33.355,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b63a4a3-021b-4261-9d65-4c653a49856c,2204,,"[92.2, 15.8]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,95,Barcelona,217,['cc8ecf85-cf55-4770-ab20-7632dd0aa504'],35,,,,,,,,,,,,,,,,,Barcelona,217,00:05:35.775,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a6fe29-b917-4b20-9718-6d40523affb2,2207,,"[103.4, 7.9]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,95,Barcelona,217,['6f6f59fb-4cc2-4bf9-a9cd-585f50acd562'],38,,,,,,,,,,,,,,,,,Barcelona,217,00:05:38.322,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ac6c965-426c-4700-bdca-4ffad382f301,2210,,"[94.4, 15.0]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,95,Barcelona,217,['1d2b1a2f-4493-4a40-85cd-547e22c0a0c7'],40,,,,,,,,,,,,,,,,,Barcelona,217,00:05:40.731,Ball Receipt*,,2020/2021
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,68a3b1d9-9ba3-471f-b720-4aea0b02805a,2213,,"[109.9, 46.4]",3773377,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ronald Federico Araújo da Silva,32480.0,Right Center Back,95,Barcelona,217,['411a8cea-0dcc-470a-bf94-0b72689e87c5'],43,,,,,,,,,,,,,,,,,Barcelona,217,00:05:43.363,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167361df-d210-4cec-942a-67c0ce28aa40,2225,,"[22.0, 31.7]",3773377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maximiliano Gómez González,6297.0,Right Center Forward,96,Barcelona,217,"['68057da1-7f1c-44bb-b0fc-a36ab2e5cefd', '9d323af4-3ee4-4ea1-97a1-738c288de9b6']",15,,,,,,,,,,,,,,,,,Valencia,207,00:06:15.444,Ball Receipt*,True,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97ba1fa2-9d03-4bd7-b8bb-19994fb1e8fb,2231,,"[99.7, 55.1]",3773377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antoine Griezmann,5487.0,Center Attacking Midfield,96,Barcelona,217,['027131d6-fd44-4df9-9c72-af8d865b3220'],20,,,,,,,,,,,,,,,,,Barcelona,217,00:06:20.801,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851f3d09-6068-4573-95e7-3e07bd3e8f56,2234,,"[100.3, 41.1]",3773377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Óscar Mingueza García,43728.0,Left Center Back,96,Barcelona,217,['179c56bc-787b-44f7-a0a6-788c493895af'],23,,,,,,,,,,,,,,,,,Barcelona,217,00:06:23.308,Ball Receipt*,,2020/2021
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,64097d62-db74-4b13-845b-c9aab09e77b0,2236,,"[107.3, 52.6]",3773377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antoine Griezmann,5487.0,Center Attacking Midfield,96,Barcelona,217,['cdcec716-613b-4df9-b32a-e3b13f70bd7e'],23,,,,,,,,,,,,,,,,,Barcelona,217,00:06:23.790,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ed801d-69c6-4c30-9988-c667aae25e63,2242,,"[40.0, 54.2]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,97,Valencia,207,['fc293697-ea25-4550-b820-45c04673bdcd'],31,,,,,,,,,,,,,,,,,Valencia,207,00:07:31.564,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6ffcaa-0ecf-40db-b8d3-af64fe293912,2244,,"[49.5, 34.0]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uroš Račić,24267.0,Left Center Midfield,97,Valencia,207,['d8fc3cb1-fdd2-41d4-8f38-a0139a96abdc'],34,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.424,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e584c7c-3a6f-47f2-a361-e9955440a34c,2247,,"[36.9, 24.7]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mouctar Diakhaby,4267.0,Left Center Back,97,Valencia,207,['34abbb9f-da47-436c-87c6-6a0bcc1ccda0'],36,,,,,,,,,,,,,,,,,Valencia,207,00:07:36.611,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5551d555-0c24-4059-a55d-39e8635a196c,2250,,"[45.6, 12.3]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uroš Račić,24267.0,Left Center Midfield,97,Valencia,207,['526ad0ea-4585-4235-b4d4-9fc3fafa89f6'],40,,,,,,,,,,,,,,,,,Valencia,207,00:07:40.445,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc58f52b-7a36-4ca4-aaf5-c62aa0a2b7b3,2253,,"[36.3, 53.6]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,97,Valencia,207,['c111249f-9761-41bd-871a-93cede7a9386'],46,,,,,,,,,,,,,,,,,Valencia,207,00:07:46.253,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14b9a49-8b29-4a2e-8a67-2e5ad4153b07,2256,,"[16.7, 44.4]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaume Doménech Sánchez,6898.0,Goalkeeper,97,Valencia,207,['ff1af1a0-3b3e-4d9d-affc-230c1f8e2a53'],51,,,,,,,,,,,,,,,,,Valencia,207,00:07:51.477,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a40c5b-a91f-43ab-b3db-63061816053d,2259,,"[64.4, 56.8]",3773377,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximiliano Gómez González,6297.0,Right Center Forward,97,Valencia,207,['4d2b37a9-a94e-417e-a511-6187c83f2a42'],56,,,,,,,,,,,,,,,,,Valencia,207,00:07:56.719,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031a83fc-8193-41ef-adb8-7607cc7cf34a,2270,,"[37.7, 66.6]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Soler Barragán,6583.0,Right Center Midfield,97,Valencia,207,['97ac20b3-0661-4228-a5c0-9fc227ed9cf6'],5,,,,,,,,,,,,,,,,,Valencia,207,00:08:05.633,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189a67e3-39e6-4efe-9078-e4d0d8ac10ae,2273,,"[28.2, 44.1]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mouctar Diakhaby,4267.0,Left Center Back,97,Valencia,207,['f4b9f26f-09fd-4100-94d7-a2a99b66e9c3'],7,,,,,,,,,,,,,,,,,Valencia,207,00:08:07.275,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c753f93d-05c3-4caf-8f21-74e9c01a2e67,2276,,"[41.7, 48.6]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uroš Račić,24267.0,Left Center Midfield,97,Valencia,207,['50599f72-7e01-4b7e-a5d5-06ee5f0c0edb'],8,,,,,,,,,,,,,,,,,Valencia,207,00:08:08.365,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c5fd57-6c1f-460a-b36b-07e3083bd808,2279,,"[36.9, 21.1]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,97,Valencia,207,['e11e8e2b-5947-4b38-8985-e05fab1461ed'],10,,,,,,,,,,,,,,,,,Valencia,207,00:08:10.741,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed07cd24-b9ac-4f30-bfde-a40839f55a99,2282,,"[14.1, 35.1]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaume Doménech Sánchez,6898.0,Goalkeeper,97,Valencia,207,['bb4c846e-0634-4c17-9d7e-3378d5780590'],13,,,,,,,,,,,,,,,,,Valencia,207,00:08:13.777,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106c5134-7d68-4b10-8ba7-1874faf08ec4,2285,,"[17.5, 54.5]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,97,Valencia,207,['ff4b93fb-57a0-4d42-acf1-7ea8c7e3a9bb'],16,,,,,,,,,,,,,,,,,Valencia,207,00:08:16.282,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6fdf275-406a-4dc7-8b58-0266980d6778,2288,,"[30.7, 55.6]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Soler Barragán,6583.0,Right Center Midfield,97,Valencia,207,['880d82e7-e291-4218-807c-c21178950e98'],18,,,,,,,,,,,,,,,,,Valencia,207,00:08:18.440,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f305434-d1b8-4766-b373-83c474068e96,2291,,"[26.5, 64.8]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,97,Valencia,207,['1ba7c6a6-2e0f-46ce-b9b1-155985c47de4'],19,,,,,,,,,,,,,,,,,Valencia,207,00:08:19.928,Ball Receipt*,,2020/2021
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b69ee4-ecea-4ad7-96ad-f5910d14fc0a,2294,,"[58.2, 72.4]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,97,Valencia,207,['669d166a-99d7-4526-8515-9f5ccc105f53'],20,,,,,,,,,,,,,,,,,Valencia,207,00:08:20.871,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfc5d5b-7aed-45b2-81b0-50668c7db6b9,2298,,"[59.3, 13.8]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frenkie de Jong,8118.0,Left Center Midfield,98,Barcelona,217,['a2844439-25d9-45b1-bd9c-8dfc013f4e4f'],34,,,,,,,,,,,,,,,,,Barcelona,217,00:08:34.446,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6e58bf-007c-4e96-afbf-82126459dcf5,2301,,"[49.5, 37.9]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronald Federico Araújo da Silva,32480.0,Right Center Back,98,Barcelona,217,['b57c22a5-d4fe-48a9-9d7d-1e3d743d0e01'],36,,,,,,,,,,,,,,,,,Barcelona,217,00:08:36.846,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aaf803d-6e17-4771-af19-d5dbdcae19d6,2304,,"[53.2, 31.8]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frenkie de Jong,8118.0,Left Center Midfield,98,Barcelona,217,['0c7fe0a2-514e-4fce-bae1-7e58df86ba1d'],40,,,,,,,,,,,,,,,,,Barcelona,217,00:08:40.972,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17200fb8-4b8e-482f-9aa5-74103f6863d6,2307,,"[64.4, 11.8]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,98,Barcelona,217,['0c38a253-1e4f-45a1-a33b-fc1787f28f8c'],43,,,,,,,,,,,,,,,,,Barcelona,217,00:08:43.501,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58137f27-8d79-434e-a02d-76affb9f9eaa,2310,,"[80.4, 2.6]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Wing,98,Barcelona,217,['16c78f84-cacf-4f74-bd83-70b3e3e02719'],46,,,,,,,,,,,,,,,,,Barcelona,217,00:08:46.807,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49464eda-75d6-4d83-aaea-fe26d668f786,2313,,"[75.9, 5.7]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,98,Barcelona,217,['a70a8b83-97dd-401e-aca0-71311be9df82'],51,,,,,,,,,,,,,,,,,Barcelona,217,00:08:51.066,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce20fe9-8fb2-4bd7-ba0c-b4942b770af0,2316,,"[77.9, 11.8]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Wing,98,Barcelona,217,['ffb145b7-0e15-4ae8-8f35-ae1c26e5f325'],52,,,,,,,,,,,,,,,,,Barcelona,217,00:08:52.456,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36f1999-c193-48c8-a951-946d790e62b4,2319,,"[77.0, 7.4]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,98,Barcelona,217,['7dfb8d32-067a-423a-b08f-848305bcc4f6'],53,,,,,,,,,,,,,,,,,Barcelona,217,00:08:53.930,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e2bc1d6-cfc4-42e9-81ec-96265d5c784f,2322,,"[68.3, 12.4]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frenkie de Jong,8118.0,Left Center Midfield,98,Barcelona,217,['d6dc0821-d55d-4894-9cc7-33edae007e20'],55,,,,,,,,,,,,,,,,,Barcelona,217,00:08:55.030,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88952e3d-2a17-48ce-9b61-43030dc4dc7a,2325,,"[66.3, 54.0]",3773377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergino Dest,21881.0,Right Back,98,Barcelona,217,['af77fce8-9a61-48ee-92ee-38311f739b67'],58,,,,,,,,,,,,,,,,,Barcelona,217,00:08:58.415,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa3672b7-240e-435e-ab51-2a70bb5fc5a3,2328,,"[72.0, 70.0]",3773377,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,98,Barcelona,217,['1e359691-2163-48c4-91c7-355bc2041ff4'],0,,,,,,,,,,,,,,,,,Barcelona,217,00:09:00.147,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd07ef8-f2cf-4c52-a0cc-2ca00ae67b1d,2331,,"[77.9, 35.7]",3773377,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frenkie de Jong,8118.0,Left Center Midfield,98,Barcelona,217,['43ce96e5-e9e2-467c-9d92-8eaca95b4f37'],5,,,,,,,,,,,,,,,,,Barcelona,217,00:09:05.693,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48c6f987-3e0f-4960-b37e-bc0dd986ff10,2334,,"[92.7, 10.8]",3773377,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Wing,98,Barcelona,217,['b0c119ff-0c31-4036-945c-cfb643dc5c25'],8,,,,,,,,,,,,,,,,,Barcelona,217,00:09:08.173,Ball Receipt*,,2020/2021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd84ba6c-b536-439d-abde-980b51502065,2337,,"[103.2, 11.3]",3773377,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,98,Barcelona,217,['681a9924-1135-44ae-8675-63434232f561'],14,,,,,,,,,,,,,,,,,Barcelona,217,00:09:14.100,Ball Receipt*,,2020/2021
