50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,"[18.4, 7.6]",,,,,,,,,,,,0.431341,,,,,,,,,,,,,,,bc34ea8c-36c5-4d60-af3a-4a0667203f8d,2780,,"[21.1, 6.8]",266916,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Ignacio Aquino Carmona,27153.0,Left Midfield,168,Rayo Vallecano,360,"['8c2cc4a1-3153-46d2-82e4-f0570df817b0', '9b356ad1-4604-423a-8e0b-66e42493f898', 'c418297b-cb96-4ed1-9b12-568123159bfb']",44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:44.099,Carry,True,2014/2015
,,,,,,"[22.1, 8.2]",,,,,,,,,,,,1.423278,,,,,,,,,,,,,,,cd36be99-88f5-42fb-bb02-44583eb0fbc3,2784,,"[24.9, 13.3]",266916,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,168,Rayo Vallecano,360,"['2d0b1261-e8b2-4da1-938b-010c7070b2cf', '5de2a563-ab82-4130-b3b6-05334eca972b', 'ea8c0ac7-c514-4d48-a10a-bdf646b12c6e']",45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:45.459,Carry,True,2014/2015
,,,,,,"[90.7, 65.8]",,,,,,,,,,,,0.675632,,,,,,,,,,,,,,,95b60b2b-b0a1-41e4-9fe5-d8113eb7ea3a,2789,,"[93.7, 67.6]",266916,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,169,Barcelona,217,"['1b116bab-21fc-4eb6-8236-efcad6e57312', '7ee0161c-3a96-48d5-832b-c429c86b0385', 'c2ff7bed-f704-4039-8729-240be91c6d0b']",48,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:48.100,Carry,True,2014/2015
,,,,,,"[87.0, 44.3]",,,,,,,,,,,,2.0791,,,,,,,,,,,,,,,adc233f9-9707-4a59-b296-b8114353b802,2794,,"[84.3, 46.0]",266916,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alcântara do Nascimento,6998.0,Left Center Midfield,169,Barcelona,217,"['b49a75ce-e2b9-4af0-b239-8c24b5a170c8', 'c9fb4f5c-dbc8-45b6-850e-63df2366e88b']",50,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:50.693,Carry,,2014/2015
,,,,,,"[110.2, 27.9]",,,,,,,,,,,,1.7865,,,,,,,,,,,,,,,bc022896-3888-4970-9bee-ee0f316b1bd7,2797,,"[100.5, 26.0]",266916,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Correia Claro,22102.0,Left Back,169,Barcelona,217,"['35d57ba2-d3d7-4319-9518-04e14e5077ab', 'a093c1aa-acee-4a6f-9d6f-4195503c16c6', 'b4e7e65a-dc49-46d4-9e6a-eba58e494589']",54,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:54.122,Carry,True,2014/2015
,,,,,,"[77.6, 41.1]",,,,,,,,,,,,1.9531,,,,,,,,,,,,,,,75459e06-cc13-4ef9-9f27-238f39a19487,2807,,"[86.8, 34.9]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Rakitić,5470.0,Center Defensive Midfield,170,Barcelona,217,"['8e7b6484-ce90-45ec-982d-f1fb3d14be39', 'd679283d-92e0-4960-a205-0bf9be54d2a3', 'e5af44b0-f395-4277-8cd3-2a1035df274e']",16,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:16.769,Carry,True,2014/2015
,,,,,,"[88.5, 56.4]",,,,,,,,,,,,0.9959,,,,,,,,,,,,,,,09a6ad85-a9d5-47ea-839f-cbbc400bc964,2810,,"[84.9, 59.0]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Alves da Silva,4324.0,Right Back,170,Barcelona,217,"['965c4216-030b-4090-9744-8e7e8f667012', 'd679283d-92e0-4960-a205-0bf9be54d2a3', 'ef3c62e3-512f-473d-9659-09be3a8b000b']",20,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:20.303,Carry,True,2014/2015
,,,,,,"[60.7, 13.7]",,,,,,,,,,,,1.4482,,,,,,,,,,,,,,,cb8a0ef5-1f62-49d8-8e2c-688e7613a91a,2820,,"[69.0, 14.1]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Center Defensive Midfield,172,Barcelona,217,"['3364db22-f029-475e-bfc6-e7ee93cefd1e', '7609fb32-c531-49e8-baec-397d464b0236']",47,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:47.365,Carry,,2014/2015
,,,,,,"[53.3, 33.9]",,,,,,,,,,,,0.7223,,,,,,,,,,,,,,,4234a0e8-2cb8-4c28-b19a-b113c4e72141,2823,,"[52.1, 32.5]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,172,Barcelona,217,"['3adb09b9-ec58-47ab-8cda-720c0c8280e3', '52d77f21-cebb-4386-902f-1d3a78d99687']",50,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:50.425,Carry,,2014/2015
,,,,,,"[77.0, 46.0]",,,,,,,,,,,,2.7766,,,,,,,,,,,,,,,360986be-5ceb-4a96-8051-b02aac2ffdde,2826,,"[64.7, 37.2]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['888b5ae0-8583-4d05-bba4-c9bef8646c29', 'fcde88e5-4604-4bc5-af68-4cf697c0b5e8']",52,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:52.438,Carry,,2014/2015
,,,,,,"[89.2, 67.2]",,,,,,,,,,,,2.6182,,,,,,,,,,,,,,,1c530aae-d0cc-4a75-b50b-3990dbb1effb,2832,,"[77.0, 55.8]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['6ce13a53-2c27-4d29-9dc7-7a35b79fe897', '825ae467-a9c7-4b5f-bbb3-3409670b56ed', 'e287e6ac-2071-4c80-8de9-89145804be67', 'f473002a-a7f8-44aa-8e61-680a6bbe964e']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:56.840,Carry,True,2014/2015
,,,,,,"[103.7, 60.7]",,,,,,,,,,,,1.9879,,,,,,,,,,,,,,,bfb20ae7-a1b9-4f5e-a91f-9431cebdc068,2835,,"[89.2, 67.2]",266916,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['527a86d4-9a9b-4c34-ac0f-c7bdf8946ae7', '825ae467-a9c7-4b5f-bbb3-3409670b56ed', 'e287e6ac-2071-4c80-8de9-89145804be67', 'f473002a-a7f8-44aa-8e61-680a6bbe964e']",59,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:59.458,Carry,True,2014/2015
,,,,,,"[90.5, 76.0]",,,,,,,,,,,,0.7934,,,,,,,,,,,,,,,56671e85-1a82-4b14-85a2-b5f714f6999c,2841,,"[90.3, 74.5]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,172,Barcelona,217,"['37689339-3d1b-4e11-9688-8d86cb13edc7', '9042a1e1-5eba-42ed-bf72-3c63d2645777']",8,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:08.829,Carry,,2014/2015
,,,,,,"[80.9, 74.3]",,,,,,,,,,,,0.438,,,,,,,,,,,,,,,0177b08f-a44e-4d48-8daf-f496aac7e92b,2844,,"[81.7, 75.2]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,172,Barcelona,217,"['ba874142-3aad-463f-a6cc-c366aa1a4a5e', 'c6751f9e-15bb-4d70-b564-c33ab90ef75e']",10,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:10.738,Carry,,2014/2015
,,,,,,"[70.9, 66.8]",,,,,,,,,,,,0.8189,,,,,,,,,,,,,,,d2f2dc04-fc0b-47c7-8f43-a849a361c8c0,2847,,"[68.6, 68.6]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Center Defensive Midfield,172,Barcelona,217,"['2f22b1e7-6fbc-4d39-9df0-db44af1631ef', '51c62440-6bfa-4d17-8a36-d3e8a669f0b0']",12,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:12.463,Carry,,2014/2015
,,,,,,"[69.4, 51.3]",,,,,,,,,,,,0.612206,,,,,,,,,,,,,,,84764624-2804-4703-aaa2-8998cb1b8b22,2850,,"[68.2, 51.9]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,172,Barcelona,217,"['0ff873b3-73d0-46c0-b287-38aa6c608e62', 'e8ca7420-3299-4fbc-a07d-33229591b4d0']",14,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:14.297,Carry,,2014/2015
,,,,,,"[92.3, 55.8]",,,,,,,,,,,,3.4073,,,,,,,,,,,,,,,99b0cbb7-1643-49d0-a531-3edfa9a25070,2853,,"[79.6, 50.7]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,172,Barcelona,217,"['6e590ae9-d55d-41a4-8159-29bf553ed692', 'e1c1b0bc-b7c5-471c-bda4-b39b8c3f2c78', 'ef8c0dca-ccda-4dea-9865-6518ceaa493b']",15,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:15.935,Carry,True,2014/2015
,,,,,,"[95.6, 52.7]",,,,,,,,,,,,0.6883,,,,,,,,,,,,,,,bd6af232-4c49-4635-a2ca-4ce22dad1472,2857,,"[93.7, 52.5]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,172,Barcelona,217,"['232888c9-c7ab-432b-80a7-6810b231da00', '63b4aabc-d55a-4da2-bf4e-8bd7204f763f']",19,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:19.821,Carry,,2014/2015
,,,,,,"[100.7, 55.2]",,,,,,,,,,,,1.551545,,,,,,,,,,,,,,,2d4ed518-9dc1-4dae-b282-ac72af77e526,2861,,"[96.8, 56.2]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,172,Barcelona,217,"['7d73db67-afbd-4017-a098-e278ca815ac0', 'da9d1e6e-19a8-4960-9201-fa0ba14252a1']",21,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:21.877,Carry,,2014/2015
,,,,,,"[27.4, 23.3]",,,,,,,,,,,,1.325816,,,,,,,,,,,,,,,ee9835d1-cd32-4a4c-b599-a98876388110,2865,,"[22.9, 23.7]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Center Forward,173,Rayo Vallecano,360,"['5b383e63-ab77-4608-8666-670c9ae90e8a', '857fa4ab-035b-44d5-af8e-8f1d0125c8c1']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:24.533,Carry,,2014/2015
,,,,,,"[27.2, 9.4]",,,,,,,,,,,,1.988736,,,,,,,,,,,,,,,cc50f756-459c-4494-9389-fb4bf3fb4a81,2868,,"[27.2, 11.5]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Ignacio Aquino Carmona,27153.0,Left Midfield,173,Rayo Vallecano,360,"['931f3eac-8aa9-4b4c-a186-0f22b43e2758', 'e234a4e5-9b49-476b-aa1b-b6409d80e5f7']",27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:27.450,Carry,,2014/2015
,,,,,,"[14.3, 5.8]",,,,,,,,,,,,1.068603,,,,,,,,,,,,,,,eac16d7d-cb94-4490-bcaa-e345cc663623,2873,,"[13.1, 7.6]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,175,Rayo Vallecano,360,"['1e3285a9-1ce0-4de3-b387-ce0e7ca14e79', '8840b3bb-5f4a-43c1-b4fc-bf2c7d8b56aa']",11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:11.985,Carry,,2014/2015
,,,,,,"[25.8, 8.0]",,,,,,,,,,,,1.980123,,,,,,,,,,,,,,,56fb206c-ee19-4a4d-9069-b5aa3e9c9d4c,2876,,"[22.9, 9.2]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,175,Rayo Vallecano,360,"['77738d42-209e-400f-8c46-0ea51466cd74', 'f4d02685-9dc2-42f4-b16f-0afa434212a3']",14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:14.468,Carry,,2014/2015
,,,,,,"[33.1, 5.6]",,,,,,,,,,,,1.68411,,,,,,,,,,,,,,,f26e0628-cbb2-44ce-9117-582c259c5501,2879,,"[36.2, 2.9]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,175,Rayo Vallecano,360,"['7c6b5f4f-3a47-424a-a4c1-b39554fe3271', 'c2c4cfaa-69eb-43f7-9cc2-39f148ed12e8']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:17.436,Carry,,2014/2015
,,,,,,"[19.8, 5.6]",,,,,,,,,,,,1.36293,,,,,,,,,,,,,,,ffa8217c-8108-4d62-a23f-a5e0ec7d9215,2882,,"[19.2, 5.4]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,175,Rayo Vallecano,360,"['0bcbce1f-db36-453e-96a7-21172ccd7f8d', 'd4b70165-9dc0-4d49-ab0e-978b532d7607']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:20.020,Carry,,2014/2015
,,,,,,"[44.3, 23.9]",,,,,,,,,,,,2.037108,,,,,,,,,,,,,,,29d7fa2c-6f4a-4cc0-a919-23d51f3c3d0b,2887,,"[43.3, 17.2]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Right Center Midfield,175,Rayo Vallecano,360,"['3218fd67-706d-4706-a45b-b5d8652a6e95', 'b802ed68-ab7c-4530-8512-3424cd34f677']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:24.116,Carry,,2014/2015
,,,,,,"[62.1, 34.9]",,,,,,,,,,,,3.514468,,,,,,,,,,,,,,,3b0228f5-1e9d-4ce1-8756-81f7dda3e18e,2891,,"[57.0, 30.5]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Correia Claro,22102.0,Left Back,176,Barcelona,217,"['17a6ccc3-5462-477a-8c55-0975b3a3064c', '4382f24e-613a-42d7-8e9d-b693b3014575']",27,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:27.958,Carry,,2014/2015
,,,,,,"[78.6, 16.8]",,,,,,,,,,,,2.460288,,,,,,,,,,,,,,,1feefb02-4549-4deb-92e8-744072b440a7,2895,,"[69.4, 32.1]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alcântara do Nascimento,6998.0,Left Center Midfield,176,Barcelona,217,"['0c7c6f6b-a5bb-4da0-ab45-15e61f629931', 'a3fab924-e517-42d4-8bbb-eccbd53cf312', 'ae81be3f-9b74-4c4d-befc-7ac9cb509645', 'bed665eb-732c-4884-b479-b4455f938577']",32,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:32.162,Carry,True,2014/2015
,,,,,,"[81.1, 14.9]",,,,,,,,,,,,0.566112,,,,,,,,,,,,,,,57199d48-6c92-4142-8908-e7ef0cd8e9f3,2898,,"[78.6, 16.8]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alcântara do Nascimento,6998.0,Left Center Midfield,176,Barcelona,217,"['0c7c6f6b-a5bb-4da0-ab45-15e61f629931', '4a841ee7-c566-413b-9bcf-25a2c3ba2cd7', 'a3fab924-e517-42d4-8bbb-eccbd53cf312', 'ae81be3f-9b74-4c4d-befc-7ac9cb509645']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:34.622,Carry,True,2014/2015
,,,,,,"[97.2, 4.1]",,,,,,,,,,,,1.482,,,,,,,,,,,,,,,c2eda0db-5541-49ad-b38e-668eb02af450,2902,,"[97.8, 4.3]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,176,Barcelona,217,"['36568105-95f4-406e-b9cc-535415dc7e22', 'b88b5820-f08f-49a1-9f86-3db84b8ea94b', 'f2b7bd70-ba64-47b5-a4bb-81a9c6dd5df2']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:36.755,Carry,True,2014/2015
,,,,,,"[94.5, 14.5]",,,,,,,,,,,,0.1167,,,,,,,,,,,,,,,2dbe4d84-99bf-4d1e-b968-a8027fd01441,2905,,"[94.5, 14.5]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Correia Claro,22102.0,Left Back,176,Barcelona,217,"['913802f1-8798-45d1-8195-d6e11cc24999', 'fadf0008-1bb9-4010-bfcf-b2c39e384a50']",39,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:39.045,Carry,,2014/2015
,,,,,,"[86.8, 22.1]",,,,,,,,,,,,1.1888,,,,,,,,,,,,,,,9cfe0cce-f807-4107-8a10-76a4c8f6f4dc,2908,,"[83.9, 10.0]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alcântara do Nascimento,6998.0,Left Center Midfield,176,Barcelona,217,"['55c45fa5-78a9-4d5a-8646-bfb08f431ea6', 'e9bb025c-511e-4c7b-ab49-baf97b7c17e3']",40,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:40.115,Carry,,2014/2015
,,,,,,"[37.4, 53.5]",,,,,,,,,,,,0.821361,,,,,,,,,,,,,,,e5955fa6-b0bb-4a40-82fa-da8f4c55e1b9,2913,,"[36.8, 45.8]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Right Center Midfield,177,Rayo Vallecano,360,"['2ee8ab22-5f3c-40d1-ab87-f74613bc2190', 'c20e8092-bf0b-4c09-a6d3-469871e48fe6']",43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:43.097,Carry,,2014/2015
,,,,,,"[46.8, 32.7]",,,,,,,,,,,,5.970261,,,,,,,,,,,,,,,63e938a2-425e-495f-8f79-20ec458994f3,2916,,"[44.5, 62.5]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Center Forward,177,Rayo Vallecano,360,"['1ee09d41-3c37-46d2-b650-d09c5c55eed2', '752f0db9-e6e9-4bf3-b306-af2235af229b']",44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:44.722,Carry,,2014/2015
,,,,,,"[54.1, 4.9]",,,,,,,,,,,,1.909312,,,,,,,,,,,,,,,f9c9a702-3268-43a8-a600-9bcdd4e2e984,2920,,"[55.8, 2.9]",266916,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Ignacio Aquino Carmona,27153.0,Left Midfield,177,Rayo Vallecano,360,"['2723153b-d282-4f1f-beb6-1ecd274aeb2e', '4223af4c-79f0-433a-acd5-85ff474818a3', '78da654a-1d5b-4d69-b1da-4d494d4f043e', '822b47c1-6da3-4777-a4c4-37b67215ed17']",52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:52.587,Carry,True,2014/2015
,,,,,,"[51.3, 12.3]",,,,,,,,,,,,1.064436,,,,,,,,,,,,,,,8234dbab-1ca7-4382-b070-4c2ad3e96325,2925,,"[51.3, 12.3]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Bueno Calvo,6879.0,Right Center Midfield,178,Rayo Vallecano,360,"['cef3c3da-e2da-451d-b2aa-d579295c48d9', 'dc4bf69c-59c1-4ca3-8458-80e741c4b9d6']",1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:01.570,Carry,,2014/2015
,,,,,,"[70.3, 6.2]",,,,,,,,,,,,1.837615,,,,,,,,,,,,,,,b792df50-b584-4c99-a6bf-263548949060,2928,,"[56.0, 3.5]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Ignacio Aquino Carmona,27153.0,Left Midfield,178,Rayo Vallecano,360,"['9aaba1e9-ba7d-46a7-9fa9-0aa4d3ced758', 'ec6a99b5-0f9b-48e3-98ea-61cd1bc4388b']",3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:03.694,Carry,,2014/2015
,,,,,,"[49.8, 69.0]",,,,,,,,,,,,1.541104,,,,,,,,,,,,,,,acd978a7-3749-4bb8-abac-aefe6d4649b1,2934,,"[49.8, 73.1]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,178,Rayo Vallecano,360,"['0ccbc443-c71a-4154-9d42-d08a06a195ab', '6f328e29-1e47-4871-bcbf-c5be05a08477', '89805760-1168-404e-b8b8-c2310450a2fb', '9169732b-3e59-4f60-92d8-176ca58d05fe']",7,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:07.175,Carry,True,2014/2015
,,,,,,"[74.7, 8.4]",,,,,,,,,,,,2.146913,,,,,,,,,,,,,,,ccfaaafd-4b9b-4328-a07e-210ed1bd118f,2939,,"[70.9, 15.1]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,178,Rayo Vallecano,360,"['4be85b50-41b2-461e-8dfb-26511c7c91ab', '8daa1189-8e28-43fb-a556-8fd3f01ecd27', '9d989e5e-de85-4510-acb3-c8c80eae70b5']",9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:09.569,Carry,True,2014/2015
,,,,,,"[64.5, 25.6]",,,,,,,,,,,,7.065365,,,,,,,,,,,,,,,e03cd189-4b7c-49bb-80f0-f2481573bb56,2947,,"[56.8, 19.6]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Amaya Carazo,27144.0,Left Center Back,179,Rayo Vallecano,360,"['895eb17e-c49f-4568-88ae-fa852d9be675', 'a20367e0-72e6-40ce-b331-4f14edc2ffca']",27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:27.048,Carry,,2014/2015
,,,,,,"[84.1, 70.1]",,,,,,,,,,,,4.184564,,,,,,,,,,,,,,,592f3a68-1eac-4573-8e45-4c05b6df7180,2953,,"[82.7, 76.6]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Kakuta,3130.0,Right Midfield,180,Rayo Vallecano,360,"['66d858e2-bb57-4a2e-b10d-f599e545fdcd', '925717c7-5a8e-410a-8ced-ba5fac5a6cef', 'cb1fbaea-77c6-4fe7-8f67-467b3859f748']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:48.661,Carry,True,2014/2015
,,,,,,"[91.5, 56.4]",,,,,,,,,,,,0.617748,,,,,,,,,,,,,,,79f27b5e-af7b-4381-beb4-74330dcc5517,2958,,"[91.9, 59.4]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Carrilho Baptistão,6761.0,Center Forward,180,Rayo Vallecano,360,"['10e55cf2-bfac-4cc5-a680-5c9743aa338c', '81099332-5372-4b99-9826-7a70643be226']",53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:53.803,Carry,,2014/2015
,,,,,,"[113.5, 47.4]",,,,,,,,,,,,1.357227,,,,,,,,,,,,,,,913a4bf6-6619-4161-b92e-6e58aae50ba5,2961,,"[106.8, 47.8]",266916,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Bueno Calvo,6879.0,Right Center Midfield,180,Rayo Vallecano,360,"['76e74efd-21fe-4ee3-bb0b-c8c188c6c0a7', 'e51c506b-80a5-4afe-9b81-3e57239be2d0', 'eaad1818-8981-4756-a0c9-74289bd60e58']",56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:56.165,Carry,True,2014/2015
,,,,,,"[34.9, 16.6]",,,,,,,,,,,,0.6815,,,,,,,,,,,,,,,68d4159c-5c9a-4022-bfde-7efd75079a53,2972,,"[31.1, 20.9]",266916,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Mathieu,10609.0,Left Center Back,182,Barcelona,217,"['4c8a7e3e-49ef-4452-9393-1548a25102c3', 'cdac3919-caf6-4bb1-9f5d-0dc43d8d74cb', 'da812dd4-8b51-40ba-86d8-800c5e8ab2b7']",57,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:57.750,Carry,True,2014/2015
,,,,,,"[65.8, 77.2]",,,,,,,,,,,,0.664734,,,,,,,,,,,,,,,4ce83d16-c5da-48d0-9330-e044f5326a59,2976,,"[64.3, 71.9]",266916,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,183,Rayo Vallecano,360,"['b8542db6-19ed-4548-847f-6a650835c119', 'bc396f65-d9f4-4157-ad91-12bf668136cc']",59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:59.681,Carry,,2014/2015
